be-by,lt-lt,"1 верасня","Rugsėjo 1"
be-by,lt-lt,"1 верасьня","Rugsėjo 1"
be-by,lt-lt,"1 жніўня","Rugpjūčio 1"
be-by,lt-lt,"1 кастрычніка","Spalio 1"
be-by,lt-lt,"1 красавіка","Balandžio 1"
be-by,lt-lt,"1 лютага","Vasario 1"
be-by,lt-lt,"1 ліпеня","Liepos 1"
be-by,lt-lt,"1 лістапада","Lapkričio 1"
be-by,lt-lt,"1 мая","Gegužės 1"
be-by,lt-lt,"1 сакавіка","Kovo 1"
be-by,lt-lt,"1 снежня","Gruodžio 1"
be-by,lt-lt,"1 стагоддзе","I amžius"
be-by,lt-lt,"1 студзеня","Sausio 1"
be-by,lt-lt,"1 траўня","Gegužės 1"
be-by,lt-lt,"1 чэрвеня","Birželio 1"
be-by,lt-lt,"10 верасня","Rugsėjo 10"
be-by,lt-lt,"10 верасьня","Rugsėjo 10"
be-by,lt-lt,"10 жніўня","Rugpjūčio 10"
be-by,lt-lt,"10 кастрычніка","Spalio 10"
be-by,lt-lt,"10 красавіка","Balandžio 10"
be-by,lt-lt,"10 лютага","Vasario 10"
be-by,lt-lt,"10 ліпеня","Liepos 10"
be-by,lt-lt,"10 лістапада","Lapkričio 10"
be-by,lt-lt,"10 мая","Gegužės 10"
be-by,lt-lt,"10 сакавіка","Kovo 10"
be-by,lt-lt,"10 снежня","Gruodžio 10"
be-by,lt-lt,"10 стагоддзе","X amžius"
be-by,lt-lt,"10 студзеня","Sausio 10"
be-by,lt-lt,"10 траўня","Gegužės 10"
be-by,lt-lt,"10 чэрвеня","Birželio 10"
be-by,lt-lt,"11 верасня","Rugsėjo 11"
be-by,lt-lt,"11 жніўня","Rugpjūčio 11"
be-by,lt-lt,"11 кастрычніка","Spalio 11"
be-by,lt-lt,"11 красавіка","Balandžio 11"
be-by,lt-lt,"11 лютага","Vasario 11"
be-by,lt-lt,"11 ліпеня","Liepos 11"
be-by,lt-lt,"11 лістапада","Lapkričio 11"
be-by,lt-lt,"11 мая","Gegužės 11"
be-by,lt-lt,"11 сакавіка","Kovo 11"
be-by,lt-lt,"11 снежня","Gruodžio 11"
be-by,lt-lt,"11 стагоддзе да н.э.","2 tūkstantmetis pr. m. e."
be-by,lt-lt,"11 стагоддзе","XI amžius"
be-by,lt-lt,"11 студзеня","Sausio 11"
be-by,lt-lt,"11 сьнежня","Gruodžio 11"
be-by,lt-lt,"11 траўня","Gegužės 11"
be-by,lt-lt,"11 чэрвеня","Birželio 11"
be-by,lt-lt,"12 верасня","Rugsėjo 12"
be-by,lt-lt,"12 верасьня","Rugsėjo 12"
be-by,lt-lt,"12 жніўня","Rugpjūčio 12"
be-by,lt-lt,"12 кастрычніка","Spalio 12"
be-by,lt-lt,"12 красавіка","Balandžio 12"
be-by,lt-lt,"12 лютага","Vasario 12"
be-by,lt-lt,"12 ліпеня","Liepos 12"
be-by,lt-lt,"12 лістапада","Lapkričio 12"
be-by,lt-lt,"12 мая","Gegužės 12"
be-by,lt-lt,"12 сакавіка","Kovo 12"
be-by,lt-lt,"12 снежня","Gruodžio 12"
be-by,lt-lt,"12 стагоддзе","XII amžius"
be-by,lt-lt,"12 студзеня","Sausio 12"
be-by,lt-lt,"12 траўня","Gegužės 12"
be-by,lt-lt,"12 чэрвеня","Birželio 12"
be-by,lt-lt,"13 верасня","Rugsėjo 13"
be-by,lt-lt,"13 верасьня","Rugsėjo 13"
be-by,lt-lt,"13 жніўня","Rugpjūčio 13"
be-by,lt-lt,"13 кастрычніка","Spalio 13"
be-by,lt-lt,"13 красавіка","Balandžio 13"
be-by,lt-lt,"13 лютага","Vasario 13"
be-by,lt-lt,"13 ліпеня","Liepos 13"
be-by,lt-lt,"13 лістапада","Lapkričio 13"
be-by,lt-lt,"13 мая","Gegužės 13"
be-by,lt-lt,"13 сакавіка","Kovo 13"
be-by,lt-lt,"13 снежня","Gruodžio 13"
be-by,lt-lt,"13 стагоддзе","XIII amžius"
be-by,lt-lt,"13 студзеня","Sausio 13"
be-by,lt-lt,"13 траўня","Gegužės 13"
be-by,lt-lt,"13 чэрвеня","Birželio 13"
be-by,lt-lt,"14 верасня","Rugsėjo 14"
be-by,lt-lt,"14 верасьня","Rugsėjo 14"
be-by,lt-lt,"14 жніўня","Rugpjūčio 14"
be-by,lt-lt,"14 кастрычніка","Spalio 14"
be-by,lt-lt,"14 красавіка","Balandžio 14"
be-by,lt-lt,"14 лютага","Vasario 14"
be-by,lt-lt,"14 ліпеня","Liepos 14"
be-by,lt-lt,"14 лістапада","Lapkričio 14"
be-by,lt-lt,"14 мая","Gegužės 14"
be-by,lt-lt,"14 сакавіка","Kovo 14"
be-by,lt-lt,"14 снежня","Gruodžio 14"
be-by,lt-lt,"14 стагоддзе","XIV amžius"
be-by,lt-lt,"14 студзеня","Sausio 14"
be-by,lt-lt,"14 сьнежня","Gruodžio 14"
be-by,lt-lt,"14 траўня","Gegužės 14"
be-by,lt-lt,"14 чэрвеня","Birželio 14"
