nl-nl,lt-lt,"...And Justice for All","...And Justice for All"
nl-nl,lt-lt,"1 april","Balandžio 1"
nl-nl,lt-lt,"1 aprilgrap","Balandžio pirmoji"
nl-nl,lt-lt,"1 augustus","Rugpjūčio 1"
nl-nl,lt-lt,"1 december","Gruodžio 1"
nl-nl,lt-lt,"1 februari","Vasario 1"
nl-nl,lt-lt,"1 januari","Sausio 1"
nl-nl,lt-lt,"1 juli","Liepos 1"
nl-nl,lt-lt,"1 juni","Birželio 1"
nl-nl,lt-lt,"1 maart","Kovo 1"
nl-nl,lt-lt,"1 mei","Gegužės 1"
nl-nl,lt-lt,"1 november","Lapkričio 1"
nl-nl,lt-lt,"1 oktober","Spalio 1"
nl-nl,lt-lt,"1 september","Rugsėjo 1"
nl-nl,lt-lt,"1. FC Brno","FC Brno"
nl-nl,lt-lt,"1. FC Kaiserslautern","FC Kaiserslautern"
nl-nl,lt-lt,"1. FC Köln","FC Köln"
nl-nl,lt-lt,"1. FC Nürnberg","FC Nürnberg"
nl-nl,lt-lt,"1. FC Slovácko","FC Slovácko"
nl-nl,lt-lt,"1. FC Tatran Prešov","FC Tatran Prešov"
nl-nl,lt-lt,"1. FSV Mainz 05","FSV Mainz 05"
nl-nl,lt-lt,"1. HFC Humenné","HFC Humenné"
nl-nl,lt-lt,"1. Hrvatska Nogometna Liga","Prva HNL"
nl-nl,lt-lt,"1.FC Saarbrücken","FC Saarbrücken"
nl-nl,lt-lt,"10 april","Balandžio 10"
nl-nl,lt-lt,"10 augustus","Rugpjūčio 10"
nl-nl,lt-lt,"10 december","Gruodžio 10"
nl-nl,lt-lt,"10 februari","Vasario 10"
nl-nl,lt-lt,"10 januari","Sausio 10"
nl-nl,lt-lt,"10 juli","Liepos 10"
nl-nl,lt-lt,"10 juni","Birželio 10"
nl-nl,lt-lt,"10 maart","Kovo 10"
nl-nl,lt-lt,"10 mei","Gegužės 10"
nl-nl,lt-lt,"10 november","Lapkričio 10"
nl-nl,lt-lt,"10 oktober","Spalio 10"
nl-nl,lt-lt,"10 september","Rugsėjo 10"
nl-nl,lt-lt,"10e eeuw","X amžius"
nl-nl,lt-lt,"11 april","Balandžio 11"
nl-nl,lt-lt,"11 augustus","Rugpjūčio 11"
nl-nl,lt-lt,"11 december","Gruodžio 11"
nl-nl,lt-lt,"11 februari","Vasario 11"
nl-nl,lt-lt,"11 januari","Sausio 11"
nl-nl,lt-lt,"11 juli","Liepos 11"
nl-nl,lt-lt,"11 juni","Birželio 11"
nl-nl,lt-lt,"11 maart","Kovo 11"
nl-nl,lt-lt,"11 mei","Gegužės 11"
nl-nl,lt-lt,"11 november","Lapkričio 11"
nl-nl,lt-lt,"11 oktober","Spalio 11"
nl-nl,lt-lt,"11 september","Rugsėjo 11"
nl-nl,lt-lt,"11e eeuw v.Chr.","2 tūkstantmetis pr. m. e."
