pt-pt,sv-se,"""The Take Over, the Breaks Over""","""The Take Over, the Breaks Over"""
pt-pt,sv-se,"""Weird Al"" Yankovic","""Weird Al"" Yankovic"
pt-pt,sv-se,"'Allo 'Allo!","'Allå, 'allå, 'emliga armén"
pt-pt,sv-se,"'N Sync",*NSYNC
pt-pt,sv-se,"...And Justice for All","...And Justice for All"
pt-pt,sv-se,"...And Then There Were Three...","...And Then There Were Three..."
pt-pt,sv-se,"...And You Will Know Us by the Trail of Dead","…And You Will Know Us by the Trail of Dead"
pt-pt,sv-se,"...And the Circus Leaves Town","...And the Circus Leaves Town"
pt-pt,sv-se,"...Baby One More Time","...Baby One More Time"
pt-pt,sv-se,"...In Translation","Lost in Translation"
pt-pt,sv-se,".357 Magnum",".357 Magnum"
pt-pt,sv-se,".hack//Tasogare no Udewa Densetsu",.Hack
pt-pt,sv-se,"1 Ceres","1 Ceres"
pt-pt,sv-se,"1 E1 K","Storleksordningar för tryck"
pt-pt,sv-se,"1 E2 K","Storleksordningar för tryck"
pt-pt,sv-se,"1 E3 K","Storleksordningar för tryck"
pt-pt,sv-se,"1 Night in Paris","1 Night in Paris"
pt-pt,sv-se,"1 a.C.","1 f.Kr."
pt-pt,sv-se,"1 de Abril","1 april"
pt-pt,sv-se,"1 de Agosto","1 augusti"
pt-pt,sv-se,"1 de Dezembro","1 december"
pt-pt,sv-se,"1 de Fevereiro","1 februari"
pt-pt,sv-se,"1 de Janeiro","1 januari"
pt-pt,sv-se,"1 de Julho","1 juli"
pt-pt,sv-se,"1 de Junho","1 juni"
pt-pt,sv-se,"1 de Maio","1 maj"
pt-pt,sv-se,"1 de Março","1 mars"
pt-pt,sv-se,"1 de Novembro","1 november"
pt-pt,sv-se,"1 de Outubro","1 oktober"
pt-pt,sv-se,"1 de Setembro","1 september"
pt-pt,sv-se,"1,039/Smoothed Out Slappy Hours","1,039/Smoothed Out Slappy Hours"
pt-pt,sv-se,"1. Bundesliga alemã 1963/1964","Bundesliga i fotboll 1963/1964"
pt-pt,sv-se,"1. Bundesliga alemã 2005/2006","Bundesliga i fotboll"
pt-pt,sv-se,"1. Bundesliga alemã 2006/2007","Bundesliga i fotboll"
pt-pt,sv-se,"1. FC Kaiserslautern","1. FC Kaiserslautern"
pt-pt,sv-se,"1. FC Köln","1. FC Köln"
pt-pt,sv-se,"1. FC Magdeburg","1. FC Magdeburg"
pt-pt,sv-se,"1. FC Nürnberg","1. FC Nürnberg"
pt-pt,sv-se,"1. FC Saarbrücken","1. FC Saarbrücken"
pt-pt,sv-se,"1. FFC Frankfurt","1. FFC Frankfurt"
pt-pt,sv-se,"1.FC Brno",Brno
pt-pt,sv-se,"10 Hígia","10 Hygiea"
pt-pt,sv-se,"10 Things I Hate about You","10 orsaker att hata dig"
pt-pt,sv-se,"10 a.C.","10 f.Kr."
pt-pt,sv-se,"10 de Abril","10 april"
pt-pt,sv-se,"10 de Agosto","10 augusti"
pt-pt,sv-se,"10 de Dezembro","10 december"
pt-pt,sv-se,"10 de Fevereiro","10 februari"
pt-pt,sv-se,"10 de Janeiro","10 januari"
pt-pt,sv-se,"10 de Julho","10 juli"
pt-pt,sv-se,"10 de Junho","10 juni"
pt-pt,sv-se,"10 de Maio","10 maj"
pt-pt,sv-se,"10 de Março","10 mars"
pt-pt,sv-se,"10 de Novembro","10 november"
pt-pt,sv-se,"10 de Outubro","10 oktober"
pt-pt,sv-se,"10 de Setembro","10 september"
pt-pt,sv-se,"100 Greatest Britons","100 Greatest Britons"
pt-pt,sv-se,"100 a.C.","100 f.Kr."
pt-pt,sv-se,"100 metros com barreiras","100 meter häck"
pt-pt,sv-se,"100 metros rasos","100 meter"
pt-pt,sv-se,"1000 a.C.","1000 f.Kr."
pt-pt,sv-se,"10001 Palermo",Palermo
pt-pt,sv-se,"10050 Rayman",Rayman
pt-pt,sv-se,"10054 Solomin",Solomin
pt-pt,sv-se,"1008 La Paz","La Paz"
pt-pt,sv-se,"1008 La Paz","La Paz, Baja California Sur"
pt-pt,sv-se,"101 Dalmatians II: Patch's London Adventure","De 101 dalmatinerna II - Tuffs äventyr i London"
pt-pt,sv-se,"101 Dalmatians","101 dalmatiner"
pt-pt,sv-se,"101 a.C.","101 f.Kr."
pt-pt,sv-se,"1017 Jacqueline",Jaqueline
pt-pt,sv-se,"102 a.C.","102 f.Kr."
pt-pt,sv-se,"1020 Arcadia",Arkadien
pt-pt,sv-se,"10239 Hermann",Herman
pt-pt,sv-se,"1026 Ingrid",Ingrid
pt-pt,sv-se,"1029 La Plata","La Plata"
pt-pt,sv-se,"103 a.C.","103 f.Kr."
pt-pt,sv-se,"104 a.C.","104 f.Kr."
pt-pt,sv-se,"1043 Beate",Beata
pt-pt,sv-se,"1046 Edwin","Edwin av Northumbria"
pt-pt,sv-se,"1047 Geisha",Geisha
pt-pt,sv-se,"105 a.C.","105 f.Kr."
pt-pt,sv-se,"1050 Meta",Meta
pt-pt,sv-se,"106 a.C.","106 f.Kr."
pt-pt,sv-se,"1060 Magnolia",Magnolia
pt-pt,sv-se,"1064 Aethusa",Vildpersilja
pt-pt,sv-se,"1068 Nofretete",Nefertiti
pt-pt,sv-se,"107 a.C.","107 f.Kr."
pt-pt,sv-se,"1070 Tunica",Tunika
pt-pt,sv-se,"1076 Viola",Viola
pt-pt,sv-se,"108 a.C.","108 f.Kr."
pt-pt,sv-se,"109 Felicitas","109 Felicitas"
pt-pt,sv-se,"109 a.C.","109 f.Kr."
pt-pt,sv-se,"1090 Sumida",Sumida
pt-pt,sv-se,"11 Parténope","11 Parthenope"
pt-pt,sv-se,"11 a.C.","11 f.Kr."
pt-pt,sv-se,"11 de Abril","11 april"
pt-pt,sv-se,"11 de Agosto","11 augusti"
pt-pt,sv-se,"11 de Dezembro","11 december"
pt-pt,sv-se,"11 de Fevereiro","11 februari"
pt-pt,sv-se,"11 de Janeiro","11 januari"
pt-pt,sv-se,"11 de Julho","11 juli"
pt-pt,sv-se,"11 de Junho","11 juni"
pt-pt,sv-se,"11 de Maio","11 maj"
pt-pt,sv-se,"11 de Março","11 mars"
pt-pt,sv-se,"11 de Novembro","11 november"
pt-pt,sv-se,"11 de Outubro","11 oktober"
pt-pt,sv-se,"11 de Setembro","11 september"
pt-pt,sv-se,"11'09""01 - September 11","11 september"
pt-pt,sv-se,"110 Lydia","110 Lydia"
pt-pt,sv-se,"110 a.C.","110 f.Kr."
pt-pt,sv-se,"110 metros com barreiras","110 meter häck"
pt-pt,sv-se,"110393 Rammstein","110393 Rammstein"
pt-pt,sv-se,"1108 Demeter",Demeter
pt-pt,sv-se,"111 Ate","111 Ate"
pt-pt,sv-se,"111 a.C.","111 f.Kr."
pt-pt,sv-se,"1112 Polonia",Polen
pt-pt,sv-se,"1114 Lorraine",Lorraine
pt-pt,sv-se,"112 a.C.","112 f.Kr."
pt-pt,sv-se,"1121 Natascha",Natalia
pt-pt,sv-se,"1121 Natascha",Natasja
pt-pt,sv-se,"1122 Neith",Neith
pt-pt,sv-se,"1125 China",Kina
pt-pt,sv-se,"1128 Astrid",Astrid
pt-pt,sv-se,"113 a.C.","113 f.Kr."
pt-pt,sv-se,"1130 Skuld",Skuld
pt-pt,sv-se,"11335 Santiago",Santiago
pt-pt,sv-se,"113390 Helvetia",Helvetia
pt-pt,sv-se,"114 a.C.","114 f.Kr."
pt-pt,sv-se,"115 Thyra","115 Thyra"
pt-pt,sv-se,"115 a.C.","115 f.Kr."
pt-pt,sv-se,"1154 Astronomia",Astronomi
pt-pt,sv-se,"1157 Arabia","Arabiska halvön"
pt-pt,sv-se,"11580 Bautzen",Bautzen
pt-pt,sv-se,"1159 Granada",Granada
pt-pt,sv-se,"116 a.C.","116 f.Kr."
pt-pt,sv-se,"1162 Larissa",Larissa
pt-pt,sv-se,"1163 Saga",Saga
pt-pt,sv-se,"117 a.C.","117 f.Kr."
pt-pt,sv-se,"118 a.C.","118 f.Kr."
pt-pt,sv-se,"1180 Rita",Rita
pt-pt,sv-se,"1181 Lilith",Lilit
pt-pt,sv-se,"119 a.C.","119 f.Kr."
pt-pt,sv-se,"1192 Prisma",Prisma
pt-pt,sv-se,"1193 Africa","Africa terra"
pt-pt,sv-se,"12 a.C.","12 f.Kr."
pt-pt,sv-se,"12 de Abril","12 april"
pt-pt,sv-se,"12 de Agosto","12 augusti"
pt-pt,sv-se,"12 de Dezembro","12 december"
pt-pt,sv-se,"12 de Fevereiro","12 februari"
pt-pt,sv-se,"12 de Janeiro","12 januari"
pt-pt,sv-se,"12 de Julho","12 juli"
pt-pt,sv-se,"12 de Junho","12 juni"
pt-pt,sv-se,"12 de Maio","12 maj"
pt-pt,sv-se,"12 de Março","12 mars"
pt-pt,sv-se,"12 de Novembro","12 november"
pt-pt,sv-se,"12 de Outubro","12 oktober"
pt-pt,sv-se,"12 de Setembro","12 september"
