lt-lt,pl-pl,"...And Justice for All","...And Justice for All"
lt-lt,pl-pl,".NET Framework",".NET Framework"
lt-lt,pl-pl,"1 tūkstantmetis pr. m. e.","I tysiąclecie p.n.e."
lt-lt,pl-pl,"10 Biblijos prakeiksmų",Plaga
lt-lt,pl-pl,"1036 Ganimedas","1036 Ganymed"
lt-lt,pl-pl,"15-oji SS karo grenadierių divizija","15 Dywizja Grenadierów SS"
lt-lt,pl-pl,"1794 m. sukilimas","Powstanie wielkopolskie 1794 roku"
lt-lt,pl-pl,"1799 m. Prancūzijos Konstitucija","Konstytucja francuska"
lt-lt,pl-pl,"1814 m. Prancūzijos Konstitucinė Chartija","Karta Konstytucyjna Ludwika XVIII"
lt-lt,pl-pl,"1831 sukilimas","Powstanie listopadowe"
lt-lt,pl-pl,"1863 sukilimas","Powstanie styczniowe"
lt-lt,pl-pl,"19-oji SS karo grenadierių divizija","19 Dywizja Grenadierów SS"
lt-lt,pl-pl,"1905-07 revoliucija","Rewolucja 1905 roku"
lt-lt,pl-pl,"1919 m. Vokietijos Konstitucija","Konstytucja weimarska"
lt-lt,pl-pl,"1937-1945 karas; Kinų-japonų karai","Wojna chińsko-japońska"
lt-lt,pl-pl,"1949 m. Vokietijos Konstitucija","Konstytucja Niemiec"
lt-lt,pl-pl,"1965 muzikoje","1965 w muzyce"
lt-lt,pl-pl,"1966 muzikoje","1966 w muzyce"
lt-lt,pl-pl,"1973 metų naftos krizė","Kryzys naftowy"
lt-lt,pl-pl,"1990 m. Formulės 1 sezonas","Formuła 1 Sezon 1990"
lt-lt,pl-pl,"1991 m. Formulės 1 sezonas","Formuła 1 Sezon 1991"
lt-lt,pl-pl,"1992 m. Formulės 1 sezonas","Formuła 1 Sezon 1992"
lt-lt,pl-pl,"1993 m. Formulės 1 sezonas","Formuła 1 Sezon 1993"
lt-lt,pl-pl,"1994 m. Formules 1 sezonas","Formuła 1 Sezon 1994"
lt-lt,pl-pl,"1994 m. Formulės 1 sezonas","Formuła 1 Sezon 1997"
lt-lt,pl-pl,"1994 m. Formulės 1 sezonas","Formuła 1 Sezon 1998"
lt-lt,pl-pl,"1994 m. Formulės 1 sezonas","Formuła 1 Sezon 2000"
lt-lt,pl-pl,"1994 m. Formulės 1 sezonas","Formuła 1 Sezon 2001"
lt-lt,pl-pl,"1994 m. Formulės 1 sezonas","Formuła 1 Sezon 2002"
lt-lt,pl-pl,"1994 m. Formulės 1 sezonas","Formuła 1 Sezon 2003"
lt-lt,pl-pl,"1994 m. Formulės 1 sezonas","Formuła 1 Sezon 2004"
lt-lt,pl-pl,"1994 m. Formulės 1 sezonas","Formuła 1 Sezon 2005"
lt-lt,pl-pl,"1994 m. Formulės 1 sezonas","Formuła 1 Sezon 2007"
lt-lt,pl-pl,"1995 m. Formulės 1 sezonas","Formuła 1 Sezon 1995"
lt-lt,pl-pl,"1996 m. Formulės 1 sezonas","Formuła 1 Sezon 1996"
lt-lt,pl-pl,"1997 m. Formulės 1 sezonas","Formuła 1 Sezon 1997"
lt-lt,pl-pl,"1998 m. Formulės 1 sezonas","Formuła 1 Sezon 1998"
lt-lt,pl-pl,"1999 m. Formulės 1 sezonas","Formuła 1 Sezon 1999"
lt-lt,pl-pl,"2 tūkstantmetis pr. m. e.","II tysiąclecie p.n.e."
lt-lt,pl-pl,"2 tūkstantmetis","XI wiek"
lt-lt,pl-pl,"20-oji SS grenadierių divizija","20 Dywizja Grenadierów SS"
lt-lt,pl-pl,"2000 m. Formulės 1 sezonas","Formuła 1 Sezon 2000"
lt-lt,pl-pl,"2000 m. muzikoje","2000 w muzyce"
lt-lt,pl-pl,"2001 Mars Odyssey","2001 Mars Odyssey"
lt-lt,pl-pl,"2001 m. Formulės 1 sezonas","Formuła 1 Sezon 2001"
lt-lt,pl-pl,"2001 m. muzikoje","2001 w muzyce"
lt-lt,pl-pl,"2002 m. Formulės 1 sezonas","Formuła 1 Sezon 2002"
lt-lt,pl-pl,"2003 m. Formulės 1 sezonas","Formuła 1 Sezon 2003"
lt-lt,pl-pl,"2004 m. Formulės 1 sezonas","Formuła 1 Sezon 2004"
lt-lt,pl-pl,"2004 m. vasaros olimpinių žaidynių medalių lentelė","Klasyfikacja medalowa Letnich Igrzysk Olimpijskich 2004"
lt-lt,pl-pl,"2004 m. vasaros olimpinės žaidynės","Letnie Igrzyska Olimpijskie 2004"
lt-lt,pl-pl,"2005 m. Formulės 1 sezonas","Formuła 1 Sezon 2005"
lt-lt,pl-pl,"2005 m. liepos 7 d. sprogimai Londone","Zamach w Londynie 7 lipca 2005"
lt-lt,pl-pl,"2005 m. spalio 29 d. Delio sprogimai","Wybuchy bombowe w Nowym Delhi, 2005"
