ro-ro,en-gb,"Abandonează",Quit
ro-ro,en-gb,"Abandonează",Square
ro-ro,en-gb,"Abat din drum",Rout
ro-ro,en-gb,"Abate din drum",Bewilder
ro-ro,en-gb,"Abate din drum","Lead astray"
ro-ro,en-gb,"Abate din drum",Obfuscate
ro-ro,en-gb,"Abate din drum",Reroute
ro-ro,en-gb,"Abate din drum",Rout
ro-ro,en-gb,"Abată din drum",Rout
ro-ro,en-gb,"Aberaţie cromatică","Chromatic aberration"
ro-ro,en-gb,"Aberaţie cromatică","Color fringing"
ro-ro,en-gb,"Absenţă",Absence
ro-ro,en-gb,"Absenţă",Lack
ro-ro,en-gb,"Absidă",Apse
ro-ro,en-gb,"Abstinenţă",Abstain
ro-ro,en-gb,"Abstinenţă",Abstention
ro-ro,en-gb,"Abstinenţă",Abstinence
ro-ro,en-gb,"Abundenţă",Abundance
ro-ro,en-gb,"Abundenţă",Affluence
ro-ro,en-gb,"Abundenţă",Affluent
ro-ro,en-gb,"Abundenţă",Plenty
ro-ro,en-gb,"Abundenţă",Profusion
ro-ro,en-gb,"Abundenţă",Redundancy
ro-ro,en-gb,"Abundenţă",Thickness
ro-ro,en-gb,"Abătuse din drum",Baffled
ro-ro,en-gb,"Abătuse din drum",Bewildered
ro-ro,en-gb,"Abătuse din drum",Nonplussed
ro-ro,en-gb,"Abţinere de la mâncare",Fast
ro-ro,en-gb,"Ac cu gămălie",Pin
ro-ro,en-gb,"Ac cu siguranţă","Safety pin"
ro-ro,en-gb,"Ac de păr",Hairpin
ro-ro,en-gb,"Acasă la",At
ro-ro,en-gb,"Acasă",Home
ro-ro,en-gb,"Acasă",House
ro-ro,en-gb,"Aceeaşi",Alike
ro-ro,en-gb,"Aceeaşi",Equally
ro-ro,en-gb,"Aceeaşi",Herself
ro-ro,en-gb,"Aceeaşi",Itself
ro-ro,en-gb,"Aceeaşi","Or even"
ro-ro,en-gb,"Aceeaşi",Repeat
ro-ro,en-gb,"Aceeaşi",Same
ro-ro,en-gb,"Aceeaşi",Self
ro-ro,en-gb,"Aceeaşi",Similarly
ro-ro,en-gb,"Aceiaşi",Alike
ro-ro,en-gb,"Aceiaşi",Equally
ro-ro,en-gb,"Aceiaşi",Herself
ro-ro,en-gb,"Aceiaşi",Itself
ro-ro,en-gb,"Aceiaşi","Or even"
ro-ro,en-gb,"Aceiaşi",Repeat
ro-ro,en-gb,"Aceiaşi",Same
ro-ro,en-gb,"Aceiaşi",Self
ro-ro,en-gb,"Aceiaşi",Similarly
ro-ro,en-gb,"Acelaşi",Same
ro-ro,en-gb,"Acelaşi",Similarly
ro-ro,en-gb,"Aceleaşi",Same
ro-ro,en-gb,"Aceleaşi",Similarly
ro-ro,en-gb,"Acestea fiind zise",Thereupon
ro-ro,en-gb,"Acetilenă",Acetylene
ro-ro,en-gb,"Aceşti",Those
ro-ro,en-gb,"Achenă",Acorn
ro-ro,en-gb,"Acid acetic","Acetic acid"
ro-ro,en-gb,"Acid azotic","Nitric acid"
ro-ro,en-gb,"Acid carbonic","Carbon dioxide"
ro-ro,en-gb,"Acid citric","Citric acid"
ro-ro,en-gb,"Acid fosforic","Phosphoric acid"
ro-ro,en-gb,"Acid lactic","Lactic acid"
ro-ro,en-gb,"Acid nucleic","Nucleic acid"
ro-ro,en-gb,"Acid sulfuric","Sulfuric acid"
ro-ro,en-gb,"Acid sulfuric","Sulphuric acid"
