fi-fi,mk-mk,"1. FC Nürnberg","Нирнберг"
fi-fi,mk-mk,"1. elokuuta","1 август"
fi-fi,mk-mk,"1. heinäkuuta","1 јули"
fi-fi,mk-mk,"1. helmikuuta","1 февруари"
fi-fi,mk-mk,"1. huhtikuuta","1 април"
fi-fi,mk-mk,"1. joulukuuta","1 декември"
fi-fi,mk-mk,"1. kesäkuuta","1 јуни"
fi-fi,mk-mk,"1. lokakuuta","1 октомври"
fi-fi,mk-mk,"1. maaliskuuta","1 март"
fi-fi,mk-mk,"1. marraskuuta","1 ноември"
fi-fi,mk-mk,"1. syyskuuta","1 септември"
fi-fi,mk-mk,"1. tammikuuta","1 јануари"
fi-fi,mk-mk,"1. toukokuuta","1 мај"
fi-fi,mk-mk,"10. elokuuta","10 август"
fi-fi,mk-mk,"10. heinäkuuta","10 јули"
fi-fi,mk-mk,"10. helmikuuta","10 февруари"
fi-fi,mk-mk,"10. huhtikuuta","10 април"
fi-fi,mk-mk,"10. joulukuuta","10 декември"
fi-fi,mk-mk,"10. kesäkuuta","10 јуни"
fi-fi,mk-mk,"10. lokakuuta","10 октомври"
fi-fi,mk-mk,"10. maaliskuuta","10 март"
fi-fi,mk-mk,"10. marraskuuta","10 ноември"
fi-fi,mk-mk,"10. syyskuuta","10 септември"
fi-fi,mk-mk,"10. tammikuuta","10 јануари"
fi-fi,mk-mk,"10. toukokuuta","10 мај"
fi-fi,mk-mk,"11. elokuuta","11 август"
fi-fi,mk-mk,"11. heinäkuuta","11 јули"
fi-fi,mk-mk,"11. helmikuuta","11 февруари"
fi-fi,mk-mk,"11. huhtikuuta","11 април"
fi-fi,mk-mk,"11. joulukuuta","11 декември"
fi-fi,mk-mk,"11. kesäkuuta","11 јуни"
fi-fi,mk-mk,"11. lokakuuta","11 октомври"
fi-fi,mk-mk,"11. maaliskuuta","11 март"
fi-fi,mk-mk,"11. marraskuuta","11 ноември"
fi-fi,mk-mk,"11. syyskuuta","11 септември"
fi-fi,mk-mk,"11. tammikuuta","11 јануари"
fi-fi,mk-mk,"11. toukokuuta","11 мај"
fi-fi,mk-mk,"110393 Rammstein",Rammstein
fi-fi,mk-mk,"12. elokuuta","12 август"
fi-fi,mk-mk,"12. heinäkuuta","12 јули"
fi-fi,mk-mk,"12. helmikuuta","12 февруари"
fi-fi,mk-mk,"12. huhtikuuta","12 април"
fi-fi,mk-mk,"12. joulukuuta","12 декември"
fi-fi,mk-mk,"12. kesäkuuta","12 јуни"
fi-fi,mk-mk,"12. lokakuuta","12 октомври"
fi-fi,mk-mk,"12. maaliskuuta","12 март"
fi-fi,mk-mk,"12. marraskuuta","12 ноември"
fi-fi,mk-mk,"12. syyskuuta","12 септември"
fi-fi,mk-mk,"12. tammikuuta","12 јануари"
fi-fi,mk-mk,"12. toukokuuta","12 мај"
fi-fi,mk-mk,"13. elokuuta","13 август"
fi-fi,mk-mk,"13. heinäkuuta","13 јули"
fi-fi,mk-mk,"13. helmikuuta","13 февруари"
fi-fi,mk-mk,"13. huhtikuuta","13 април"
