pt-pt,sk-sk,"...And Justice for All","...And Justice for All"
pt-pt,sk-sk,"1 Ceres","1 Ceres"
pt-pt,sk-sk,"1 E1 K","Zoznam rádových veľkostí hmotnosti"
pt-pt,sk-sk,"1 E2 K","Zoznam rádových veľkostí hmotnosti"
pt-pt,sk-sk,"1 E3 K","Zoznam rádových veľkostí hmotnosti"
pt-pt,sk-sk,"1 a.C.","1 pred Kr."
pt-pt,sk-sk,"1 de Abril","1. apríl"
pt-pt,sk-sk,"1 de Agosto","1. august"
pt-pt,sk-sk,"1 de Dezembro","1. december"
pt-pt,sk-sk,"1 de Fevereiro","1. február"
pt-pt,sk-sk,"1 de Janeiro","1. január"
pt-pt,sk-sk,"1 de Julho","1. júl"
pt-pt,sk-sk,"1 de Junho","1. jún"
pt-pt,sk-sk,"1 de Maio","1. máj"
pt-pt,sk-sk,"1 de Março","1. marec"
pt-pt,sk-sk,"1 de Novembro","1. november"
pt-pt,sk-sk,"1 de Outubro","1. október"
pt-pt,sk-sk,"1 de Setembro","1. september"
pt-pt,sk-sk,"1. FC Nürnberg","1. FC Norimberg"
pt-pt,sk-sk,"1.FC Brno",Brno
pt-pt,sk-sk,"10 Hígia","10 Hygiea"
pt-pt,sk-sk,"10 a.C.","10 pred Kr."
pt-pt,sk-sk,"10 de Abril","10. apríl"
pt-pt,sk-sk,"10 de Agosto","10. august"
pt-pt,sk-sk,"10 de Dezembro","10. december"
pt-pt,sk-sk,"10 de Fevereiro","10. február"
pt-pt,sk-sk,"10 de Janeiro","10. január"
pt-pt,sk-sk,"10 de Julho","10. júl"
pt-pt,sk-sk,"10 de Junho","10. jún"
pt-pt,sk-sk,"10 de Maio","10. máj"
pt-pt,sk-sk,"10 de Março","10. marec"
pt-pt,sk-sk,"10 de Novembro","10. november"
pt-pt,sk-sk,"10 de Outubro","10. október"
pt-pt,sk-sk,"10 de Setembro","10. september"
pt-pt,sk-sk,"100 a.C.","100 pred Kr."
pt-pt,sk-sk,"1000 Piazzia","1000 Piazzia"
pt-pt,sk-sk,"1000 a.C.","1000 pred Kr."
pt-pt,sk-sk,"10001 Palermo",Palermo
pt-pt,sk-sk,"1001 Gaussia","1001 Gaussia"
pt-pt,sk-sk,"1002 Olbersia","1002 Olbersia"
pt-pt,sk-sk,"1003 Lilofee","1003 Lilofee"
pt-pt,sk-sk,"1004 Belopolskya","1004 Belopolskya"
pt-pt,sk-sk,"1005 Arago","1005 Arago"
pt-pt,sk-sk,"1006 Lagrangea","1006 Lagrangea"
pt-pt,sk-sk,"1007 Pawlowia","1007 Pawlowia"
pt-pt,sk-sk,"1008 La Paz","1008 La Paz"
pt-pt,sk-sk,"101 a.C.","101 pred Kr."
pt-pt,sk-sk,"1010 Marlene","1010 Marlene"
pt-pt,sk-sk,"10101 Fourier",Fourier
pt-pt,sk-sk,"1013 Tombecka","1013 Tombecka"
pt-pt,sk-sk,"1014 Semphyra","1014 Semphyra"
pt-pt,sk-sk,"1015 Christa","1015 Christa"
pt-pt,sk-sk,"1016 Anitra","1016 Anitra"
pt-pt,sk-sk,"1017 Jacqueline","1017 Jacqueline"
pt-pt,sk-sk,"1018 Arnolda","1018 Arnolda"
pt-pt,sk-sk,"1019 Strackea","1019 Strackea"
pt-pt,sk-sk,"102 a.C.","102 pred Kr."
pt-pt,sk-sk,"1020 Arcadia","1020 Arcadia"
pt-pt,sk-sk,"1021 Flammario","1021 Flammario"
pt-pt,sk-sk,"1022 Olympiada","1022 Olympiada"
pt-pt,sk-sk,"1023 Thomana","1023 Thomana"
pt-pt,sk-sk,"10239 Hermann",Herman
pt-pt,sk-sk,"1024 Hale","1024 Hale"
pt-pt,sk-sk,"1025 Riema","1025 Riema"
pt-pt,sk-sk,"1026 Ingrid","1026 Ingrid"
pt-pt,sk-sk,"1027 Aesculapia","1027 Aesculapia"
pt-pt,sk-sk,"1028 Lydina","1028 Lydina"
pt-pt,sk-sk,"1029 La Plata","1029 La Plata"
pt-pt,sk-sk,"103 a.C.","103 pred Kr."
pt-pt,sk-sk,"1030 Vitja","1030 Vitja"
pt-pt,sk-sk,"1031 Arctica","1031 Arctica"
pt-pt,sk-sk,"1032 Pafuri","1032 Pafuri"
pt-pt,sk-sk,"1033 Simona","1033 Simona"
pt-pt,sk-sk,"1034 Mozartia","1034 Mozartia"
pt-pt,sk-sk,"1035 Amata","1035 Amata"
pt-pt,sk-sk,"1037 Davidweilla","1037 Davidweilla"
pt-pt,sk-sk,"1038 Tuckia","1038 Tuckia"
pt-pt,sk-sk,"1039 Sonneberga","1039 Sonneberga"
pt-pt,sk-sk,"104 a.C.","104 pred Kr."
pt-pt,sk-sk,"1040 Klumpkea","1040 Klumpkea"
pt-pt,sk-sk,"1041 Asta","1041 Asta"
pt-pt,sk-sk,"1042 Amazone","1042 Amazone"
pt-pt,sk-sk,"1043 Beate","1043 Beate"
pt-pt,sk-sk,"1044 Teutonia","1044 Teutonia"
pt-pt,sk-sk,"1045 Michela","1045 Michela"
pt-pt,sk-sk,"1046 Edwin","1046 Edwin"
pt-pt,sk-sk,"1047 Geisha","1047 Geisha"
pt-pt,sk-sk,"1048 Feodosia","1048 Feodosia"
pt-pt,sk-sk,"1049 Gotho","1049 Gotho"
pt-pt,sk-sk,"105 a.C.","105 pred Kr."
pt-pt,sk-sk,"1050 Meta","1050 Meta"
pt-pt,sk-sk,"1051 Merope","1051 Merope"
pt-pt,sk-sk,"1052 Belgica","1052 Belgica"
pt-pt,sk-sk,"1053 Vigdis","1053 Vigdis"
pt-pt,sk-sk,"1054 Forsytia","1054 Forsytia"
pt-pt,sk-sk,"1055 Tynka","1055 Tynka"
pt-pt,sk-sk,"1056 Azalea","1056 Azalea"
pt-pt,sk-sk,"1057 Wanda","1057 Wanda"
pt-pt,sk-sk,"1058 Grubba","1058 Grubba"
pt-pt,sk-sk,"1059 Mussorgskia","1059 Mussorgskia"
pt-pt,sk-sk,"106 a.C.","106 pred Kr."
pt-pt,sk-sk,"1060 Magnolia","1060 Magnolia"
