no-no,cs-cz,"'74 Jailbreak","'74 Jailbreak"
no-no,cs-cz,"'Allo 'Allo!","Haló, haló"
no-no,cs-cz,"...And Justice for All","...And Justice for All"
no-no,cs-cz,".22 Long Rifle",".22 Long Rifle"
no-no,cs-cz,".357 Magnum",".357 Magnum"
no-no,cs-cz,".38 Special",".38 Special"
no-no,cs-cz,".40 Smith & Wesson",".40 S&W"
no-no,cs-cz,".45 ACP",".45 ACP"
no-no,cs-cz,"1 f.Kr.","1 př. n. l."
no-no,cs-cz,"1. FC Nürnberg","1. FC Norimberk"
no-no,cs-cz,"1. Januar","1. leden"
no-no,cs-cz,"1. april","1. duben"
no-no,cs-cz,"1. august","1. srpen"
no-no,cs-cz,"1. desember","1. prosinec"
no-no,cs-cz,"1. etappe i Tour de France 2006","Tour de France 2006"
no-no,cs-cz,"1. februar","1. únor"
no-no,cs-cz,"1. januar","1. leden"
no-no,cs-cz,"1. juli","1. červenec"
no-no,cs-cz,"1. juni","1. červen"
no-no,cs-cz,"1. mai","1. květen"
no-no,cs-cz,"1. mars","1. březen"
no-no,cs-cz,"1. november","1. listopad"
no-no,cs-cz,"1. oktober","1. říjen"
no-no,cs-cz,"1. september","1. září"
no-no,cs-cz,"1. århundre f.Kr.","1. století př. n. l."
no-no,cs-cz,"1. århundre","1. století"
no-no,cs-cz,"1. årtusen f.Kr.","1. tisíciletí př. n. l."
no-no,cs-cz,"10 f.Kr.","10 př. n. l."
no-no,cs-cz,"10. april","10. duben"
no-no,cs-cz,"10. august","10. srpen"
no-no,cs-cz,"10. desember","10. prosinec"
no-no,cs-cz,"10. etappe i Tour de France 2006","Tour de France 2006"
no-no,cs-cz,"10. februar","10. únor"
no-no,cs-cz,"10. januar","10. leden"
no-no,cs-cz,"10. juli","10. červenec"
no-no,cs-cz,"10. juni","10. červen"
no-no,cs-cz,"10. mai","10. květen"
no-no,cs-cz,"10. mars","10. březen"
no-no,cs-cz,"10. november","10. listopad"
no-no,cs-cz,"10. oktober","10. říjen"
no-no,cs-cz,"10. september","10. září"
no-no,cs-cz,"10. århundre f.Kr.","10. století př. n. l."
no-no,cs-cz,"10. århundre","10. století"
no-no,cs-cz,"10. årtusen f.Kr.","10. tisíciletí př. n. l."
no-no,cs-cz,"100 f.Kr.","100 př. n. l."
no-no,cs-cz,"100 meter","Běh na 100 m"
no-no,cs-cz,"100 proof",Důkaz
no-no,cs-cz,"1000 f.Kr.","1000 př. n. l."
no-no,cs-cz,"101 f.Kr.","101 př. n. l."
no-no,cs-cz,"102 f.Kr.","102 př. n. l."
no-no,cs-cz,"103 f.Kr.","103 př. n. l."
no-no,cs-cz,"104 f.Kr.","104 př. n. l."
no-no,cs-cz,"105 f.Kr.","105 př. n. l."
no-no,cs-cz,"106 f.Kr.","106 př. n. l."
no-no,cs-cz,"107 f.Kr.","107 př. n. l."
