lt-lt,fi-fi,"...And Justice for All","...And Justice for All"
lt-lt,fi-fi,".NET Framework",.NET
lt-lt,fi-fi,"1 tūkstantmetis pr. m. e.","Ensimmäinen vuosituhat eaa."
lt-lt,fi-fi,"1 tūkstantmetis","Ensimmäinen vuosituhat"
lt-lt,fi-fi,"1036 Ganimedas",Ganymedes
lt-lt,fi-fi,"1905-07 revoliucija","Venäjän vuoden 1905 vallankumous"
lt-lt,fi-fi,"1937-1945 karas; Kinų-japonų karai","Kiinan–Japanin sota"
lt-lt,fi-fi,"1973 metų naftos krizė","Öljykriisi"
lt-lt,fi-fi,"1990 m. Formulės 1 sezonas","Formula 1 -kausi 1990"
lt-lt,fi-fi,"1991 m. Formulės 1 sezonas","Formula 1 -kausi 1991"
lt-lt,fi-fi,"1992 m. Formulės 1 sezonas","Formula 1 -kausi 1992"
lt-lt,fi-fi,"1993 m. Formulės 1 sezonas","Formula 1 -kausi 1993"
lt-lt,fi-fi,"1994 m. Formules 1 sezonas","Formula 1 -kausi 1994"
lt-lt,fi-fi,"1994 m. Formulės 1 sezonas","Formula 1 -kausi 1994"
lt-lt,fi-fi,"1995 m. Formulės 1 sezonas","Formula 1 -kausi 1995"
lt-lt,fi-fi,"1996 m. Formulės 1 sezonas","Formula 1 -kausi 1996"
lt-lt,fi-fi,"1997 m. Formulės 1 sezonas","Formula 1 -kausi 1997"
lt-lt,fi-fi,"1998 m. Formulės 1 sezonas","Formula 1 -kausi 1998"
lt-lt,fi-fi,"1999 m. Formulės 1 sezonas","Formula 1 -kausi 1999"
lt-lt,fi-fi,"2 tūkstantmetis pr. m. e.","1000-vuosituhat eaa."
lt-lt,fi-fi,"2 tūkstantmetis","Toinen vuosituhat"
lt-lt,fi-fi,"2000 m. Formulės 1 sezonas","Formula 1 -kausi 2000"
lt-lt,fi-fi,"2001 Mars Odyssey","Mars Odyssey"
lt-lt,fi-fi,"2001 m. Formulės 1 sezonas","Formula 1 -kausi 2001"
lt-lt,fi-fi,"2002 m. Formulės 1 sezonas","Formula 1 -kausi 2002"
lt-lt,fi-fi,"2003 m. Formulės 1 sezonas","Formula 1 -kausi 2003"
lt-lt,fi-fi,"2004 m. Formulės 1 sezonas","Formula 1 -kausi 2004"
lt-lt,fi-fi,"2004 m. vasaros olimpinių žaidynių medalių lentelė","Mitalitaulukko kesäolympialaisissa 2004"
lt-lt,fi-fi,"2004 m. vasaros olimpinės žaidynės","Kesäolympialaiset 2004"
lt-lt,fi-fi,"2005 m. Formulės 1 sezonas","Formula 1 -kausi 2005"
lt-lt,fi-fi,"2005 m. liepos 7 d. sprogimai Londone","Lontoon pommi-iskut 7. heinäkuuta 2005"
lt-lt,fi-fi,"2005 m. spalio 29 d. Delio sprogimai","Delhin pommi-iskut 29. lokakuuta 2005"
lt-lt,fi-fi,"2006 Izraelio ir Libano karas","Israelin–Libanonin konflikti 2006"
lt-lt,fi-fi,"2006 m. Formulės 1 sezonas","Formula 1 -kausi 2006"
lt-lt,fi-fi,"2006 m. žiemos olimpinės žaidynės","Talviolympialaiset 2006"
lt-lt,fi-fi,"2007 Dakaro ralis","Dakar-ralli 2007"
lt-lt,fi-fi,"2007 m. Copa América komandų sudėtys","Copa América 2007"
lt-lt,fi-fi,"2007 m. Copa América","Copa América 2007"
lt-lt,fi-fi,"2007 m. Formulės 1 sezonas","Formula 1 -kausi 2007"
