de-de,is-is,"... Uhr",Klukkustund
de-de,is-is,"... Uhr",Stund
de-de,is-is,"... Uhr",Tími
de-de,is-is,"1. April","1. apríl"
de-de,is-is,"1. August","1. ágúst"
de-de,is-is,"1. Dezember","1. desember"
de-de,is-is,"1. FC Brünn",Brno
de-de,is-is,"1. FC Kaiserslautern","1. FC Kaiserslautern"
de-de,is-is,"1. Februar","1. febrúar"
de-de,is-is,"1. Jahrhundert v. Chr.","1. öldin f.Kr."
de-de,is-is,"1. Jahrhundert","1. öldin"
de-de,is-is,"1. Januar","1. janúar"
de-de,is-is,"1. Juli","1. júlí"
de-de,is-is,"1. Juni","1. júní"
de-de,is-is,"1. Mai","1. maí"
de-de,is-is,"1. März","1. mars"
de-de,is-is,"1. November","1. nóvember"
de-de,is-is,"1. Oktober","1. október"
de-de,is-is,"1. September","1. september"
de-de,is-is,"10 – Die Traumfrau",Hún
de-de,is-is,"10. April","10. apríl"
de-de,is-is,"10. August","10. ágúst"
de-de,is-is,"10. Dezember","10. desember"
de-de,is-is,"10. Februar","10. febrúar"
de-de,is-is,"10. Jahrhundert","10. öldin"
de-de,is-is,"10. Januar","10. janúar"
de-de,is-is,"10. Juli","10. júlí"
de-de,is-is,"10. Juni","10. júní"
de-de,is-is,"10. Mai","10. maí"
de-de,is-is,"10. März","10. mars"
de-de,is-is,"10. November","10. nóvember"
de-de,is-is,"10. Oktober","10. október"
de-de,is-is,"10. September","10. september"
de-de,is-is,"100er v. Chr.","2. öldin f.Kr."
de-de,is-is,"101 Reykjavík","101 Reykjavík"
de-de,is-is,"11'09""01 – September 11","11. september"
de-de,is-is,"11. April","11. apríl"
de-de,is-is,"11. August","11. ágúst"
de-de,is-is,"11. Dezember","11. desember"
de-de,is-is,"11. Februar","11. febrúar"
de-de,is-is,"11. Jahrhundert","11. öldin"
de-de,is-is,"11. Januar","11. janúar"
de-de,is-is,"11. Juli","11. júlí"
de-de,is-is,"11. Juni","11. júní"
de-de,is-is,"11. Mai","11. maí"
de-de,is-is,"11. März","11. mars"
de-de,is-is,"11. November","11. nóvember"
de-de,is-is,"11. Oktober","11. október"
de-de,is-is,"11. September","11. september"
de-de,is-is,"12. April","12. apríl"
de-de,is-is,"12. August","12. ágúst"
de-de,is-is,"12. Dezember","12. desember"
de-de,is-is,"12. Februar","12. febrúar"
de-de,is-is,"12. Jahrhundert","12. öldin"
de-de,is-is,"12. Januar","12. janúar"
de-de,is-is,"12. Juli","12. júlí"
de-de,is-is,"12. Juni","12. júní"
de-de,is-is,"12. Mai","12. maí"
de-de,is-is,"12. März","12. mars"
de-de,is-is,"12. November","12. nóvember"
de-de,is-is,"12. Oktober","12. október"
de-de,is-is,"12. September","12. september"
de-de,is-is,"13. April","13. apríl"
de-de,is-is,"13. August","13. ágúst"
de-de,is-is,"13. Dezember","13. desember"
de-de,is-is,"13. Februar","13. febrúar"
de-de,is-is,"13. Jahrhundert","13. öldin"
de-de,is-is,"13. Januar","13. janúar"
de-de,is-is,"13. Juli","13. júlí"
de-de,is-is,"13. Juni","13. júní"
de-de,is-is,"13. Mai","13. maí"
de-de,is-is,"13. März","13. mars"
de-de,is-is,"13. November","13. nóvember"
de-de,is-is,"13. Oktober","13. október"
de-de,is-is,"13. September","13. september"
de-de,is-is,"14. April","14. apríl"
de-de,is-is,"14. August","14. ágúst"
de-de,is-is,"14. Dalai Lama","Dalai Lama"
de-de,is-is,"14. Dezember","14. desember"
de-de,is-is,"14. Februar","14. febrúar"
de-de,is-is,"14. Jahrhundert","14. öldin"
de-de,is-is,"14. Januar","14. janúar"
