bg-bg,pl-pl,"&Fcy;&rcy;&iecy;&dcy;&iecy;&rcy;&icy;&kcy; &SHcy;&ocy;&pcy;&iecy;&ncy;","Fryderyk Chopin"
bg-bg,pl-pl,"'74 Jailbreak","'74 Jailbreak"
bg-bg,pl-pl,"'98 Live Meltdown","Live Meltdown"
bg-bg,pl-pl,"'N Sync","'N Sync"
bg-bg,pl-pl,"...And Justice For All","...And Justice for All"
bg-bg,pl-pl,".50 BMG","Nabój 12,7 x 99 mm NATO"
bg-bg,pl-pl,".NET Framework",".NET Framework"
bg-bg,pl-pl,"1 Церера","1 Ceres"
bg-bg,pl-pl,"1 август","1 sierpnia"
bg-bg,pl-pl,"1 април","1 kwietnia"
bg-bg,pl-pl,"1 век пр.н.е.","I wiek p.n.e."
bg-bg,pl-pl,"1 век","I wiek"
bg-bg,pl-pl,"1 декември","1 grudnia"
bg-bg,pl-pl,"1 май","1 maja"
bg-bg,pl-pl,"1 март","1 marca"
bg-bg,pl-pl,"1 ноември","1 listopada"
bg-bg,pl-pl,"1 октомври","1 października"
bg-bg,pl-pl,"1 септември","1 września"
bg-bg,pl-pl,"1 февруари","1 lutego"
bg-bg,pl-pl,"1 хилядолетие пр.н.е.","I tysiąclecie p.n.e."
bg-bg,pl-pl,"1 юли","1 lipca"
bg-bg,pl-pl,"1 юни","1 czerwca"
bg-bg,pl-pl,"1 януари","1 stycznia"
bg-bg,pl-pl,"1. ФК Кайзерслаутерн","1. FC Kaiserslautern"
bg-bg,pl-pl,"1. ФК Нюрнберг","1. FC Nürnberg"
bg-bg,pl-pl,"10 Хигия","10 Hygiea"
bg-bg,pl-pl,"10 август","10 sierpnia"
bg-bg,pl-pl,"10 април","10 kwietnia"
bg-bg,pl-pl,"10 век пр.н.е.","X wiek p.n.e."
bg-bg,pl-pl,"10 век","X wiek"
bg-bg,pl-pl,"10 декември","10 grudnia"
bg-bg,pl-pl,"10 май","10 maja"
bg-bg,pl-pl,"10 март","10 marca"
bg-bg,pl-pl,"10 неща, които мразя в теб","Zakochana złośnica"
