el-gr,nl-nl,"$100 laptop",$100-laptop
el-gr,nl-nl,"1 Απριλίου","1 april"
el-gr,nl-nl,"1 Αυγούστου","1 augustus"
el-gr,nl-nl,"1 Δήμητρα",Ceres
el-gr,nl-nl,"1 Δεκεμβρίου","1 december"
el-gr,nl-nl,"1 Ιανουαρίου","1 januari"
el-gr,nl-nl,"1 Ιουλίου","1 juli"
el-gr,nl-nl,"1 Ιουνίου","1 juni"
el-gr,nl-nl,"1 Μαΐου","1 mei"
el-gr,nl-nl,"1 Μαρτίου","1 maart"
el-gr,nl-nl,"1 Νοεμβρίου","1 november"
el-gr,nl-nl,"1 Οκτωβρίου","1 oktober"
el-gr,nl-nl,"1 Σεπτεμβρίου","1 september"
el-gr,nl-nl,"1 Φεβρουαρίου","1 februari"
el-gr,nl-nl,"1 π.Χ.","1 v.Chr."
el-gr,nl-nl,"10 Απριλίου","10 april"
el-gr,nl-nl,"10 Αυγούστου","10 augustus"
el-gr,nl-nl,"10 Δεκεμβρίου","10 december"
el-gr,nl-nl,"10 Ιανουαρίου","10 januari"
el-gr,nl-nl,"10 Ιουλίου","10 juli"
el-gr,nl-nl,"10 Ιουνίου","10 juni"
el-gr,nl-nl,"10 Μαΐου","10 mei"
el-gr,nl-nl,"10 Μαρτίου","10 maart"
el-gr,nl-nl,"10 Νοεμβρίου","10 november"
el-gr,nl-nl,"10 Οκτωβρίου","10 oktober"
el-gr,nl-nl,"10 Σεπτεμβρίου","10 september"
el-gr,nl-nl,"10 Υγιεία",Hygiea
el-gr,nl-nl,"10 Φεβρουαρίου","10 februari"
el-gr,nl-nl,"10 π.Χ.","10 v.Chr."
el-gr,nl-nl,"100 Bullets","100 Bullets"
el-gr,nl-nl,"100 π.Χ.","100 v.Chr."
el-gr,nl-nl,"1000 π.Χ.","1000 v. Chr."
el-gr,nl-nl,"101 π.Χ.","101 v.Chr."
el-gr,nl-nl,"102 π.Χ.","102 v.Chr."
el-gr,nl-nl,"103 π.Χ.","103 v.Chr."
el-gr,nl-nl,"104 π.Χ.","104 v.Chr."
el-gr,nl-nl,"105 π.Χ.","105 v.Chr."
el-gr,nl-nl,"106 π.Χ.","106 v.Chr."
el-gr,nl-nl,"107 π.Χ.","107 v.Chr."
el-gr,nl-nl,"108 π.Χ.","108 v.Chr."
el-gr,nl-nl,"109 π.Χ.","109 v.Chr."
el-gr,nl-nl,"10ος αιώνας π.Χ.","10e eeuw v.Chr."
el-gr,nl-nl,"10ος αιώνας","10e eeuw"
el-gr,nl-nl,"11 Απριλίου","11 april"
el-gr,nl-nl,"11 Αυγούστου","11 augustus"
el-gr,nl-nl,"11 Δεκεμβρίου","11 december"
el-gr,nl-nl,"11 Ιανουαρίου","11 januari"
el-gr,nl-nl,"11 Ιουλίου","11 juli"
el-gr,nl-nl,"11 Ιουνίου","11 juni"
el-gr,nl-nl,"11 Μαΐου","11 mei"
el-gr,nl-nl,"11 Μαρτίου","11 maart"
el-gr,nl-nl,"11 Νοεμβρίου","11 november"
el-gr,nl-nl,"11 Οκτωβρίου","11 oktober"
el-gr,nl-nl,"11 Παρθενόπη",Parthenope
el-gr,nl-nl,"11 Σεπτεμβρίου","11 september"
el-gr,nl-nl,"11 Φεβρουαρίου","11 februari"
el-gr,nl-nl,"11 π.Χ.","11 v.Chr."
el-gr,nl-nl,"110 π.Χ.","110 v.Chr."
el-gr,nl-nl,"111 π.Χ.","111 v.Chr."
el-gr,nl-nl,"112 π.Χ.","112 v.Chr."
el-gr,nl-nl,"113 π.Χ.","113 v.Chr."
el-gr,nl-nl,"114 π.Χ.","114 v.Chr."
el-gr,nl-nl,"115 π.Χ.","115 v.Chr."
el-gr,nl-nl,"116 π.Χ.","116 v.Chr."
el-gr,nl-nl,"117 π.Χ.","117 v.Chr."
el-gr,nl-nl,"118 π.Χ.","118 v.Chr."
el-gr,nl-nl,"119 π.Χ.","119 v.Chr."
el-gr,nl-nl,"11ος αιώνας","11e eeuw"
el-gr,nl-nl,"12 Απριλίου","12 april"
el-gr,nl-nl,"12 Αυγούστου","12 augustus"
el-gr,nl-nl,"12 Βικτωρία",Victoria
el-gr,nl-nl,"12 Δεκεμβρίου","12 december"
el-gr,nl-nl,"12 Ιανουαρίου","12 januari"
el-gr,nl-nl,"12 Ιουλίου","12 juli"
el-gr,nl-nl,"12 Ιουνίου","12 juni"
el-gr,nl-nl,"12 Μαΐου","12 mei"
el-gr,nl-nl,"12 Μαρτίου","12 maart"
el-gr,nl-nl,"12 Νοεμβρίου","12 november"
el-gr,nl-nl,"12 Οκτωβρίου","12 oktober"
el-gr,nl-nl,"12 Σεπτεμβρίου","12 september"
el-gr,nl-nl,"12 Φεβρουαρίου","12 februari"
el-gr,nl-nl,"12 π.Χ.","12 v.Chr."
el-gr,nl-nl,"120 Μέρες των Σοδόμων","Salò o le 120 giornate di Sodoma"
el-gr,nl-nl,"120 π.Χ.","120 v.Chr."
el-gr,nl-nl,"1200 laptop",2000-laptop
el-gr,nl-nl,"1200 π.Χ.","1200 v. Chr."
el-gr,nl-nl,"121 π.Χ.","121 v.Chr."
el-gr,nl-nl,"122 π.Χ.","122 v.Chr."
el-gr,nl-nl,"123 π.Χ.","123 v.Chr."
el-gr,nl-nl,"124 Άλκηστις",Alkestis
el-gr,nl-nl,"124 π.Χ.","124 v.Chr."
el-gr,nl-nl,"125 π.Χ.","125 v.Chr."
el-gr,nl-nl,"126 π.Χ.","126 v.Chr."
el-gr,nl-nl,"127 π.Χ.","127 v.Chr."
el-gr,nl-nl,"128 π.Χ.","128 v.Chr."
el-gr,nl-nl,"129 π.Χ.","129 v.Chr."
el-gr,nl-nl,"12ος αιώνας","12e eeuw"
el-gr,nl-nl,"13 Απριλίου","13 april"
el-gr,nl-nl,"13 Αυγούστου","13 augustus"
el-gr,nl-nl,"13 Δεκεμβρίου","13 december"
el-gr,nl-nl,"13 Ηγερία",Egeria
el-gr,nl-nl,"13 Ιανουαρίου","13 januari"
el-gr,nl-nl,"13 Ιουλίου","13 juli"
el-gr,nl-nl,"13 Ιουνίου","13 juni"
el-gr,nl-nl,"13 Μαΐου","13 mei"
el-gr,nl-nl,"13 Μαρτίου","13 maart"
el-gr,nl-nl,"13 Νοεμβρίου","13 november"
el-gr,nl-nl,"13 Οκτωβρίου","13 oktober"
el-gr,nl-nl,"13 Σεπτεμβρίου","13 september"
el-gr,nl-nl,"13 Φεβρουαρίου","13 februari"
el-gr,nl-nl,"13 π.Χ.","13 v.Chr."
el-gr,nl-nl,"130 Ηλέκτρα",Elektra
el-gr,nl-nl,"130 π.Χ.","130 v.Chr."
el-gr,nl-nl,"131 π.Χ.","131 v.Chr."
el-gr,nl-nl,"132 π.Χ.","132 v.Chr."
el-gr,nl-nl,"133 π.Χ.","133 v.Chr."
el-gr,nl-nl,"134 π.Χ.","134 v.Chr."
