no-no,lt-lt,"...And Justice for All","...And Justice for All"
no-no,lt-lt,"1. FC Kaiserslautern","FC Kaiserslautern"
no-no,lt-lt,"1. FC Köln","FC Köln"
no-no,lt-lt,"1. FC Nürnberg","FC Nürnberg"
no-no,lt-lt,"1. FC Saarbrücken","FC Saarbrücken"
no-no,lt-lt,"1. FSV Mainz 05","FSV Mainz 05"
no-no,lt-lt,"1. Januar","Sausio 1"
no-no,lt-lt,"1. april","Balandžio 1"
no-no,lt-lt,"1. august","Rugpjūčio 1"
no-no,lt-lt,"1. desember","Gruodžio 1"
no-no,lt-lt,"1. februar","Vasario 1"
no-no,lt-lt,"1. januar","Sausio 1"
no-no,lt-lt,"1. juli","Liepos 1"
no-no,lt-lt,"1. juni","Birželio 1"
no-no,lt-lt,"1. mai","Gegužės 1"
no-no,lt-lt,"1. mars","Kovo 1"
no-no,lt-lt,"1. november","Lapkričio 1"
no-no,lt-lt,"1. oktober","Spalio 1"
no-no,lt-lt,"1. september","Rugsėjo 1"
no-no,lt-lt,"1. århundre","I amžius"
no-no,lt-lt,"1. årtusen f.Kr.","1 tūkstantmetis pr. m. e."
no-no,lt-lt,"10. april","Balandžio 10"
no-no,lt-lt,"10. august","Rugpjūčio 10"
no-no,lt-lt,"10. desember","Gruodžio 10"
no-no,lt-lt,"10. februar","Vasario 10"
no-no,lt-lt,"10. januar","Sausio 10"
no-no,lt-lt,"10. juli","Liepos 10"
no-no,lt-lt,"10. juni","Birželio 10"
no-no,lt-lt,"10. mai","Gegužės 10"
no-no,lt-lt,"10. mars","Kovo 10"
no-no,lt-lt,"10. november","Lapkričio 10"
no-no,lt-lt,"10. oktober","Spalio 10"
no-no,lt-lt,"10. september","Rugsėjo 10"
no-no,lt-lt,"10. århundre","X amžius"
no-no,lt-lt,"11. april","Balandžio 11"
no-no,lt-lt,"11. august","Rugpjūčio 11"
no-no,lt-lt,"11. desember","Gruodžio 11"
no-no,lt-lt,"11. februar","Vasario 11"
no-no,lt-lt,"11. januar","Sausio 11"
no-no,lt-lt,"11. juli","Liepos 11"
no-no,lt-lt,"11. juni","Birželio 11"
no-no,lt-lt,"11. mai","Gegužės 11"
no-no,lt-lt,"11. mars","Kovo 11"
no-no,lt-lt,"11. november","Lapkričio 11"
no-no,lt-lt,"11. oktober","Spalio 11"
no-no,lt-lt,"11. september","Rugsėjo 11"
no-no,lt-lt,"11. århundre f.Kr.","2 tūkstantmetis pr. m. e."
no-no,lt-lt,"11. århundre","XI amžius"
no-no,lt-lt,"12. april","Balandžio 12"
no-no,lt-lt,"12. august","Rugpjūčio 12"
no-no,lt-lt,"12. desember","Gruodžio 12"
no-no,lt-lt,"12. februar","Vasario 12"
no-no,lt-lt,"12. januar","Sausio 12"
no-no,lt-lt,"12. juli","Liepos 12"
no-no,lt-lt,"12. juni","Birželio 12"
no-no,lt-lt,"12. mai","Gegužės 12"
no-no,lt-lt,"12. mars","Kovo 12"
no-no,lt-lt,"12. november","Lapkričio 12"
no-no,lt-lt,"12. oktober","Spalio 12"
no-no,lt-lt,"12. september","Rugsėjo 12"
no-no,lt-lt,"12. århundre","XII amžius"
no-no,lt-lt,"13. april","Balandžio 13"
no-no,lt-lt,"13. august","Rugpjūčio 13"
no-no,lt-lt,"13. desember","Gruodžio 13"
no-no,lt-lt,"13. februar","Vasario 13"
no-no,lt-lt,"13. januar","Sausio 13"
no-no,lt-lt,"13. juli","Liepos 13"
no-no,lt-lt,"13. juni","Birželio 13"
no-no,lt-lt,"13. mai","Gegužės 13"
no-no,lt-lt,"13. mars","Kovo 13"
no-no,lt-lt,"13. november","Lapkričio 13"
no-no,lt-lt,"13. oktober","Spalio 13"
no-no,lt-lt,"13. september","Rugsėjo 13"
no-no,lt-lt,"13. århundre","XIII amžius"
no-no,lt-lt,"14. april","Balandžio 14"
no-no,lt-lt,"14. august","Rugpjūčio 14"
no-no,lt-lt,"14. desember","Gruodžio 14"
no-no,lt-lt,"14. februar","Vasario 14"
no-no,lt-lt,"14. januar","Sausio 14"
no-no,lt-lt,"14. juli","Liepos 14"
no-no,lt-lt,"14. juni","Birželio 14"
no-no,lt-lt,"14. mai","Gegužės 14"
no-no,lt-lt,"14. mars","Kovo 14"
no-no,lt-lt,"14. november","Lapkričio 14"
no-no,lt-lt,"14. oktober","Spalio 14"
no-no,lt-lt,"14. september","Rugsėjo 14"
no-no,lt-lt,"14. århundre","XIV amžius"
no-no,lt-lt,"15. april","Balandžio 15"
no-no,lt-lt,"15. august","Rugpjūčio 15"
no-no,lt-lt,"15. desember","Gruodžio 15"
no-no,lt-lt,"15. februar","Vasario 15"
no-no,lt-lt,"15. januar","Sausio 15"
no-no,lt-lt,"15. juli","Liepos 15"
no-no,lt-lt,"15. juni","Birželio 15"
no-no,lt-lt,"15. mai","Gegužės 15"
no-no,lt-lt,"15. mars","Kovo 15"
no-no,lt-lt,"15. november","Lapkričio 15"
no-no,lt-lt,"15. oktober","Spalio 15"
no-no,lt-lt,"15. september","Rugsėjo 15"
no-no,lt-lt,"15. århundre","XV amžius"
no-no,lt-lt,"1566 Icarus",Ikaras
no-no,lt-lt,"16. april","Balandžio 16"
no-no,lt-lt,"16. august","Rugpjūčio 16"
no-no,lt-lt,"16. desember","Gruodžio 16"
no-no,lt-lt,"16. februar","Vasario 16"
no-no,lt-lt,"16. januar","Sausio 16"
no-no,lt-lt,"16. juli","Liepos 16"
no-no,lt-lt,"16. juni","Birželio 16"
no-no,lt-lt,"16. mai","Gegužės 16"
no-no,lt-lt,"16. mars","Kovo 16"
no-no,lt-lt,"16. november","Lapkričio 16"
no-no,lt-lt,"16. oktober","Spalio 16"
no-no,lt-lt,"16. september","Rugsėjo 16"
no-no,lt-lt,"16. århundre f.Kr.","XVI amžius"
no-no,lt-lt,"16. århundre","XVI amžius"
no-no,lt-lt,"17. april","Balandžio 17"
no-no,lt-lt,"17. august","Rugpjūčio 17"
no-no,lt-lt,"17. desember","Gruodžio 17"
no-no,lt-lt,"17. februar","Vasario 17"
no-no,lt-lt,"17. januar","Sausio 17"
no-no,lt-lt,"17. juli","Liepos 17"
no-no,lt-lt,"17. juni","Birželio 17"
no-no,lt-lt,"17. mai","Gegužės 17"
no-no,lt-lt,"17. mars","Kovo 17"
no-no,lt-lt,"17. november","Lapkričio 17"
no-no,lt-lt,"17. oktober","Spalio 17"
no-no,lt-lt,"17. september","Rugsėjo 17"
no-no,lt-lt,"17. århundre","XVII amžius"
no-no,lt-lt,"18. april","Balandžio 18"
no-no,lt-lt,"18. august","Rugpjūčio 18"
no-no,lt-lt,"18. desember","Gruodžio 18"
no-no,lt-lt,"18. februar","Vasario 18"
no-no,lt-lt,"18. januar","Sausio 18"
no-no,lt-lt,"18. juli","Liepos 18"
no-no,lt-lt,"18. juni","Birželio 18"
no-no,lt-lt,"18. mai","Gegužės 18"
no-no,lt-lt,"18. mars","Kovo 18"
no-no,lt-lt,"18. november","Lapkričio 18"
no-no,lt-lt,"18. oktober","Spalio 18"
no-no,lt-lt,"18. september","Rugsėjo 18"
no-no,lt-lt,"18. århundre","XVIII amžius"
no-no,lt-lt,"19. april","Balandžio 19"
no-no,lt-lt,"19. august","Rugpjūčio 19"
no-no,lt-lt,"19. desember","Gruodžio 19"
no-no,lt-lt,"19. februar","Vasario 19"
no-no,lt-lt,"19. januar","Sausio 19"
no-no,lt-lt,"19. juli","Liepos 19"
no-no,lt-lt,"19. juni","Birželio 19"
no-no,lt-lt,"19. mai","Gegužės 19"
no-no,lt-lt,"19. mars","Kovo 19"
no-no,lt-lt,"19. november","Lapkričio 19"
no-no,lt-lt,"19. oktober","Spalio 19"
no-no,lt-lt,"19. september","Rugsėjo 19"
no-no,lt-lt,"19. århundre","XIX amžius"
no-no,lt-lt,"2 Pallas",Palantas
no-no,lt-lt,"2. april","Balandžio 2"
no-no,lt-lt,"2. august","Rugpjūčio 2"
no-no,lt-lt,"2. desember","Gruodžio 2"
no-no,lt-lt,"2. februar","Vasario 2"
no-no,lt-lt,"2. januar","Sausio 2"
no-no,lt-lt,"2. juli","Liepos 2"
no-no,lt-lt,"2. juni","Birželio 2"
no-no,lt-lt,"2. mai","Gegužės 2"
no-no,lt-lt,"2. mars","Kovo 2"
no-no,lt-lt,"2. november","Lapkričio 2"
no-no,lt-lt,"2. oktober","Spalio 2"
no-no,lt-lt,"2. september","Rugsėjo 2"
no-no,lt-lt,"2. århundre f.Kr.","II amžius pr. m. e."
no-no,lt-lt,"2. århundre","II amžius"
no-no,lt-lt,"2. årtusen f.Kr.","2 tūkstantmetis pr. m. e."
no-no,lt-lt,"20. april","Balandžio 20"
no-no,lt-lt,"20. august","Rugpjūčio 20"
no-no,lt-lt,"20. desember","Gruodžio 20"
no-no,lt-lt,"20. februar","Vasario 20"
no-no,lt-lt,"20. januar","Sausio 20"
no-no,lt-lt,"20. juli","Liepos 20"
no-no,lt-lt,"20. juni","Birželio 20"
