hu-hu,no-no,"-ből","Л"
hu-hu,no-no,"-ről",Fra
hu-hu,no-no,"-ről",Ifølge
hu-hu,no-no,"-ről",Med
hu-hu,no-no,"-ről",Om
hu-hu,no-no,"-ről",Over
hu-hu,no-no,"-ről",Overfor
hu-hu,no-no,"-ről",På
hu-hu,no-no,"-ről",Ved
hu-hu,no-no,"-ről",Videre
hu-hu,no-no,"-től",Av
hu-hu,no-no,"-től",BY
hu-hu,no-no,"-től",Med
hu-hu,no-no,"-őrült",Bug
hu-hu,no-no,"0-es évek",0-årene
hu-hu,no-no,"0-s évek",0-årene
hu-hu,no-no,"1. FC Kaiserslautern","1. FC Kaiserslautern"
hu-hu,no-no,"1. FC Köln","1. FC Köln"
hu-hu,no-no,"1. FC Nürnberg","1. FC Nürnberg"
hu-hu,no-no,"1. FSV Mainz 05","1. FSV Mainz 05"
hu-hu,no-no,"1. Oscar-gála","Den 77. Oscar-utdelingen"
hu-hu,no-no,"1. Oscar-gála","Den 78. Oscar-utdelingen"
hu-hu,no-no,"1. Oscar-gála","Den 79. Oscar-utdelingen"
hu-hu,no-no,"1. Oscar-gála",Oscar
hu-hu,no-no,"1. század","1. århundre"
hu-hu,no-no,"10-as évek",10-årene
hu-hu,no-no,"10-es évek",10-årene
hu-hu,no-no,"10. század","10. århundre"
hu-hu,no-no,"100-as évek",100-årene
hu-hu,no-no,"1000-as évek",1000-årene
hu-hu,no-no,"1010-es évek",1010-årene
hu-hu,no-no,"1020-as évek",1020-årene
hu-hu,no-no,"1030-as évek",1030-årene
hu-hu,no-no,"1040-es évek",1040-årene
hu-hu,no-no,"1050-es évek",1050-årene
hu-hu,no-no,"1060-as évek",1060-årene
hu-hu,no-no,"1070-es évek",1070-årene
hu-hu,no-no,"1080-as évek",1080-årene
hu-hu,no-no,"1090-es évek",1090-årene
hu-hu,no-no,"11. század","11. århundre"
hu-hu,no-no,"110-es évek",110-årene
hu-hu,no-no,"1100-as évek",1100-årene
hu-hu,no-no,"1110-es évek",1110-årene
hu-hu,no-no,"1120-as évek",1120-årene
hu-hu,no-no,"1130-as évek",1130-årene
hu-hu,no-no,"1140-es évek",1140-årene
hu-hu,no-no,"1150-es évek",1150-årene
hu-hu,no-no,"1160-as évek",1160-årene
hu-hu,no-no,"1170-es évek",1170-årene
hu-hu,no-no,"1180-as évek",1180-årene
hu-hu,no-no,"1190-es évek",1190-årene
hu-hu,no-no,"12. század","12. århundre"
hu-hu,no-no,"120-as évek",120-årene
hu-hu,no-no,"1200-as évek",1200-årene
hu-hu,no-no,"1210-es évek",1210-årene
hu-hu,no-no,"1220-as évek",1220-årene
hu-hu,no-no,"1230-as évek",1230-årene
hu-hu,no-no,"1240-es évek",1240-årene
hu-hu,no-no,"1250-es évek",1250-årene
hu-hu,no-no,"1260-as évek",1260-årene
hu-hu,no-no,"1270-es évek",1270-årene
hu-hu,no-no,"1280-as évek",1280-årene
hu-hu,no-no,"1290-es évek",1290-årene
hu-hu,no-no,"13. század","13. århundre"
hu-hu,no-no,"130-as évek",130-årene
hu-hu,no-no,"1300-as évek",1300-årene
hu-hu,no-no,"1310-es évek",1310-årene
hu-hu,no-no,"1320-as évek",1320-årene
hu-hu,no-no,"1330-as évek",1330-årene
hu-hu,no-no,"1340-es évek",1340-årene
hu-hu,no-no,"1350-es évek",1350-årene
hu-hu,no-no,"1360-as évek",1360-årene
hu-hu,no-no,"1370-es évek",1370-årene
hu-hu,no-no,"1380-as évek",1380-årene
hu-hu,no-no,"1390-es évek",1390-årene
hu-hu,no-no,"14. század","14. århundre"
hu-hu,no-no,"140-es évek",140-årene
hu-hu,no-no,"1400-as évek",1400-årene
hu-hu,no-no,"1410-es évek",1410-årene
