da-dk,fi-fi,"""Weird Al"" Yankovic","""Weird Al"" Yankovic"
da-dk,fi-fi,"'74 Jailbreak","'74 Jailbreak"
da-dk,fi-fi,"'Allo 'Allo!","Maanalainen armeija iskee jälleen"
da-dk,fi-fi,"...And Justice For All","...And Justice for All"
da-dk,fi-fi,"...And Justice for All","...And Justice for All"
da-dk,fi-fi,"...Baby One More Time","...Baby One More Time"
da-dk,fi-fi,"0'erne f.Kr.","Ensimmäinen vuosikymmen eaa."
da-dk,fi-fi,"1 f.Kr.","1 eaa."
da-dk,fi-fi,"1. Balkankrig","Balkanin sodat"
da-dk,fi-fi,"1. FC Kaiserslautern","1. FC Kaiserslautern"
da-dk,fi-fi,"1. FC Nürnberg","1. FC Nürnberg"
da-dk,fi-fi,"1. Januar","1. tammikuuta"
da-dk,fi-fi,"1. april","1. huhtikuuta"
da-dk,fi-fi,"1. august","1. elokuuta"
da-dk,fi-fi,"1. december","1. joulukuuta"
da-dk,fi-fi,"1. februar","1. helmikuuta"
da-dk,fi-fi,"1. januar","1. tammikuuta"
da-dk,fi-fi,"1. juli","1. heinäkuuta"
da-dk,fi-fi,"1. juni","1. kesäkuuta"
da-dk,fi-fi,"1. maj","1. toukokuuta"
da-dk,fi-fi,"1. marts","1. maaliskuuta"
da-dk,fi-fi,"1. november","1. marraskuuta"
da-dk,fi-fi,"1. oktober","1. lokakuuta"
da-dk,fi-fi,"1. september","1. syyskuuta"
da-dk,fi-fi,"1. symfoni","Prokofjevin ensimmäinen sinfonia"
da-dk,fi-fi,"1. verdenskrig","Ensimmäinen maailmansota"
da-dk,fi-fi,"1. århundrede f.Kr.","Ensimmäinen vuosisata eaa."
da-dk,fi-fi,"1. århundrede","Ensimmäinen vuosisata"
da-dk,fi-fi,"1. årtusinde f.Kr.","Ensimmäinen vuosituhat eaa."
da-dk,fi-fi,"1. årtusinde","Ensimmäinen vuosituhat"
da-dk,fi-fi,"10 f.Kr.","10 eaa."
da-dk,fi-fi,"10'erne f.Kr.","10-luku eaa."
da-dk,fi-fi,"10. april","10. huhtikuuta"
da-dk,fi-fi,"10. august","10. elokuuta"
da-dk,fi-fi,"10. december","10. joulukuuta"
da-dk,fi-fi,"10. februar","10. helmikuuta"
da-dk,fi-fi,"10. januar","10. tammikuuta"
da-dk,fi-fi,"10. juli","10. heinäkuuta"
da-dk,fi-fi,"10. juni","10. kesäkuuta"
da-dk,fi-fi,"10. maj","10. toukokuuta"
da-dk,fi-fi,"10. marts","10. maaliskuuta"
da-dk,fi-fi,"10. november","10. marraskuuta"
da-dk,fi-fi,"10. oktober","10. lokakuuta"
da-dk,fi-fi,"10. september","10. syyskuuta"
da-dk,fi-fi,"10. århundrede f.Kr.","900-luku eaa."
da-dk,fi-fi,"10. århundrede",900-luku
da-dk,fi-fi,"10. årtusinde f.Kr.","9000-vuosituhat eaa."
da-dk,fi-fi,"100 f.Kr.","100 eaa."
da-dk,fi-fi,"100'erne f.Kr.","100-vuosikymmen eaa."
da-dk,fi-fi,"1000 f.Kr.","1000 eaa."
da-dk,fi-fi,"101 f.Kr.","101 eaa."
da-dk,fi-fi,"102 f.Kr.","102 eaa."
da-dk,fi-fi,"103 f.Kr.","103 eaa."
da-dk,fi-fi,"104 f.Kr.","104 eaa."
da-dk,fi-fi,"105 f.Kr.","105 eaa."
da-dk,fi-fi,"106 f.Kr.","106 eaa."
da-dk,fi-fi,"107 f.Kr.","107 eaa."
da-dk,fi-fi,"108 f.Kr.","108 eaa."
da-dk,fi-fi,"109 f.Kr.","109 eaa."
da-dk,fi-fi,"11 f.Kr.","11 eaa."
da-dk,fi-fi,"11'erne f.Kr.","Ensimmäinen vuosikymmen eaa."
da-dk,fi-fi,"11. april","11. huhtikuuta"
da-dk,fi-fi,"11. august","11. elokuuta"
da-dk,fi-fi,"11. december","11. joulukuuta"
da-dk,fi-fi,"11. februar","11. helmikuuta"
da-dk,fi-fi,"11. januar","11. tammikuuta"
da-dk,fi-fi,"11. juli","11. heinäkuuta"
da-dk,fi-fi,"11. juni","11. kesäkuuta"
da-dk,fi-fi,"11. maj","11. toukokuuta"
da-dk,fi-fi,"11. marts","11. maaliskuuta"
da-dk,fi-fi,"11. november","11. marraskuuta"
da-dk,fi-fi,"11. oktober","11. lokakuuta"
da-dk,fi-fi,"11. september","11. syyskuuta"
da-dk,fi-fi,"11. århundrede",1000-luku
da-dk,fi-fi,"110 f.Kr.","110 eaa."
da-dk,fi-fi,"110 meter hækkeløb","110 metrin aitajuoksu"
da-dk,fi-fi,"110'erne f.Kr.","110-luku eaa."
da-dk,fi-fi,"111 f.Kr.","111 eaa."
da-dk,fi-fi,"112 f.Kr.","112 eaa."
da-dk,fi-fi,"113 f.Kr.","113 eaa."
da-dk,fi-fi,"114 f.Kr.","114 eaa."
da-dk,fi-fi,"115 f.Kr.","115 eaa."
da-dk,fi-fi,"116 f.Kr.","116 eaa."
da-dk,fi-fi,"117 f.Kr.","117 eaa."
da-dk,fi-fi,"118 f.Kr.","118 eaa."
da-dk,fi-fi,"119 f.Kr.","119 eaa."
da-dk,fi-fi,"12 f.Kr.","12 eaa."
da-dk,fi-fi,"12'erne f.Kr.","Ensimmäinen vuosikymmen eaa."
da-dk,fi-fi,"12. april","12. huhtikuuta"
da-dk,fi-fi,"12. august","12. elokuuta"
da-dk,fi-fi,"12. december","12. joulukuuta"
da-dk,fi-fi,"12. februar","12. helmikuuta"
da-dk,fi-fi,"12. januar","12. tammikuuta"
da-dk,fi-fi,"12. juli","12. heinäkuuta"
da-dk,fi-fi,"12. juni","12. kesäkuuta"
