ru-ru,is-is,".NET Framework",".NET Framework"
ru-ru,is-is,"1 августа","1. ágúst"
ru-ru,is-is,"1 апреля","1. apríl"
ru-ru,is-is,"1 декабря","1. desember"
ru-ru,is-is,"1 июля","1. júlí"
ru-ru,is-is,"1 июня","1. júní"
ru-ru,is-is,"1 марта","1. mars"
ru-ru,is-is,"1 мая","1. maí"
ru-ru,is-is,"1 ноября","1. nóvember"
ru-ru,is-is,"1 октября","1. október"
ru-ru,is-is,"1 сентября","1. september"
ru-ru,is-is,"1 февраля","1. febrúar"
ru-ru,is-is,"1 января","1. janúar"
ru-ru,is-is,"10 августа","10. ágúst"
ru-ru,is-is,"10 апреля","10. apríl"
ru-ru,is-is,"10 декабря","10. desember"
ru-ru,is-is,"10 июля","10. júlí"
ru-ru,is-is,"10 июня","10. júní"
ru-ru,is-is,"10 марта","10. mars"
ru-ru,is-is,"10 мая","10. maí"
ru-ru,is-is,"10 ноября","10. nóvember"
ru-ru,is-is,"10 октября","10. október"
ru-ru,is-is,"10 сентября","10. september"
ru-ru,is-is,"10 февраля","10. febrúar"
ru-ru,is-is,"10 января","10. janúar"
ru-ru,is-is,"100-е до н. э.","2. öldin f.Kr."
ru-ru,is-is,"101 Рейкьявик","101 Reykjavík"
ru-ru,is-is,"11 августа","11. ágúst"
ru-ru,is-is,"11 апреля","11. apríl"
ru-ru,is-is,"11 декабря","11. desember"
ru-ru,is-is,"11 июля","11. júlí"
ru-ru,is-is,"11 июня","11. júní"
ru-ru,is-is,"11 марта","11. mars"
ru-ru,is-is,"11 мая","11. maí"
ru-ru,is-is,"11 ноября","11. nóvember"
ru-ru,is-is,"11 октября","11. október"
ru-ru,is-is,"11 сентября","11. september"
ru-ru,is-is,"11 февраля","11. febrúar"
ru-ru,is-is,"11 января","11. janúar"
ru-ru,is-is,"12 августа","12. ágúst"
ru-ru,is-is,"12 апреля","12. apríl"
ru-ru,is-is,"12 декабря","12. desember"
ru-ru,is-is,"12 июля","12. júlí"
ru-ru,is-is,"12 июня","12. júní"
ru-ru,is-is,"12 марта","12. mars"
ru-ru,is-is,"12 мая","12. maí"
ru-ru,is-is,"12 ноября","12. nóvember"
ru-ru,is-is,"12 октября","12. október"
ru-ru,is-is,"12 сентября","12. september"
ru-ru,is-is,"12 февраля","12. febrúar"
ru-ru,is-is,"12 января","12. janúar"
ru-ru,is-is,"1200 год до н. э.","1200 f.Kr."
ru-ru,is-is,"13 августа","13. ágúst"
ru-ru,is-is,"13 апреля","13. apríl"
ru-ru,is-is,"13 декабря","13. desember"
ru-ru,is-is,"13 июля","13. júlí"
ru-ru,is-is,"13 июня","13. júní"
ru-ru,is-is,"13 марта","13. mars"
ru-ru,is-is,"13 мая","13. maí"
ru-ru,is-is,"13 ноября","13. nóvember"
ru-ru,is-is,"13 октября","13. október"
ru-ru,is-is,"13 сентября","13. september"
ru-ru,is-is,"13 февраля","13. febrúar"
ru-ru,is-is,"13 января","13. janúar"
ru-ru,is-is,"14 августа","14. ágúst"
ru-ru,is-is,"14 апреля","14. apríl"
ru-ru,is-is,"14 декабря","14. desember"
ru-ru,is-is,"14 июля","14. júlí"
ru-ru,is-is,"14 июня","14. júní"
ru-ru,is-is,"14 марта","14. mars"
ru-ru,is-is,"14 мая","14. maí"
ru-ru,is-is,"14 ноября","14. nóvember"
ru-ru,is-is,"14 октября","14. október"
ru-ru,is-is,"14 сентября","14. september"
ru-ru,is-is,"14 февраля","14. febrúar"
ru-ru,is-is,"14 января","14. janúar"
ru-ru,is-is,"146 год до н. э.","146 f.Kr."
ru-ru,is-is,"15 августа","15. ágúst"
ru-ru,is-is,"15 апреля","15. apríl"
ru-ru,is-is,"15 декабря","15. desember"
ru-ru,is-is,"15 июля","15. júlí"
ru-ru,is-is,"15 июня","15. júní"
ru-ru,is-is,"15 марта","15. mars"
ru-ru,is-is,"15 мая","15. maí"
ru-ru,is-is,"15 ноября","15. nóvember"
ru-ru,is-is,"15 октября","15. október"
ru-ru,is-is,"15 сентября","15. september"
ru-ru,is-is,"15 февраля","15. febrúar"
ru-ru,is-is,"15 января","15. janúar"
ru-ru,is-is,"16 августа","16. ágúst"
ru-ru,is-is,"16 апреля","16. apríl"
ru-ru,is-is,"16 декабря","16. desember"
ru-ru,is-is,"16 июля","16. júlí"
ru-ru,is-is,"16 июня","16. júní"
ru-ru,is-is,"16 марта","16. mars"
ru-ru,is-is,"16 мая","16. maí"
ru-ru,is-is,"16 ноября","16. nóvember"
ru-ru,is-is,"16 октября","16. október"
ru-ru,is-is,"16 сентября","16. september"
ru-ru,is-is,"16 февраля","16. febrúar"
ru-ru,is-is,"16 января","16. janúar"
ru-ru,is-is,"17 августа","17. ágúst"
ru-ru,is-is,"17 апреля","17. apríl"
ru-ru,is-is,"17 декабря","17. desember"
ru-ru,is-is,"17 июля","17. júlí"
ru-ru,is-is,"17 июня","17. júní"
ru-ru,is-is,"17 марта","17. mars"
ru-ru,is-is,"17 мая","17. maí"
ru-ru,is-is,"17 ноября","17. nóvember"
ru-ru,is-is,"17 октября","17. október"
ru-ru,is-is,"17 сентября","17. september"
ru-ru,is-is,"17 февраля","17. febrúar"
ru-ru,is-is,"17 января","17. janúar"
ru-ru,is-is,"18 августа","18. ágúst"
ru-ru,is-is,"18 апреля","18. apríl"
ru-ru,is-is,"18 декабря","18. desember"
ru-ru,is-is,"18 июля","18. júlí"
ru-ru,is-is,"18 июня","18. júní"
ru-ru,is-is,"18 марта","18. mars"
ru-ru,is-is,"18 мая","18. maí"
ru-ru,is-is,"18 ноября","18. nóvember"
ru-ru,is-is,"18 октября","18. október"
ru-ru,is-is,"18 сентября","18. september"
ru-ru,is-is,"18 февраля","18. febrúar"
ru-ru,is-is,"18 января","18. janúar"
ru-ru,is-is,"19 августа","19. ágúst"
ru-ru,is-is,"19 апреля","19. apríl"
ru-ru,is-is,"19 декабря","19. desember"
ru-ru,is-is,"19 июля","19. júlí"
ru-ru,is-is,"19 июня","19. júní"
ru-ru,is-is,"19 марта","19. mars"
ru-ru,is-is,"19 мая","19. maí"
ru-ru,is-is,"19 ноября","19. nóvember"
ru-ru,is-is,"19 октября","19. október"
ru-ru,is-is,"19 сентября","19. september"
ru-ru,is-is,"19 февраля","19. febrúar"
ru-ru,is-is,"19 января","19. janúar"
ru-ru,is-is,"2 августа","2. ágúst"
ru-ru,is-is,"2 апреля","2. apríl"
ru-ru,is-is,"2 декабря","2. desember"
ru-ru,is-is,"2 июля","2. júlí"
ru-ru,is-is,"2 июня","2. júní"
ru-ru,is-is,"2 марта","2. mars"
ru-ru,is-is,"2 мая","2. maí"
ru-ru,is-is,"2 ноября","2. nóvember"
ru-ru,is-is,"2 октября","2. október"
ru-ru,is-is,"2 сентября","2. september"
ru-ru,is-is,"2 тысячелетие","2. árþúsundið"
ru-ru,is-is,"2 февраля","2. febrúar"
ru-ru,is-is,"2 января","2. janúar"
ru-ru,is-is,"20 августа","20. ágúst"
