it-it,lv-lv,"1 Gennaio","1. janvāris"
it-it,lv-lv,"1 febbraio","1. februāris"
it-it,lv-lv,"1 gennaio","1. janvāris"
it-it,lv-lv,"1 luglio","1. jūlijs"
it-it,lv-lv,"1,2-dicloroetano","Dihloretāns"
it-it,lv-lv,"1. FC Brno",Brno
it-it,lv-lv,"1. FC Norimberga",Nirnberga
it-it,lv-lv,"1. FSV Magonza 05","1. FSV Mainz 05"
it-it,lv-lv,"10 luglio","10. jūlijs"
it-it,lv-lv,"10 novembre","10. novembris"
it-it,lv-lv,"10001 Palermo",Palermo
it-it,lv-lv,"103 Hera","Hēra"
it-it,lv-lv,"1036 Ganymed","Ganimēds"
it-it,lv-lv,"1047 Geisha",Geiša
it-it,lv-lv,"105 Artemis",Artemīda
it-it,lv-lv,"11 febbraio","11. februāris"
it-it,lv-lv,"11 luglio","11. jūlijs"
it-it,lv-lv,"11 marzo","11. marts"
it-it,lv-lv,"1108 Demeter","Dēmetra"
it-it,lv-lv,"1112 Polonia",Polija
it-it,lv-lv,"1154 Astronomia",Astronomija
it-it,lv-lv,"1159 Granada","Grenāda"
it-it,lv-lv,"1162 Larissa","Lārisa"
it-it,lv-lv,"1192 Prisma",Prizma
it-it,lv-lv,"1193 Africa","Āfrika"
it-it,lv-lv,"1198 Atlantis",Atlantis
it-it,lv-lv,"12 Victoria","Viktorijas ezers"
it-it,lv-lv,"12 agosto","12. augusts"
it-it,lv-lv,"12 febbraio","12. februāris"
it-it,lv-lv,"12 luglio","12. jūlijs"
it-it,lv-lv,"12 marzo","12. marts"
it-it,lv-lv,"1203 Nanna",Nanna
it-it,lv-lv,"1223 Neckar","Nekāra"
it-it,lv-lv,"1225 Ariane",Ariane
it-it,lv-lv,"1272 Gefion","Gēvjona"
it-it,lv-lv,"1279 Uganda",Uganda
it-it,lv-lv,"13 gennaio","13. janvāris"
it-it,lv-lv,"13 luglio","13. jūlijs"
it-it,lv-lv,"13 marzo","13. marts"
it-it,lv-lv,"1301 Yvonne",Ivonna
it-it,lv-lv,"1302 Werra",Vera
it-it,lv-lv,"1316 Kasan","Kazaņa"
it-it,lv-lv,"136 Austria",Austrija
it-it,lv-lv,"1388 Aphrodite",Afrodīte
it-it,lv-lv,"14 aprile","14. aprīlis"
it-it,lv-lv,"14 gennaio","14. janvāris"
it-it,lv-lv,"14 luglio","14. jūlijs"
it-it,lv-lv,"14 marzo","14. marts"
it-it,lv-lv,"14 novembre","14. novembris"
it-it,lv-lv,"14 settembre","14. septembris"
it-it,lv-lv,"1419 Danzig","Gdaņska"
it-it,lv-lv,"1421 Esperanto",Esperanto
it-it,lv-lv,"1430 Somalia","Somālija"
