cs-cz,lv-lv,"1,4-dioxan","Dioksāns"
cs-cz,lv-lv,"1. FC Brno",Brno
cs-cz,lv-lv,"1. FC Norimberk",Nirnberga
cs-cz,lv-lv,"1. leden","1. janvāris"
cs-cz,lv-lv,"1. století","I gadsimts"
cs-cz,lv-lv,"1. únor","1. februāris"
cs-cz,lv-lv,"1. červenec","1. jūlijs"
cs-cz,lv-lv,"10. listopad","10. novembris"
cs-cz,lv-lv,"10. červenec","10. jūlijs"
cs-cz,lv-lv,"11. březen","11. marts"
cs-cz,lv-lv,"11. únor","11. februāris"
cs-cz,lv-lv,"11. červenec","11. jūlijs"
cs-cz,lv-lv,"12. březen","12. marts"
cs-cz,lv-lv,"12. srpen","12. augusts"
cs-cz,lv-lv,"12. století","12. gadsimts"
cs-cz,lv-lv,"12. únor","12. februāris"
cs-cz,lv-lv,"12. červenec","12. jūlijs"
cs-cz,lv-lv,"13. březen","13. marts"
cs-cz,lv-lv,"13. leden","13. janvāris"
cs-cz,lv-lv,"13. století","13. gadsimts"
cs-cz,lv-lv,"13. červenec","13. jūlijs"
cs-cz,lv-lv,"14. březen","14. marts"
cs-cz,lv-lv,"14. duben","14. aprīlis"
cs-cz,lv-lv,"14. leden","14. janvāris"
cs-cz,lv-lv,"14. listopad","14. novembris"
cs-cz,lv-lv,"14. století","14. gadsimts"
cs-cz,lv-lv,"14. září","14. septembris"
cs-cz,lv-lv,"14. červenec","14. jūlijs"
cs-cz,lv-lv,"15. březen","15. marts"
cs-cz,lv-lv,"15. století","15. gadsimts"
cs-cz,lv-lv,"15. červenec","15. jūlijs"
cs-cz,lv-lv,"15. říjen","15. oktobris"
cs-cz,lv-lv,"16. březen","16. marts"
cs-cz,lv-lv,"16. květen","16. maijs"
cs-cz,lv-lv,"16. srpen","16. augusts"
cs-cz,lv-lv,"16. století","16. gadsimts"
cs-cz,lv-lv,"16. červenec","16. jūlijs"
cs-cz,lv-lv,"17. březen","17. marts"
cs-cz,lv-lv,"17. květen","17. maijs"
cs-cz,lv-lv,"17. prosinec","17. decembris"
cs-cz,lv-lv,"17. století","17. gadsimts"
cs-cz,lv-lv,"17. červen","17. jūnijs"
cs-cz,lv-lv,"17. červenec","17. jūlijs"
cs-cz,lv-lv,"18. březen","18. marts"
cs-cz,lv-lv,"18. květen","18. maijs"
cs-cz,lv-lv,"18. leden","18. janvāris"
cs-cz,lv-lv,"18. století","18. gadsimts"
cs-cz,lv-lv,"18. červenec","18. jūlijs"
cs-cz,lv-lv,"19. březen","19. marts"
cs-cz,lv-lv,"19. leden","19. janvāris"
cs-cz,lv-lv,"19. listopad","19. novembris"
cs-cz,lv-lv,"19. srpen","19. augusts"
cs-cz,lv-lv,"19. století","19. gadsimts"
cs-cz,lv-lv,"19. únor","19. februāris"
cs-cz,lv-lv,"19. červenec","19. jūlijs"
cs-cz,lv-lv,"2. březen","2. marts"
cs-cz,lv-lv,"2. leden","2. janvāris"
cs-cz,lv-lv,"2. listopad","2. novembris"
cs-cz,lv-lv,"2. skupina","Sārmzemju metāli"
cs-cz,lv-lv,"2. červenec","2. jūlijs"
cs-cz,lv-lv,"20. Waffen-Grenadier Division der SS","20. ieroču SS grenadieru divīzija"
cs-cz,lv-lv,"20. březen","20. marts"
cs-cz,lv-lv,"20. leden","20. janvāris"
cs-cz,lv-lv,"20. listopad","20. novembris"
cs-cz,lv-lv,"20. století","20. gadsimts"
cs-cz,lv-lv,"20. červenec","20. jūlijs"
cs-cz,lv-lv,"20. říjen","20. oktobris"
cs-cz,lv-lv,"2007 ve sportu","2007. gads sportā"
cs-cz,lv-lv,"21. březen","21. marts"
cs-cz,lv-lv,"21. leden","21. janvāris"
cs-cz,lv-lv,"21. září","21. septembris"
cs-cz,lv-lv,"21. únor","21. februāris"
cs-cz,lv-lv,"21. červenec","21. jūlijs"
cs-cz,lv-lv,"22. březen","22. marts"
cs-cz,lv-lv,"22. leden","22. janvāris"
cs-cz,lv-lv,"22. listopad","22. novembris"
cs-cz,lv-lv,"22. únor","22. februāris"
cs-cz,lv-lv,"22. červenec","22. jūlijs"
cs-cz,lv-lv,"23. březen","23. marts"
cs-cz,lv-lv,"23. květen","23. maijs"
cs-cz,lv-lv,"23. červen","23. jūnijs"
cs-cz,lv-lv,"23. červenec","23. jūlijs"
cs-cz,lv-lv,"23. říjen","23. oktobris"
cs-cz,lv-lv,"24. březen","24. marts"
cs-cz,lv-lv,"24. září",Septembris
cs-cz,lv-lv,"24. únor","24. februāris"
cs-cz,lv-lv,"24. červen","24. jūnijs"
cs-cz,lv-lv,"24. červenec","24. jūlijs"
cs-cz,lv-lv,"25. březen","25. marts"
cs-cz,lv-lv,"25. duben","25. aprīlis"
cs-cz,lv-lv,"25. srpen","25. augusts"
cs-cz,lv-lv,"25. červenec","25. jūlijs"
cs-cz,lv-lv,"26. březen","26. marts"
cs-cz,lv-lv,"26. duben","26. aprīlis"
cs-cz,lv-lv,"26. leden","26. janvāris"
cs-cz,lv-lv,"26. červenec","26. jūlijs"
cs-cz,lv-lv,"26. říjen","26. oktobris"
cs-cz,lv-lv,"27. březen","27. marts"
cs-cz,lv-lv,"27. leden","27. janvāris"
cs-cz,lv-lv,"27. listopad","27. novembris"
cs-cz,lv-lv,"27. únor","27. februāris"
cs-cz,lv-lv,"27. červenec","27. jūlijs"
cs-cz,lv-lv,"28. březen","28. marts"
cs-cz,lv-lv,"28. duben","28. aprīlis"
cs-cz,lv-lv,"28. leden","28. janvāris"
cs-cz,lv-lv,"28. červenec","28. jūlijs"
cs-cz,lv-lv,"28. říjen","28. oktobris"
cs-cz,lv-lv,"29. březen","29. marts"
