pl-pl,pt-pt,"""Heroes""",Heroes
pl-pl,pt-pt,"""Newsweek"" o profanacji Koranu","Revista Newsweek desculpa-se por notícia não comprovada sobre suposto insulto americano ao Alcorão"
pl-pl,pt-pt,"'Allo 'Allo!","'Allo 'Allo!"
pl-pl,pt-pt,"'N Sync","'N Sync"
pl-pl,pt-pt,"'O sole mio","O Sole Mio"
pl-pl,pt-pt,"...And Found","...And Found"
pl-pl,pt-pt,"...And Justice for All","...And Justice for All"
pl-pl,pt-pt,"...And Then There Were Three...","...And Then There Were Three..."
pl-pl,pt-pt,"...And You Will Know Us by the Trail of Dead","...And You Will Know Us by the Trail of Dead"
pl-pl,pt-pt,"...Baby One More Time","...Baby One More Time"
pl-pl,pt-pt,"...In Translation","...In Translation"
pl-pl,pt-pt,"...In Translation","Lost in Translation"
pl-pl,pt-pt,".NET Framework","Microsoft .NET"
pl-pl,pt-pt,"1 Ceres",Ceres
pl-pl,pt-pt,"1 Dywizja Pancerna SS Leibstandarte SS Adolf Hitler","Leibstandarte SS Adolf Hitler"
pl-pl,pt-pt,"1 Księga Kronik","I Crônicas"
pl-pl,pt-pt,"1 Księga Królewska","I Reis"
pl-pl,pt-pt,"1 Księga Samuela","I Samuel"
pl-pl,pt-pt,"1 czerwca","1 de Junho"
pl-pl,pt-pt,"1 grudnia","1 de Dezembro"
pl-pl,pt-pt,"1 kwietnia","1 de Abril"
pl-pl,pt-pt,"1 lipca","1 de Julho"
pl-pl,pt-pt,"1 listopada","1 de Novembro"
pl-pl,pt-pt,"1 lutego","1 de Fevereiro"
pl-pl,pt-pt,"1 maja","1 de Maio"
pl-pl,pt-pt,"1 marca","1 de Março"
pl-pl,pt-pt,"1 p.n.e.","1 a.C."
pl-pl,pt-pt,"1 października","1 de Outubro"
pl-pl,pt-pt,"1 sierpnia","1 de Agosto"
pl-pl,pt-pt,"1 stycznia","1 de Janeiro"
pl-pl,pt-pt,"1 września","1 de Setembro"
pl-pl,pt-pt,"1,039/Smoothed Out Slappy Hours","1,039/Smoothed Out Slappy Hours"
pl-pl,pt-pt,"1. FC Brno","1.FC Brno"
pl-pl,pt-pt,"1. FC Kaiserslautern","1. FC Kaiserslautern"
pl-pl,pt-pt,"1. FC Köln","1. FC Köln"
pl-pl,pt-pt,"1. FC Magdeburg","1. FC Magdeburg"
pl-pl,pt-pt,"1. FC Nürnberg","1. FC Nürnberg"
pl-pl,pt-pt,"1. FC Saarbrücken","1. FC Saarbrücken"
pl-pl,pt-pt,"1. Gambrinus liga","Campeonato Tcheco de Futebol"
pl-pl,pt-pt,"1. List Jana","Primeira Epístola de João"
pl-pl,pt-pt,"1. List Piotra","Primeira Epístola de Pedro"
pl-pl,pt-pt,"1. List do Koryntian","Primeira Epístola aos Coríntios"
pl-pl,pt-pt,"1. List do Tesaloniczan","Primeira Epístola aos Tessalonicenses"
pl-pl,pt-pt,"1. List do Tymoteusza","Primeira Epístola a Timóteo"
pl-pl,pt-pt,"1. List św. Jana","Primeira Epístola de João"
pl-pl,pt-pt,"10 Hygiea","10 Hígia"
pl-pl,pt-pt,"10 czerwca","10 de Junho"
pl-pl,pt-pt,"10 grudnia","10 de Dezembro"
pl-pl,pt-pt,"10 kwietnia","10 de Abril"
pl-pl,pt-pt,"10 lipca","10 de Julho"
pl-pl,pt-pt,"10 listopada","10 de Novembro"
pl-pl,pt-pt,"10 lutego","10 de Fevereiro"
pl-pl,pt-pt,"10 maja","10 de Maio"
pl-pl,pt-pt,"10 marca","10 de Março"
pl-pl,pt-pt,"10 p.n.e.","10 a.C."
pl-pl,pt-pt,"10 października","10 de Outubro"
pl-pl,pt-pt,"10 sierpnia","10 de Agosto"
pl-pl,pt-pt,"10 stycznia","10 de Janeiro"
pl-pl,pt-pt,"10 września","10 de Setembro"
pl-pl,pt-pt,"10,000 Days","10000 Days"
pl-pl,pt-pt,"100 Hekate",Hécata
pl-pl,pt-pt,"100 Największych Gitarzystów Wszech Czasów","100 maiores guitarristas pela Rolling Stone"
pl-pl,pt-pt,"100 p.n.e.","100 a.C."
pl-pl,pt-pt,"1000 Piazzia","1000 Piazzia"
pl-pl,pt-pt,"1000 p.n.e.","1000 a.C."
pl-pl,pt-pt,"10000 Myriostos","10000 Myriostos"
pl-pl,pt-pt,"10001 Palermo","10001 Palermo"
pl-pl,pt-pt,"100027 Hannaharendt","100027 Hannaharendt"
pl-pl,pt-pt,"10004 Igormakarov","10004 Igormakarov"
pl-pl,pt-pt,"10005 Chernega","10005 Chernega"
pl-pl,pt-pt,"10006 Sessai","10006 Sessai"
pl-pl,pt-pt,"10008 Raisanyo","10008 Raisanyo"
pl-pl,pt-pt,"10009 Hirosetanso","10009 Hirosetanso"
pl-pl,pt-pt,"1001 Gaussia","1001 Gaussia"
pl-pl,pt-pt,"10010 Rudruna","10010 Rudruna"
pl-pl,pt-pt,"10011 Avidzba","10011 Avidzba"
