sr-rs,lv-lv,"1. век","I gadsimts"
sr-rs,lv-lv,"1. фебруар","1. februāris"
sr-rs,lv-lv,"1. јануар","1. janvāris"
sr-rs,lv-lv,"1. јул","1. jūlijs"
sr-rs,lv-lv,"10. новембар","10. novembris"
sr-rs,lv-lv,"10. јул","10. jūlijs"
sr-rs,lv-lv,"11. март","11. marts"
sr-rs,lv-lv,"11. фебруар","11. februāris"
sr-rs,lv-lv,"11. јул","11. jūlijs"
sr-rs,lv-lv,"12. август","12. augusts"
sr-rs,lv-lv,"12. век","12. gadsimts"
sr-rs,lv-lv,"12. март","12. marts"
sr-rs,lv-lv,"12. фебруар","12. februāris"
sr-rs,lv-lv,"12. јул","12. jūlijs"
sr-rs,lv-lv,"13. век","13. gadsimts"
sr-rs,lv-lv,"13. март","13. marts"
sr-rs,lv-lv,"13. јануар","13. janvāris"
sr-rs,lv-lv,"13. јул","13. jūlijs"
sr-rs,lv-lv,"14. април","14. aprīlis"
sr-rs,lv-lv,"14. век","14. gadsimts"
sr-rs,lv-lv,"14. март","14. marts"
sr-rs,lv-lv,"14. новембар","14. novembris"
sr-rs,lv-lv,"14. септембар","14. septembris"
sr-rs,lv-lv,"14. јануар","14. janvāris"
sr-rs,lv-lv,"14. јул","14. jūlijs"
sr-rs,lv-lv,"15. СС гренадирска дивизија","15. ieroču SS grenadieru divīzija"
sr-rs,lv-lv,"15. век","15. gadsimts"
sr-rs,lv-lv,"15. март","15. marts"
sr-rs,lv-lv,"15. октобар","15. oktobris"
sr-rs,lv-lv,"15. јул","15. jūlijs"
sr-rs,lv-lv,"16. август","16. augusts"
sr-rs,lv-lv,"16. век","16. gadsimts"
sr-rs,lv-lv,"16. март","16. marts"
sr-rs,lv-lv,"16. мај","16. maijs"
sr-rs,lv-lv,"16. јул","16. jūlijs"
sr-rs,lv-lv,"17. век","17. gadsimts"
sr-rs,lv-lv,"17. децембар","17. decembris"
sr-rs,lv-lv,"17. март","17. marts"
sr-rs,lv-lv,"17. мај","17. maijs"
sr-rs,lv-lv,"17. јул","17. jūlijs"
sr-rs,lv-lv,"17. јун","17. jūnijs"
sr-rs,lv-lv,"18. век","18. gadsimts"
sr-rs,lv-lv,"18. март","18. marts"
sr-rs,lv-lv,"18. мај","18. maijs"
sr-rs,lv-lv,"18. јануар","18. janvāris"
sr-rs,lv-lv,"18. јул","18. jūlijs"
sr-rs,lv-lv,"19. август","19. augusts"
sr-rs,lv-lv,"19. век","19. gadsimts"
sr-rs,lv-lv,"19. март","19. marts"
sr-rs,lv-lv,"19. новембар","19. novembris"
sr-rs,lv-lv,"19. фебруар","19. februāris"
sr-rs,lv-lv,"19. јануар","19. janvāris"
sr-rs,lv-lv,"19. јул","19. jūlijs"
sr-rs,lv-lv,"2. март","2. marts"
sr-rs,lv-lv,"2. новембар","2. novembris"
sr-rs,lv-lv,"2. јануар","2. janvāris"
sr-rs,lv-lv,"2. јул","2. jūlijs"
sr-rs,lv-lv,"20. век","20. gadsimts"
sr-rs,lv-lv,"20. март","20. marts"
sr-rs,lv-lv,"20. новембар","20. novembris"
sr-rs,lv-lv,"20. октобар","20. oktobris"
sr-rs,lv-lv,"20. јануар","20. janvāris"
sr-rs,lv-lv,"20. јул","20. jūlijs"
sr-rs,lv-lv,"21. март","21. marts"
sr-rs,lv-lv,"21. септембар","21. septembris"
sr-rs,lv-lv,"21. фебруар","21. februāris"
sr-rs,lv-lv,"21. јануар","21. janvāris"
sr-rs,lv-lv,"21. јул","21. jūlijs"
sr-rs,lv-lv,"22. март","22. marts"
sr-rs,lv-lv,"22. новембар","22. novembris"
sr-rs,lv-lv,"22. фебруар","22. februāris"
sr-rs,lv-lv,"22. јануар","22. janvāris"
sr-rs,lv-lv,"22. јул","22. jūlijs"
sr-rs,lv-lv,"23. март","23. marts"
sr-rs,lv-lv,"23. мај","23. maijs"
sr-rs,lv-lv,"23. октобар","23. oktobris"
sr-rs,lv-lv,"23. јул","23. jūlijs"
sr-rs,lv-lv,"23. јун","23. jūnijs"
sr-rs,lv-lv,"24. март","24. marts"
sr-rs,lv-lv,"24. септембар",Septembris
sr-rs,lv-lv,"24. фебруар","24. februāris"
sr-rs,lv-lv,"24. јул","24. jūlijs"
sr-rs,lv-lv,"24. јун","24. jūnijs"
sr-rs,lv-lv,"25. август","25. augusts"
sr-rs,lv-lv,"25. април","25. aprīlis"
sr-rs,lv-lv,"25. март","25. marts"
sr-rs,lv-lv,"25. јул","25. jūlijs"
