ro-ro,is-is,"1 aprilie","1. apríl"
ro-ro,is-is,"1 august","1. ágúst"
ro-ro,is-is,"1 decembrie","1. desember"
ro-ro,is-is,"1 februarie","1. febrúar"
ro-ro,is-is,"1 ianuarie","1. janúar"
ro-ro,is-is,"1 iulie","1. júlí"
ro-ro,is-is,"1 iunie","1. júní"
ro-ro,is-is,"1 mai","1. maí"
ro-ro,is-is,"1 martie","1. mars"
ro-ro,is-is,"1 noiembrie","1. nóvember"
ro-ro,is-is,"1 octombrie","1. október"
ro-ro,is-is,"1 septembrie","1. september"
ro-ro,is-is,"10 aprilie","10. apríl"
ro-ro,is-is,"10 august","10. ágúst"
ro-ro,is-is,"10 decembrie","10. desember"
ro-ro,is-is,"10 februarie","10. febrúar"
ro-ro,is-is,"10 ianuarie","10. janúar"
ro-ro,is-is,"10 iulie","10. júlí"
ro-ro,is-is,"10 iunie","10. júní"
ro-ro,is-is,"10 mai","10. maí"
ro-ro,is-is,"10 martie","10. mars"
ro-ro,is-is,"10 noiembrie","10. nóvember"
ro-ro,is-is,"10 octombrie","10. október"
ro-ro,is-is,"10 septembrie","10. september"
ro-ro,is-is,"11 aprilie","11. apríl"
ro-ro,is-is,"11 august","11. ágúst"
ro-ro,is-is,"11 decembrie","11. desember"
ro-ro,is-is,"11 februarie","11. febrúar"
ro-ro,is-is,"11 ianuarie","11. janúar"
ro-ro,is-is,"11 iulie","11. júlí"
ro-ro,is-is,"11 iunie","11. júní"
ro-ro,is-is,"11 mai","11. maí"
ro-ro,is-is,"11 martie","11. mars"
ro-ro,is-is,"11 noiembrie","11. nóvember"
ro-ro,is-is,"11 octombrie","11. október"
ro-ro,is-is,"11 septembrie","11. september"
ro-ro,is-is,"12 aprilie","12. apríl"
ro-ro,is-is,"12 august","12. ágúst"
ro-ro,is-is,"12 decembrie","12. desember"
ro-ro,is-is,"12 februarie","12. febrúar"
ro-ro,is-is,"12 ianuarie","12. janúar"
ro-ro,is-is,"12 iulie","12. júlí"
ro-ro,is-is,"12 iunie","12. júní"
ro-ro,is-is,"12 mai","12. maí"
ro-ro,is-is,"12 martie","12. mars"
ro-ro,is-is,"12 noiembrie","12. nóvember"
ro-ro,is-is,"12 octombrie","12. október"
ro-ro,is-is,"12 septembrie","12. september"
ro-ro,is-is,"13 aprilie","13. apríl"
ro-ro,is-is,"13 august","13. ágúst"
ro-ro,is-is,"13 decembrie","13. desember"
ro-ro,is-is,"13 februarie","13. febrúar"
ro-ro,is-is,"13 ianuarie","13. janúar"
ro-ro,is-is,"13 iulie","13. júlí"
ro-ro,is-is,"13 iunie","13. júní"
ro-ro,is-is,"13 mai","13. maí"
ro-ro,is-is,"13 martie","13. mars"
ro-ro,is-is,"13 noiembrie","13. nóvember"
ro-ro,is-is,"13 octombrie","13. október"
ro-ro,is-is,"13 septembrie","13. september"
ro-ro,is-is,"14 aprilie","14. apríl"
ro-ro,is-is,"14 august","14. ágúst"
ro-ro,is-is,"14 decembrie","14. desember"
ro-ro,is-is,"14 februarie","14. febrúar"
