sr-rs,sk-sk,"1. Симфонија","1. symfónia"
sr-rs,sk-sk,"1. август","1. august"
sr-rs,sk-sk,"1. април","1. apríl"
sr-rs,sk-sk,"1. век","1. storočie"
sr-rs,sk-sk,"1. децембар","1. december"
sr-rs,sk-sk,"1. март","1. marec"
sr-rs,sk-sk,"1. мај","1. máj"
sr-rs,sk-sk,"1. новембар","1. november"
sr-rs,sk-sk,"1. октобар","1. október"
sr-rs,sk-sk,"1. п. н. е.","1 pred Kr."
sr-rs,sk-sk,"1. периода хемијских елемената","1. perióda"
sr-rs,sk-sk,"1. пне.","1 pred Kr."
sr-rs,sk-sk,"1. септембар","1. september"
sr-rs,sk-sk,"1. фебруар","1. február"
sr-rs,sk-sk,"1. јануар","1. január"
sr-rs,sk-sk,"1. јул","1. júl"
sr-rs,sk-sk,"1. јун","1. jún"
sr-rs,sk-sk,"10. август","10. august"
sr-rs,sk-sk,"10. април","10. apríl"
sr-rs,sk-sk,"10. век п. н. е.","10. storočie pred Kr."
sr-rs,sk-sk,"10. век пне.","10. storočie pred Kr."
sr-rs,sk-sk,"10. век","10. storočie"
sr-rs,sk-sk,"10. група хемијских елемената","10. skupina"
sr-rs,sk-sk,"10. децембар","10. december"
sr-rs,sk-sk,"10. март","10. marec"
sr-rs,sk-sk,"10. мај","10. máj"
sr-rs,sk-sk,"10. новембар","10. november"
sr-rs,sk-sk,"10. октобар","10. október"
sr-rs,sk-sk,"10. п. н. е.","10 pred Kr."
sr-rs,sk-sk,"10. септембар","10. september"
sr-rs,sk-sk,"10. фебруар","10. február"
sr-rs,sk-sk,"10. јануар","10. január"
sr-rs,sk-sk,"10. јул","10. júl"
sr-rs,sk-sk,"10. јун","10. jún"
sr-rs,sk-sk,"100. п. н. е.","100 pred Kr."
sr-rs,sk-sk,"1000. п. н. е.","1000 pred Kr."
sr-rs,sk-sk,"1000. пне.","1000 pred Kr."
sr-rs,sk-sk,"101. п. н. е.","101 pred Kr."
sr-rs,sk-sk,"102. п. н. е.","102 pred Kr."
sr-rs,sk-sk,"103. п. н. е.","103 pred Kr."
sr-rs,sk-sk,"104. п. н. е.","104 pred Kr."
sr-rs,sk-sk,"105. п. н. е.","105 pred Kr."
sr-rs,sk-sk,"106. п. н. е.","106 pred Kr."
sr-rs,sk-sk,"107. п. н. е.","107 pred Kr."
sr-rs,sk-sk,"108. п. н. е.","108 pred Kr."
sr-rs,sk-sk,"109. п. н. е.","109 pred Kr."
sr-rs,sk-sk,"11. август","11. august"
sr-rs,sk-sk,"11. април","11. apríl"
sr-rs,sk-sk,"11. век п. н. е.","11. storočie pred Kr."
sr-rs,sk-sk,"11. век","11. storočie"
sr-rs,sk-sk,"11. децембар","11. december"
sr-rs,sk-sk,"11. март","11. marec"
sr-rs,sk-sk,"11. мај","11. máj"
sr-rs,sk-sk,"11. новембар","11. november"
sr-rs,sk-sk,"11. октобар","11. október"
sr-rs,sk-sk,"11. п. н. е.","11 pred Kr."
sr-rs,sk-sk,"11. септембар","11. september"
sr-rs,sk-sk,"11. фебруар","11. február"
sr-rs,sk-sk,"11. јануар","11. január"
sr-rs,sk-sk,"11. јул","11. júl"
sr-rs,sk-sk,"11. јун","11. jún"
