sk-sk,el-gr,"""Heroes""",Heroes
sk-sk,el-gr,"0. roky 10. storočia pred Kr.","10ος αιώνας π.Χ."
sk-sk,el-gr,"0. roky 10. storočia","Δεκαετία 900"
sk-sk,el-gr,"0. roky 11. storočia","11ος αιώνας"
sk-sk,el-gr,"0. roky 12. storočia","Δεκαετία 1100"
sk-sk,el-gr,"0. roky 13. storočia","13ος αιώνας"
sk-sk,el-gr,"0. roky 14. storočia","Δεκαετία 1300"
sk-sk,el-gr,"0. roky 15. storočia","15ος αιώνας"
sk-sk,el-gr,"0. roky 16. storočia","Δεκαετία 1500"
sk-sk,el-gr,"0. roky 17. storočia","Δεκαετία 1600"
sk-sk,el-gr,"0. roky 18. storočia pred Kr.","18ος αιώνας π.Χ."
sk-sk,el-gr,"0. roky 18. storočia","18ος αιώνας"
sk-sk,el-gr,"0. roky 19. storočia pred Kr.","19ος αιώνας π.Χ."
sk-sk,el-gr,"0. roky 19. storočia","Δεκαετία 1800"
sk-sk,el-gr,"0. roky 2. storočia pred Kr.","2ος αιώνας π.Χ."
sk-sk,el-gr,"0. roky 2. storočia","2ος αιώνας"
sk-sk,el-gr,"0. roky 20. storočia pred Kr.","20ος αιώνας π.Χ."
sk-sk,el-gr,"0. roky 20. storočia","Δεκαετία 1900"
sk-sk,el-gr,"0. roky 21. storočia pred Kr.","21ος αιώνας π.Χ."
sk-sk,el-gr,"0. roky 21. storočia","Δεκαετία 2000"
sk-sk,el-gr,"0. roky 3. storočia pred Kr.","3ος αιώνας π.Χ."
sk-sk,el-gr,"0. roky 3. storočia","3ος αιώνας"
sk-sk,el-gr,"0. roky 4. storočia pred Kr.","4ος αιώνας π.Χ."
sk-sk,el-gr,"0. roky 4. storočia","4ος αιώνας"
sk-sk,el-gr,"0. roky 5. storočia pred Kr.","5ος αιώνας π.Χ."
sk-sk,el-gr,"0. roky 5. storočia","Δεκαετία 400"
sk-sk,el-gr,"0. roky 6. storočia pred Kr.","6ος αιώνας π.Χ."
sk-sk,el-gr,"0. roky 6. storočia","6ος αιώνας"
sk-sk,el-gr,"0. roky 7. storočia pred Kr.","7ος αιώνας π.Χ."
sk-sk,el-gr,"0. roky 7. storočia","Δεκαετία 600"
sk-sk,el-gr,"0. roky 8. storočia pred Kr.","8ος αιώνας π.Χ."
sk-sk,el-gr,"0. roky 8. storočia","Δεκαετία 700"
sk-sk,el-gr,"0. roky 9. storočia pred Kr.","9ος αιώνας π.Χ."
sk-sk,el-gr,"0. roky 9. storočia","9ος αιώνας"
sk-sk,el-gr,"00. roky 00. storočia","Δεκαετία 1000"
sk-sk,el-gr,"00. roky 00. storočia","Δεκαετία 1100"
sk-sk,el-gr,"00. roky 00. storočia","Δεκαετία 1200"
sk-sk,el-gr,"00. roky 00. storočia","Δεκαετία 1400"
sk-sk,el-gr,"00. roky 00. storočia","Δεκαετία 1500"
sk-sk,el-gr,"00. roky 00. storočia","Δεκαετία 1600"
sk-sk,el-gr,"1 Ceres","1 Δήμητρα"
sk-sk,el-gr,"1 pred Kr.","1 π.Χ."
sk-sk,el-gr,"1. FC Norimberg","Νυρεμβέργη"
sk-sk,el-gr,"1. apríl","1 Απριλίου"
sk-sk,el-gr,"1. august","1 Αυγούστου"
sk-sk,el-gr,"1. december","1 Δεκεμβρίου"
sk-sk,el-gr,"1. február","1 Φεβρουαρίου"
sk-sk,el-gr,"1. január","1 Ιανουαρίου"
sk-sk,el-gr,"1. júl","1 Ιουλίου"
sk-sk,el-gr,"1. jún","1 Ιουνίου"
sk-sk,el-gr,"1. marec","1 Μαρτίου"
sk-sk,el-gr,"1. máj","1 Μαΐου"
sk-sk,el-gr,"1. november","1 Νοεμβρίου"
sk-sk,el-gr,"1. október","1 Οκτωβρίου"
sk-sk,el-gr,"1. september","1 Σεπτεμβρίου"
sk-sk,el-gr,"1. storočie pred Kr.","1ος αιώνας π.Χ."
sk-sk,el-gr,"1. storočie","1ος αιώνας"
sk-sk,el-gr,"1. tisícročie","1η χιλιετία"
sk-sk,el-gr,"10 Hygiea","10 Υγιεία"
sk-sk,el-gr,"10 pred Kr.","10 π.Χ."
sk-sk,el-gr,"10. apríl","10 Απριλίου"
sk-sk,el-gr,"10. august","10 Αυγούστου"
sk-sk,el-gr,"10. december","10 Δεκεμβρίου"
sk-sk,el-gr,"10. február","10 Φεβρουαρίου"
sk-sk,el-gr,"10. január","10 Ιανουαρίου"
sk-sk,el-gr,"10. júl","10 Ιουλίου"
sk-sk,el-gr,"10. jún","10 Ιουνίου"
sk-sk,el-gr,"10. marec","10 Μαρτίου"
sk-sk,el-gr,"10. máj","10 Μαΐου"
sk-sk,el-gr,"10. november","10 Νοεμβρίου"
sk-sk,el-gr,"10. október","10 Οκτωβρίου"
sk-sk,el-gr,"10. roky 1. storočia","Δεκαετία 10"
sk-sk,el-gr,"10. roky 12. storočia","Δεκαετία 1110"
sk-sk,el-gr,"10. roky 13. storočia","Δεκαετία 1210"
sk-sk,el-gr,"10. roky 14. storočia","Δεκαετία 1310"
sk-sk,el-gr,"10. roky 16. storočia","Δεκαετία 1510"
sk-sk,el-gr,"10. roky 17. storočia","Δεκαετία 1610"
sk-sk,el-gr,"10. roky 18. storočia","Δεκαετία 1710"
sk-sk,el-gr,"10. roky 19. storočia","Δεκαετία 1810"
sk-sk,el-gr,"10. roky 2. storočia","Δεκαετία 110"
sk-sk,el-gr,"10. roky 20. storočia","Δεκαετία 1910"
sk-sk,el-gr,"10. roky 21. storočia","Δεκαετία 2010"
sk-sk,el-gr,"10. roky 4. storočia","Δεκαετία 310"
sk-sk,el-gr,"10. roky 5. storočia","Δεκαετία 410"
sk-sk,el-gr,"10. roky 6. storočia pred Kr.","510 π.Χ."
sk-sk,el-gr,"10. roky 7. storočia pred Kr.","617 π.Χ."
sk-sk,el-gr,"10. september","10 Σεπτεμβρίου"
sk-sk,el-gr,"10. storočie pred Kr.","10ος αιώνας π.Χ."
sk-sk,el-gr,"10. storočie","10ος αιώνας"
sk-sk,el-gr,"100 Hekate","Εκάτη"
sk-sk,el-gr,"100 pred Kr.","100 π.Χ."
sk-sk,el-gr,"1000 pred Kr.","1000 π.Χ."
sk-sk,el-gr,"1008 La Paz","Λα Παζ"
sk-sk,el-gr,"1009 Sirene","Σειρήνα"
sk-sk,el-gr,"1009 Sirene","Σειρήνες"
sk-sk,el-gr,"101 Helena","Ελένη"
sk-sk,el-gr,"101 Helena","Ωραία Ελένη"
sk-sk,el-gr,"101 pred Kr.","101 π.Χ."
sk-sk,el-gr,"102 pred Kr.","102 π.Χ."
sk-sk,el-gr,"1020 Arcadia","Νομός Αρκαδίας"
sk-sk,el-gr,"103 Hera","Ήρα"
sk-sk,el-gr,"103 pred Kr.","103 π.Χ."
sk-sk,el-gr,"1036 Ganymed","Γανυμήδης"
sk-sk,el-gr,"104 pred Kr.","104 π.Χ."
sk-sk,el-gr,"1047 Geisha","Γκέισα"
sk-sk,el-gr,"105 Artemis","Άρτεμις"
sk-sk,el-gr,"105 pred Kr.","105 π.Χ."
sk-sk,el-gr,"106 pred Kr.","106 π.Χ."
sk-sk,el-gr,"107 pred Kr.","107 π.Χ."
sk-sk,el-gr,"1076 Viola","Βιόλα"
sk-sk,el-gr,"108 Hecuba","Εκάβη"
sk-sk,el-gr,"108 pred Kr.","108 π.Χ."
sk-sk,el-gr,"109 pred Kr.","109 π.Χ."
