en-gb,sv-se,"A fowl",Fjäderfä
en-gb,sv-se,"A fowl",Höns
en-gb,sv-se,"A fowl",Hönsfågel
en-gb,sv-se,"A priori","A posteriori"
en-gb,sv-se,"A priori","A priori"
en-gb,sv-se,"Abelian group","Abelsk grupp"
en-gb,sv-se,"Abide by",Aktning
en-gb,sv-se,"Abide by",Beakta
en-gb,sv-se,"Abide by",Betrakta
en-gb,sv-se,"Abide by",Efterfölja
en-gb,sv-se,"Abide by",Följa
en-gb,sv-se,"Abide by",Hänseende
en-gb,sv-se,"Abide by",Iakttaga
en-gb,sv-se,"Abide by",Lyda
en-gb,sv-se,"Abide by",Observera
en-gb,sv-se,"Abide by",Respekt
en-gb,sv-se,"Abide by",Respektera
en-gb,sv-se,"Abide by",Trofast
en-gb,sv-se,"Abide by",Trogen
en-gb,sv-se,"Abide by",Varsebli
en-gb,sv-se,"Abject poverty",Ytterlig
en-gb,sv-se,"Abject poverty",Ytterlighet
en-gb,sv-se,"Abject poverty",Ytterst
en-gb,sv-se,"Able work",Anlag
en-gb,sv-se,"Able work",Begåvning
en-gb,sv-se,"Able work",Faktum
en-gb,sv-se,"Able work",Fallenhet
en-gb,sv-se,"Able work","Fin näsa"
en-gb,sv-se,"Able work",Knep
en-gb,sv-se,"Able work",Mogen
en-gb,sv-se,"Able work",Talang
en-gb,sv-se,"Able work",Talent
en-gb,sv-se,"Able work",Vana
en-gb,sv-se,"Able work",Vuxen
en-gb,sv-se,"Able work",Väderkorn
en-gb,sv-se,"Aboard ship",Avsats
en-gb,sv-se,"Aboard ship",Brädd
en-gb,sv-se,"Aboard ship",Brädda
en-gb,sv-se,"Aboard ship",Brätte
en-gb,sv-se,"Aboard ship",Egg
en-gb,sv-se,"Aboard ship",Flik
en-gb,sv-se,"Aboard ship",Frans
en-gb,sv-se,"Aboard ship",Hylla
en-gb,sv-se,"Aboard ship",Kant
en-gb,sv-se,"Aboard ship",Kanta
en-gb,sv-se,"Aboard ship",Kanten
en-gb,sv-se,"Aboard ship",Kust
en-gb,sv-se,"Aboard ship",List
en-gb,sv-se,"Aboard ship",Lugg
en-gb,sv-se,"Aboard ship",Rand
en-gb,sv-se,"Aboard ship",Strand
en-gb,sv-se,"Aboard ship",Stötta
en-gb,sv-se,"Abort to",Avstå
en-gb,sv-se,"Abort to","Avstå från"
en-gb,sv-se,"Abort to",Avträda
en-gb,sv-se,"Abort to",Efterskänka
en-gb,sv-se,"Abort to","Ge tappt"
en-gb,sv-se,"Abort to","Ge upp"
en-gb,sv-se,"Abort to",Lämna
en-gb,sv-se,"Abort to",Uppge
en-gb,sv-se,"Abort to","Överge"
en-gb,sv-se,"About to",Prick
en-gb,sv-se,"About to",Pricka
en-gb,sv-se,"About to",Punkt
en-gb,sv-se,"About to",Skede
en-gb,sv-se,"About to","Slutpunkt; Punkt"
en-gb,sv-se,"About to",Termin
en-gb,sv-se,"About to",Tid
en-gb,sv-se,"About to","Typografisk punkt"
en-gb,sv-se,"Above all",Accept
en-gb,sv-se,"Above all",Accepterande
en-gb,sv-se,"Above all",Antagande
en-gb,sv-se,"Above all",Antagning
en-gb,sv-se,"Above all",Bekantskap
en-gb,sv-se,"Above all",Förstående
en-gb,sv-se,"Above all",Förstånd
en-gb,sv-se,"Above all",Inträde
en-gb,sv-se,"Above all",Medgivande
en-gb,sv-se,"Above all",Sammanhang
en-gb,sv-se,"Above all",Släkting
en-gb,sv-se,"Above all",Tillträde
en-gb,sv-se,"Above average",Uppe
en-gb,sv-se,"Above average","Uppför trappan"
en-gb,sv-se,"Above ground",Area
en-gb,sv-se,"Above ground",Område
en-gb,sv-se,"Above ground",Yta
en-gb,sv-se,"Above mentioned",Ovan
en-gb,sv-se,"Above mentioned",Ovanför
en-gb,sv-se,"Above mentioned",Uppe
en-gb,sv-se,"Above mentioned","Över"
en-gb,sv-se,"Absence of mind",Avkoppling
en-gb,sv-se,"Absence of mind",Avledande
en-gb,sv-se,"Absence of mind",Förlustelse
en-gb,sv-se,"Absence of mind",Kul
en-gb,sv-se,"Absence of mind",Nöje
en-gb,sv-se,"Absence of mind",Tidsfördriv
