sv-se,uk-ua,"""Weird Al"" Yankovic","«Дивний Ел» Янковик"
sv-se,uk-ua,"$100 Laptop","Ноутбук за 100 доларів"
sv-se,uk-ua,"'74 Jailbreak","'74 Jailbreak"
sv-se,uk-ua,"0-talet f.Kr.","0-ті до Р.Х."
sv-se,uk-ua,"00-talet f.Kr.","0-ві до Р.Х."
sv-se,uk-ua,"000-talet f.Kr.","1 століття до Р.Х."
sv-se,uk-ua,"1 Ceres","Церера"
sv-se,uk-ua,"1 april","1 квітня"
sv-se,uk-ua,"1 augusti","1 серпня"
sv-se,uk-ua,"1 december","1 грудня"
sv-se,uk-ua,"1 f.Kr.","1 до Р.Х."
sv-se,uk-ua,"1 februari","1 лютого"
sv-se,uk-ua,"1 januari","1 січня"
sv-se,uk-ua,"1 juli","1 липня"
sv-se,uk-ua,"1 juni","1 червня"
sv-se,uk-ua,"1 maj","1 травня"
sv-se,uk-ua,"1 mars","1 березня"
sv-se,uk-ua,"1 november","1 листопада"
sv-se,uk-ua,"1 oktober","1 жовтня"
sv-se,uk-ua,"1 september","1 вересня"
sv-se,uk-ua,"1. FC Nürnberg","Нюрнберг"
sv-se,uk-ua,"10 Hygiea","Гігіея"
sv-se,uk-ua,"10 april","10 квітня"
sv-se,uk-ua,"10 augusti","10 серпня"
sv-se,uk-ua,"10 december","10 грудня"
sv-se,uk-ua,"10 f.Kr.","10 до Р.Х."
sv-se,uk-ua,"10 februari","10 лютого"
sv-se,uk-ua,"10 januari","10 січня"
sv-se,uk-ua,"10 juli","10 липня"
sv-se,uk-ua,"10 juni","10 червня"
sv-se,uk-ua,"10 maj","10 травня"
sv-se,uk-ua,"10 mars","10 березня"
sv-se,uk-ua,"10 november","10 листопада"
sv-se,uk-ua,"10 oktober","10 жовтня"
sv-se,uk-ua,"10 september","10 вересня"
sv-se,uk-ua,"10-talet f.Kr.","10-ті до Р.Х."
sv-se,uk-ua,"100 Hekate","Геката"
sv-se,uk-ua,"100 f.Kr.","100 до Р.Х."
sv-se,uk-ua,"100-talet f.Kr.","2 століття до Р.Х."
sv-se,uk-ua,"1000 f.Kr.","1000 до Р.Х."
sv-se,uk-ua,"101 Helena","Єлена"
sv-se,uk-ua,"101 f.Kr.","101 до Р.Х."
sv-se,uk-ua,"102 f.Kr.","102 до Р.Х."
sv-se,uk-ua,"103 Hera","Гера"
sv-se,uk-ua,"103 f.Kr.","103 до Р.Х."
sv-se,uk-ua,"104 Klymene","Клімена"
sv-se,uk-ua,"104 f.Kr.","104 до Р.Х."
sv-se,uk-ua,"105 Artemis","Артеміда"
sv-se,uk-ua,"105 f.Kr.","105 до Р.Х."
sv-se,uk-ua,"106 Dione","Діона"
sv-se,uk-ua,"106 f.Kr.","106 до Р.Х."
sv-se,uk-ua,"107 f.Kr.","107 до Р.Х."
sv-se,uk-ua,"108 Hecuba","Гекаба"
sv-se,uk-ua,"108 f.Kr.","108 до Р.Х."
sv-se,uk-ua,"109 f.Kr.","109 до Р.Х."
sv-se,uk-ua,"11 april","11 квітня"
sv-se,uk-ua,"11 augusti","11 серпня"
sv-se,uk-ua,"11 december","11 грудня"
sv-se,uk-ua,"11 f.Kr.","11 до Р.Х."
sv-se,uk-ua,"11 februari","11 лютого"
sv-se,uk-ua,"11 januari","11 січня"
sv-se,uk-ua,"11 juli","11 липня"
sv-se,uk-ua,"11 juni","11 червня"
sv-se,uk-ua,"11 maj","11 травня"
sv-se,uk-ua,"11 mars","11 березня"
sv-se,uk-ua,"11 november","11 листопада"
sv-se,uk-ua,"11 oktober","11 жовтня"
sv-se,uk-ua,"11 september","11 вересня"
sv-se,uk-ua,"11 september-attackerna","Терористичний акт 11 вересня 2001 року"
sv-se,uk-ua,"11-talet f.Kr.","11-ві до Р.Х."
sv-se,uk-ua,"110 Lydia","Лідія"
sv-se,uk-ua,"110 f.Kr.","110 до Р.Х."
sv-se,uk-ua,"110-talet f.Kr.","110-ті до Р.Х."
sv-se,uk-ua,"110393 Rammstein",Rammstein
sv-se,uk-ua,"111 f.Kr.","111 до Р.Х."
sv-se,uk-ua,"112 f.Kr.","112 до Р.Х."
sv-se,uk-ua,"113 f.Kr.","113 до Р.Х."
sv-se,uk-ua,"114 f.Kr.","114 до Р.Х."
sv-se,uk-ua,"115 f.Kr.","115 до Р.Х."
sv-se,uk-ua,"116 f.Kr.","116 до Р.Х."
sv-se,uk-ua,"117 f.Kr.","117 до Р.Х."
sv-se,uk-ua,"118 f.Kr.","118 до Р.Х."
sv-se,uk-ua,"119 f.Kr.","119 до Р.Х."
