pt-pt,lt-lt,"...And Justice for All","...And Justice for All"
pt-pt,lt-lt,"1 Ceres",Cerera
pt-pt,lt-lt,"1 de Abril","Balandžio 1"
pt-pt,lt-lt,"1 de Agosto","Rugpjūčio 1"
pt-pt,lt-lt,"1 de Dezembro","Gruodžio 1"
pt-pt,lt-lt,"1 de Fevereiro","Vasario 1"
pt-pt,lt-lt,"1 de Janeiro","Sausio 1"
pt-pt,lt-lt,"1 de Julho","Liepos 1"
pt-pt,lt-lt,"1 de Junho","Birželio 1"
pt-pt,lt-lt,"1 de Maio","Gegužės 1"
pt-pt,lt-lt,"1 de Março","Kovo 1"
pt-pt,lt-lt,"1 de Novembro","Lapkričio 1"
pt-pt,lt-lt,"1 de Outubro","Spalio 1"
pt-pt,lt-lt,"1 de Setembro","Rugsėjo 1"
pt-pt,lt-lt,"1. Bundesliga alemã 1963/1964",Bundeslyga
pt-pt,lt-lt,"1. Bundesliga alemã 2005/2006",Bundeslyga
pt-pt,lt-lt,"1. Bundesliga alemã 2006/2007",Bundeslyga
pt-pt,lt-lt,"1. FC Kaiserslautern","FC Kaiserslautern"
pt-pt,lt-lt,"1. FC Köln","FC Köln"
pt-pt,lt-lt,"1. FC Nürnberg","FC Nürnberg"
pt-pt,lt-lt,"1. FC Saarbrücken","FC Saarbrücken"
pt-pt,lt-lt,"1. FC Slovácko","FC Slovácko"
pt-pt,lt-lt,"1.FC Brno","FC Brno"
pt-pt,lt-lt,"10 Hígia","Higėja"
pt-pt,lt-lt,"10 de Abril","Balandžio 10"
pt-pt,lt-lt,"10 de Agosto","Rugpjūčio 10"
pt-pt,lt-lt,"10 de Dezembro","Gruodžio 10"
pt-pt,lt-lt,"10 de Fevereiro","Vasario 10"
pt-pt,lt-lt,"10 de Janeiro","Sausio 10"
pt-pt,lt-lt,"10 de Julho","Liepos 10"
pt-pt,lt-lt,"10 de Junho","Birželio 10"
pt-pt,lt-lt,"10 de Maio","Gegužės 10"
pt-pt,lt-lt,"10 de Março","Kovo 10"
pt-pt,lt-lt,"10 de Novembro","Lapkričio 10"
pt-pt,lt-lt,"10 de Outubro","Spalio 10"
pt-pt,lt-lt,"10 de Setembro","Rugsėjo 10"
pt-pt,lt-lt,"10001 Palermo",Palermas
pt-pt,lt-lt,"1008 La Paz","La Pasas"
pt-pt,lt-lt,"1008 La Paz","La Paso departamentas"
