is-is,cs-cz,".NET Framework",.NET
is-is,cs-cz,"1. apríl","1. duben"
is-is,cs-cz,"1. desember","1. prosinec"
is-is,cs-cz,"1. febrúar","1. únor"
is-is,cs-cz,"1. janúar","1. leden"
is-is,cs-cz,"1. júlí","1. červenec"
is-is,cs-cz,"1. júní","1. červen"
is-is,cs-cz,"1. mars","1. březen"
is-is,cs-cz,"1. maí","1. květen"
is-is,cs-cz,"1. nóvember","1. listopad"
is-is,cs-cz,"1. október","1. říjen"
is-is,cs-cz,"1. september","1. září"
is-is,cs-cz,"1. ágúst","1. srpen"
is-is,cs-cz,"1. öldin f.Kr.","1. století př. n. l."
is-is,cs-cz,"1. öldin","1. století"
is-is,cs-cz,"10. apríl","10. duben"
is-is,cs-cz,"10. desember","10. prosinec"
is-is,cs-cz,"10. febrúar","10. únor"
is-is,cs-cz,"10. janúar","10. leden"
is-is,cs-cz,"10. júlí","10. červenec"
is-is,cs-cz,"10. júní","10. červen"
is-is,cs-cz,"10. mars","10. březen"
is-is,cs-cz,"10. maí","10. květen"
is-is,cs-cz,"10. nóvember","10. listopad"
is-is,cs-cz,"10. október","10. říjen"
is-is,cs-cz,"10. september","10. září"
is-is,cs-cz,"10. ágúst","10. srpen"
is-is,cs-cz,"10. öldin","10. století"
is-is,cs-cz,"11. apríl","11. duben"
is-is,cs-cz,"11. desember","11. prosinec"
is-is,cs-cz,"11. febrúar","11. únor"
is-is,cs-cz,"11. janúar","11. leden"
is-is,cs-cz,"11. júlí","11. červenec"
is-is,cs-cz,"11. júní","11. červen"
is-is,cs-cz,"11. mars","11. březen"
is-is,cs-cz,"11. maí","11. květen"
is-is,cs-cz,"11. nóvember","11. listopad"
is-is,cs-cz,"11. október","11. říjen"
is-is,cs-cz,"11. september","11. září"
is-is,cs-cz,"11. ágúst","11. srpen"
is-is,cs-cz,"11. öldin","11. století"
is-is,cs-cz,"12. apríl","12. duben"
is-is,cs-cz,"12. desember","12. prosinec"
is-is,cs-cz,"12. febrúar","12. únor"
