mk-mk,sl-si,"1 август","1. avgust"
mk-mk,sl-si,"1 април","1. april"
mk-mk,sl-si,"1 век","1. stoletje"
mk-mk,sl-si,"1 декември","1. december"
mk-mk,sl-si,"1 март","1. marec"
mk-mk,sl-si,"1 мај","1. maj"
mk-mk,sl-si,"1 ноември","1. november"
mk-mk,sl-si,"1 октомври","1. oktober"
mk-mk,sl-si,"1 септември","1. september"
mk-mk,sl-si,"1 февруари","1. februar"
mk-mk,sl-si,"1 јануари","1. januar"
mk-mk,sl-si,"1 јули","1. julij"
mk-mk,sl-si,"1 јуни","1. junij"
mk-mk,sl-si,"10 август","10. avgust"
mk-mk,sl-si,"10 април","10. april"
mk-mk,sl-si,"10 век","10. stoletje"
mk-mk,sl-si,"10 декември","10. december"
mk-mk,sl-si,"10 март","10. marec"
mk-mk,sl-si,"10 мај","10. maj"
mk-mk,sl-si,"10 ноември","10. november"
mk-mk,sl-si,"10 октомври","10. oktober"
mk-mk,sl-si,"10 септември","10. september"
mk-mk,sl-si,"10 февруари","10. februar"
mk-mk,sl-si,"10 јануари","10. januar"
mk-mk,sl-si,"10 јули","10. julij"
mk-mk,sl-si,"10 јуни","10. junij"
mk-mk,sl-si,"11 август","11. avgust"
mk-mk,sl-si,"11 април","11. april"
mk-mk,sl-si,"11 век","11. stoletje"
mk-mk,sl-si,"11 декември","11. december"
mk-mk,sl-si,"11 март","11. marec"
mk-mk,sl-si,"11 мај","11. maj"
mk-mk,sl-si,"11 ноември","11. november"
mk-mk,sl-si,"11 октомври","11. oktober"
mk-mk,sl-si,"11 септември","11. september"
mk-mk,sl-si,"11 февруари","11. februar"
mk-mk,sl-si,"11 јануари","11. januar"
mk-mk,sl-si,"11 јули","11. julij"
mk-mk,sl-si,"11 јуни","11. junij"
mk-mk,sl-si,"12 август","12. avgust"
mk-mk,sl-si,"12 април","12. april"
mk-mk,sl-si,"12 век","12. stoletje"
mk-mk,sl-si,"12 декември","12. december"
mk-mk,sl-si,"12 март","12. marec"
mk-mk,sl-si,"12 мај","12. maj"
mk-mk,sl-si,"12 ноември","12. november"
mk-mk,sl-si,"12 октомври","12. oktober"
mk-mk,sl-si,"12 септември","12. september"
mk-mk,sl-si,"12 февруари","12. februar"
mk-mk,sl-si,"12 јануари","12. januar"
mk-mk,sl-si,"12 јули","12. julij"
mk-mk,sl-si,"12 јуни","12. junij"
mk-mk,sl-si,"13 август","13. avgust"
mk-mk,sl-si,"13 април","13. april"
mk-mk,sl-si,"13 век","13. stoletje"
mk-mk,sl-si,"13 декември","13. december"
mk-mk,sl-si,"13 март","13. marec"
mk-mk,sl-si,"13 мај","13. maj"
mk-mk,sl-si,"13 ноември","13. november"
mk-mk,sl-si,"13 октомври","13. oktober"
mk-mk,sl-si,"13 септември","13. september"
mk-mk,sl-si,"13 февруари","13. februar"
mk-mk,sl-si,"13 јануари","13. januar"
mk-mk,sl-si,"13 јули","13. julij"
mk-mk,sl-si,"13 јуни","13. junij"
mk-mk,sl-si,"14 август","14. avgust"
mk-mk,sl-si,"14 април","14. april"
mk-mk,sl-si,"14 век","14. stoletje"
mk-mk,sl-si,"14 декември","14. december"
mk-mk,sl-si,"14 март","14. marec"
mk-mk,sl-si,"14 мај","14. maj"
mk-mk,sl-si,"14 ноември","14. november"
mk-mk,sl-si,"14 октомври","14. oktober"
mk-mk,sl-si,"14 септември","14. september"
mk-mk,sl-si,"14 февруари","14. februar"
mk-mk,sl-si,"14 јануари","14. januar"
mk-mk,sl-si,"14 јули","14. julij"
mk-mk,sl-si,"14 јуни","14. junij"
mk-mk,sl-si,"15 август","15. avgust"
mk-mk,sl-si,"15 април","15. april"
mk-mk,sl-si,"15 век","15. stoletje"
mk-mk,sl-si,"15 декември","15. december"
mk-mk,sl-si,"15 март","15. marec"
mk-mk,sl-si,"15 мај","15. maj"
mk-mk,sl-si,"15 ноември","15. november"
mk-mk,sl-si,"15 октомври","15. oktober"
mk-mk,sl-si,"15 септември","15. september"
mk-mk,sl-si,"15 февруари","15. februar"
mk-mk,sl-si,"15 јануари","15. januar"
mk-mk,sl-si,"15 јули","15. julij"
mk-mk,sl-si,"15 јуни","15. junij"
mk-mk,sl-si,"16 август","16. avgust"
mk-mk,sl-si,"16 април","16. april"
mk-mk,sl-si,"16 век","16. stoletje"
mk-mk,sl-si,"16 декември","16. december"
mk-mk,sl-si,"16 март","16. marec"
mk-mk,sl-si,"16 мај","16. maj"
mk-mk,sl-si,"16 ноември","16. november"
mk-mk,sl-si,"16 октомври","16. oktober"
mk-mk,sl-si,"16 септември","16. september"
mk-mk,sl-si,"16 февруари","16. februar"
mk-mk,sl-si,"16 јануари","16. januar"
mk-mk,sl-si,"16 јули","16. julij"
mk-mk,sl-si,"16 јуни","16. junij"
mk-mk,sl-si,"17 август","17. avgust"
mk-mk,sl-si,"17 април","17. april"
mk-mk,sl-si,"17 век","17. stoletje"
mk-mk,sl-si,"17 декември","17. december"
mk-mk,sl-si,"17 март","17. marec"
mk-mk,sl-si,"17 мај","17. maj"
mk-mk,sl-si,"17 ноември","17. november"
mk-mk,sl-si,"17 октомври","17. oktober"
mk-mk,sl-si,"17 септември","17. september"
mk-mk,sl-si,"17 февруари","17. februar"
mk-mk,sl-si,"17 јануари","17. januar"
mk-mk,sl-si,"17 јули","17. julij"
mk-mk,sl-si,"17 јуни","17. junij"
mk-mk,sl-si,"18 август","18. avgust"
mk-mk,sl-si,"18 април","18. april"
mk-mk,sl-si,"18 век","18. stoletje"
mk-mk,sl-si,"18 декември","18. december"
mk-mk,sl-si,"18 март","18. marec"
mk-mk,sl-si,"18 мај","18. maj"
mk-mk,sl-si,"18 ноември","18. november"
mk-mk,sl-si,"18 октомври","18. oktober"
mk-mk,sl-si,"18 септември","18. september"
mk-mk,sl-si,"18 февруари","18. februar"
mk-mk,sl-si,"18 јануари","18. januar"
mk-mk,sl-si,"18 јули","18. julij"
mk-mk,sl-si,"18 јуни","18. junij"
mk-mk,sl-si,"19 август","19. avgust"
mk-mk,sl-si,"19 април","19. april"
mk-mk,sl-si,"19 век","19. stoletje"
mk-mk,sl-si,"19 декември","19. december"
mk-mk,sl-si,"19 март","19. marec"
mk-mk,sl-si,"19 мај","19. maj"
mk-mk,sl-si,"19 ноември","19. november"
mk-mk,sl-si,"19 октомври","19. oktober"
mk-mk,sl-si,"19 септември","19. september"
mk-mk,sl-si,"19 февруари","19. februar"
mk-mk,sl-si,"19 јануари","19. januar"
mk-mk,sl-si,"19 јули","19. julij"
mk-mk,sl-si,"19 јуни","19. junij"
mk-mk,sl-si,"1930 ФИФА Светско Првенство","Svetovno prvenstvo v nogometu 1930"
mk-mk,sl-si,"1934 ФИФА Светско Првенство","Svetovno prvenstvo v nogometu 1934"
mk-mk,sl-si,"1938 ФИФА Светско Првенство","Svetovno prvenstvo v nogometu 1938"
mk-mk,sl-si,"1950 ФИФА Светско Првенство","Svetovno prvenstvo v nogometu 1950"
mk-mk,sl-si,"1954 ФИФА Светско Првенство","Svetovno prvenstvo v nogometu 1954"
mk-mk,sl-si,"1958 ФИФА Светско Првенство","Svetovno prvenstvo v nogometu 1958"
mk-mk,sl-si,"1962 ФИФА Светско Првенство","Svetovno prvenstvo v nogometu 1962"
mk-mk,sl-si,"1966 ФИФА Светско Првенство","Svetovno prvenstvo v nogometu 1966"
mk-mk,sl-si,"1970 ФИФА Светско Првенство","Svetovno prvenstvo v nogometu 1970"
mk-mk,sl-si,"1976 Летни Олимписки Игри","Poletne olimpijske igre 1976"
mk-mk,sl-si,"2 август","2. avgust"
mk-mk,sl-si,"2 април","2. april"
mk-mk,sl-si,"2 век","2. stoletje"
mk-mk,sl-si,"2 декември","2. december"
mk-mk,sl-si,"2 март","2. marec"
mk-mk,sl-si,"2 мај","2. maj"
mk-mk,sl-si,"2 ноември","2. november"
mk-mk,sl-si,"2 октомври","2. oktober"
mk-mk,sl-si,"2 септември","2. september"
