is-is,hr-hr,".NET Framework",.NET
is-is,hr-hr,"1. FC Kaiserslautern","1. FC Kaiserslautern"
is-is,hr-hr,"1. apríl","1. travnja"
is-is,hr-hr,"1. desember","1. prosinca"
is-is,hr-hr,"1. febrúar","1. veljače"
is-is,hr-hr,"1. janúar","1. siječnja"
is-is,hr-hr,"1. júlí","1. srpnja"
is-is,hr-hr,"1. júní","1. lipnja"
is-is,hr-hr,"1. mars","1. ožujka"
is-is,hr-hr,"1. maí","1. svibnja"
is-is,hr-hr,"1. nóvember","1. studenog"
is-is,hr-hr,"1. október","1. listopada"
is-is,hr-hr,"1. september","1. rujna"
is-is,hr-hr,"1. ágúst","1. kolovoza"
is-is,hr-hr,"1. öldin f.Kr.","1. stoljeće p. n. e."
is-is,hr-hr,"1. öldin","1. stoljeće"
is-is,hr-hr,"10. apríl","10. travnja"
is-is,hr-hr,"10. desember","10. prosinca"
is-is,hr-hr,"10. febrúar","10. veljače"
is-is,hr-hr,"10. janúar","10. siječnja"
is-is,hr-hr,"10. júlí","10. srpnja"
is-is,hr-hr,"10. júní","10. lipnja"
is-is,hr-hr,"10. mars","10. ožujka"
is-is,hr-hr,"10. maí","10. svibnja"
is-is,hr-hr,"10. nóvember","10. studenog"
is-is,hr-hr,"10. október","10. listopada"
is-is,hr-hr,"10. september","10. rujna"
is-is,hr-hr,"10. ágúst","10. kolovoza"
is-is,hr-hr,"10. öldin","10. stoljeće"
is-is,hr-hr,"11. apríl","11. travnja"
is-is,hr-hr,"11. desember","11. prosinca"
is-is,hr-hr,"11. febrúar","11. veljače"
is-is,hr-hr,"11. janúar","11. siječnja"
is-is,hr-hr,"11. júlí","11. srpnja"
is-is,hr-hr,"11. júní","11. lipnja"
is-is,hr-hr,"11. mars","11. ožujka"
is-is,hr-hr,"11. maí","11. svibnja"
is-is,hr-hr,"11. nóvember","11. studenog"
is-is,hr-hr,"11. október","11. listopada"
is-is,hr-hr,"11. september","11. rujna"
is-is,hr-hr,"11. ágúst","11. kolovoza"
is-is,hr-hr,"11. öldin","11. stoljeće"
is-is,hr-hr,"12. apríl","12. travnja"
is-is,hr-hr,"12. desember","12. prosinca"
is-is,hr-hr,"12. febrúar","12. veljače"
is-is,hr-hr,"12. janúar","12. siječnja"
is-is,hr-hr,"12. júlí","12. srpnja"
is-is,hr-hr,"12. júní","12. lipnja"
is-is,hr-hr,"12. mars","12. ožujka"
is-is,hr-hr,"12. maí","12. svibnja"
is-is,hr-hr,"12. nóvember","12. studenog"
is-is,hr-hr,"12. október","12. listopada"
is-is,hr-hr,"12. september","12. rujna"
is-is,hr-hr,"12. ágúst","12. kolovoza"
is-is,hr-hr,"12. öldin","12. stoljeće"
is-is,hr-hr,"1200 f.Kr.","1200 p.n.e."
is-is,hr-hr,"13. apríl","13. travnja"
is-is,hr-hr,"13. desember","13. prosinca"
is-is,hr-hr,"13. febrúar","13. veljače"
is-is,hr-hr,"13. janúar","13. siječnja"
is-is,hr-hr,"13. júlí","13. srpnja"
is-is,hr-hr,"13. júní","13. lipnja"
is-is,hr-hr,"13. mars","13. ožujka"
is-is,hr-hr,"13. maí","13. svibnja"
is-is,hr-hr,"13. nóvember","13. studenog"
is-is,hr-hr,"13. október","13. listopada"
is-is,hr-hr,"13. september","13. rujna"
is-is,hr-hr,"13. ágúst","13. kolovoza"
