el-gr,fi-fi,"$100 laptop","Kannettava tietokone jokaiselle lapselle"
el-gr,fi-fi,"1 Απριλίου","1. huhtikuuta"
el-gr,fi-fi,"1 Αυγούστου","1. elokuuta"
el-gr,fi-fi,"1 Δήμητρα",Ceres
el-gr,fi-fi,"1 Δεκεμβρίου","1. joulukuuta"
el-gr,fi-fi,"1 Ιανουαρίου","1. tammikuuta"
el-gr,fi-fi,"1 Ιουλίου","1. heinäkuuta"
el-gr,fi-fi,"1 Ιουνίου","1. kesäkuuta"
el-gr,fi-fi,"1 Μαΐου","1. toukokuuta"
el-gr,fi-fi,"1 Μαρτίου","1. maaliskuuta"
el-gr,fi-fi,"1 Νοεμβρίου","1. marraskuuta"
el-gr,fi-fi,"1 Οκτωβρίου","1. lokakuuta"
el-gr,fi-fi,"1 Σεπτεμβρίου","1. syyskuuta"
el-gr,fi-fi,"1 Φεβρουαρίου","1. helmikuuta"
el-gr,fi-fi,"1 μίλι",Haamumaili
el-gr,fi-fi,"1 π.Χ.","1 eaa."
el-gr,fi-fi,"10 Απριλίου","10. huhtikuuta"
el-gr,fi-fi,"10 Αυγούστου","10. elokuuta"
el-gr,fi-fi,"10 Δεκεμβρίου","10. joulukuuta"
el-gr,fi-fi,"10 Ιανουαρίου","10. tammikuuta"
el-gr,fi-fi,"10 Ιουλίου","10. heinäkuuta"
el-gr,fi-fi,"10 Ιουνίου","10. kesäkuuta"
el-gr,fi-fi,"10 Μαΐου","10. toukokuuta"
el-gr,fi-fi,"10 Μαρτίου","10. maaliskuuta"
el-gr,fi-fi,"10 Νοεμβρίου","10. marraskuuta"
el-gr,fi-fi,"10 Οκτωβρίου","10. lokakuuta"
el-gr,fi-fi,"10 Σεπτεμβρίου","10. syyskuuta"
el-gr,fi-fi,"10 Υγιεία","10 Hygiea"
el-gr,fi-fi,"10 Φεβρουαρίου","10. helmikuuta"
el-gr,fi-fi,"10 π.Χ.","10 eaa."
el-gr,fi-fi,"100 π.Χ.","100 eaa."
el-gr,fi-fi,"1000 π.Χ.","1000 eaa."
el-gr,fi-fi,"101 π.Χ.","101 eaa."
el-gr,fi-fi,"102 π.Χ.","102 eaa."
el-gr,fi-fi,"103 π.Χ.","103 eaa."
el-gr,fi-fi,"104 π.Χ.","104 eaa."
el-gr,fi-fi,"105 π.Χ.","105 eaa."
el-gr,fi-fi,"106 π.Χ.","106 eaa."
el-gr,fi-fi,"107 π.Χ.","107 eaa."
el-gr,fi-fi,"108 π.Χ.","108 eaa."
el-gr,fi-fi,"109 π.Χ.","109 eaa."
el-gr,fi-fi,"10ος αιώνας π.Χ.","900-luku eaa."
el-gr,fi-fi,"10ος αιώνας",900-luku
el-gr,fi-fi,"11 Απριλίου","11. huhtikuuta"
el-gr,fi-fi,"11 Αυγούστου","11. elokuuta"
el-gr,fi-fi,"11 Δεκεμβρίου","11. joulukuuta"
