be-by,el-gr,"1 верасня","1 Σεπτεμβρίου"
be-by,el-gr,"1 верасьня","1 Σεπτεμβρίου"
be-by,el-gr,"1 жніўня","1 Αυγούστου"
be-by,el-gr,"1 кастрычніка","1 Οκτωβρίου"
be-by,el-gr,"1 красавіка","1 Απριλίου"
be-by,el-gr,"1 лютага","1 Φεβρουαρίου"
be-by,el-gr,"1 ліпеня","1 Ιουλίου"
be-by,el-gr,"1 лістапада","1 Νοεμβρίου"
be-by,el-gr,"1 мая","1 Μαΐου"
be-by,el-gr,"1 сакавіка","1 Μαρτίου"
be-by,el-gr,"1 снежня","1 Δεκεμβρίου"
be-by,el-gr,"1 стагоддзе да н.э.","1ος αιώνας π.Χ."
be-by,el-gr,"1 стагоддзе","1ος αιώνας"
be-by,el-gr,"1 студзеня","1 Ιανουαρίου"
be-by,el-gr,"1 траўня","1 Μαΐου"
be-by,el-gr,"1 чэрвеня","1 Ιουνίου"
be-by,el-gr,"10 верасня","10 Σεπτεμβρίου"
be-by,el-gr,"10 верасьня","10 Σεπτεμβρίου"
be-by,el-gr,"10 жніўня","10 Αυγούστου"
be-by,el-gr,"10 кастрычніка","10 Οκτωβρίου"
be-by,el-gr,"10 красавіка","10 Απριλίου"
be-by,el-gr,"10 лютага","10 Φεβρουαρίου"
be-by,el-gr,"10 ліпеня","10 Ιουλίου"
be-by,el-gr,"10 лістапада","10 Νοεμβρίου"
be-by,el-gr,"10 мая","10 Μαΐου"
be-by,el-gr,"10 сакавіка","10 Μαρτίου"
be-by,el-gr,"10 снежня","10 Δεκεμβρίου"
be-by,el-gr,"10 стагоддзе да н.э.","10ος αιώνας π.Χ."
be-by,el-gr,"10 стагоддзе","10ος αιώνας"
be-by,el-gr,"10 студзеня","10 Ιανουαρίου"
be-by,el-gr,"10 траўня","10 Μαΐου"
be-by,el-gr,"10 чэрвеня","10 Ιουνίου"
be-by,el-gr,"11 верасня","11 Σεπτεμβρίου"
be-by,el-gr,"11 жніўня","11 Αυγούστου"
be-by,el-gr,"11 кастрычніка","11 Οκτωβρίου"
be-by,el-gr,"11 красавіка","11 Απριλίου"
be-by,el-gr,"11 лютага","11 Φεβρουαρίου"
be-by,el-gr,"11 ліпеня","11 Ιουλίου"
