bg-bg,hr-hr,"&Fcy;&rcy;&iecy;&dcy;&iecy;&rcy;&icy;&kcy; &SHcy;&ocy;&pcy;&iecy;&ncy;","Frédéric Chopin"
bg-bg,hr-hr,"...And Justice For All","...I pravda za sve"
bg-bg,hr-hr,".NET Framework",.NET
bg-bg,hr-hr,"1 Церера","1 Ceres"
bg-bg,hr-hr,"1 август","1. kolovoza"
bg-bg,hr-hr,"1 април","1. travnja"
bg-bg,hr-hr,"1 век пр.н.е.","1. stoljeće p. n. e."
bg-bg,hr-hr,"1 век","1. stoljeće"
bg-bg,hr-hr,"1 декември","1. prosinca"
bg-bg,hr-hr,"1 май","1. svibnja"
bg-bg,hr-hr,"1 март","1. ožujka"
bg-bg,hr-hr,"1 ноември","1. studenog"
bg-bg,hr-hr,"1 октомври","1. listopada"
bg-bg,hr-hr,"1 септември","1. rujna"
bg-bg,hr-hr,"1 февруари","1. veljače"
bg-bg,hr-hr,"1 юли","1. srpnja"
bg-bg,hr-hr,"1 юни","1. lipnja"
bg-bg,hr-hr,"1 януари","1. siječnja"
bg-bg,hr-hr,"1. ФК Кайзерслаутерн","1. FC Kaiserslautern"
bg-bg,hr-hr,"1. ФК Нюрнберг","1. FC Nürnberg"
bg-bg,hr-hr,"10 август","10. kolovoza"
bg-bg,hr-hr,"10 април","10. travnja"
bg-bg,hr-hr,"10 век пр.н.е.","10. stoljeće p. n. e."
bg-bg,hr-hr,"10 век","10. stoljeće"
bg-bg,hr-hr,"10 декември","10. prosinca"
bg-bg,hr-hr,"10 май","10. svibnja"
bg-bg,hr-hr,"10 март","10. ožujka"
bg-bg,hr-hr,"10 ноември","10. studenog"
bg-bg,hr-hr,"10 октомври","10. listopada"
bg-bg,hr-hr,"10 септември","10. rujna"
bg-bg,hr-hr,"10 февруари","10. veljače"
bg-bg,hr-hr,"10 юли","10. srpnja"
bg-bg,hr-hr,"10 юни","10. lipnja"
bg-bg,hr-hr,"10 януари","10. siječnja"
bg-bg,hr-hr,"108 Хекуба",Hekaba
bg-bg,hr-hr,"11 август","11. kolovoza"
bg-bg,hr-hr,"11 април","11. travnja"
bg-bg,hr-hr,"11 век пр.н.е.","11. stoljeće p. n. e."
bg-bg,hr-hr,"11 век","11. stoljeće"
bg-bg,hr-hr,"11 декември","11. prosinca"
bg-bg,hr-hr,"11 май","11. svibnja"
bg-bg,hr-hr,"11 март","11. ožujka"
bg-bg,hr-hr,"11 ноември","11. studenog"
bg-bg,hr-hr,"11 октомври","11. listopada"
bg-bg,hr-hr,"11 септември","11. rujna"
bg-bg,hr-hr,"11 февруари","11. veljače"
bg-bg,hr-hr,"11 юли","11. srpnja"
bg-bg,hr-hr,"11 юни","11. lipnja"
bg-bg,hr-hr,"11 януари","11. siječnja"
bg-bg,hr-hr,"110-те",110-ih
bg-bg,hr-hr,"12 август","12. kolovoza"
bg-bg,hr-hr,"12 април","12. travnja"
bg-bg,hr-hr,"12 век пр.н.е.","12. stoljeće p. n. e."
bg-bg,hr-hr,"12 век","12. stoljeće"
bg-bg,hr-hr,"12 декември","12. prosinca"
bg-bg,hr-hr,"12 май","12. svibnja"
bg-bg,hr-hr,"12 март","12. ožujka"
bg-bg,hr-hr,"12 ноември","12. studenog"
bg-bg,hr-hr,"12 октомври","12. listopada"
bg-bg,hr-hr,"12 септември","12. rujna"
bg-bg,hr-hr,"12 февруари","12. veljače"
bg-bg,hr-hr,"12 юли","12. srpnja"
bg-bg,hr-hr,"12 юни","12. lipnja"
bg-bg,hr-hr,"12 януари","12. siječnja"
bg-bg,hr-hr,"120-те",120-ih
bg-bg,hr-hr,"13 август","13. kolovoza"
bg-bg,hr-hr,"13 април","13. travnja"
bg-bg,hr-hr,"13 век пр.н.е.","13. stoljeće p. n. e."
bg-bg,hr-hr,"13 век","13. stoljeće"
bg-bg,hr-hr,"13 декември","13. prosinca"
bg-bg,hr-hr,"13 май","13. svibnja"
bg-bg,hr-hr,"13 март","13. ožujka"
bg-bg,hr-hr,"13 ноември","13. studenog"
bg-bg,hr-hr,"13 октомври","13. listopada"
bg-bg,hr-hr,"13 септември","13. rujna"
bg-bg,hr-hr,"13 февруари","13. veljače"
bg-bg,hr-hr,"13 юли","13. srpnja"
bg-bg,hr-hr,"13 юни","13. lipnja"
bg-bg,hr-hr,"13 януари","13. siječnja"
bg-bg,hr-hr,"14 август","14. kolovoza"
bg-bg,hr-hr,"14 април","14. travnja"
bg-bg,hr-hr,"14 век","14. stoljeće"
bg-bg,hr-hr,"14 декември","14. prosinca"
bg-bg,hr-hr,"14 май","14. svibnja"
bg-bg,hr-hr,"14 март","14. ožujka"
bg-bg,hr-hr,"14 ноември","14. studenog"
bg-bg,hr-hr,"14 октомври","14. listopada"
bg-bg,hr-hr,"14 септември","14. rujna"
bg-bg,hr-hr,"14 февруари","14. veljače"
bg-bg,hr-hr,"14 юли","14. srpnja"
bg-bg,hr-hr,"14 юни","14. lipnja"
bg-bg,hr-hr,"14 януари","14. siječnja"
bg-bg,hr-hr,"15 август","15. kolovoza"
bg-bg,hr-hr,"15 април","15. travnja"
bg-bg,hr-hr,"15 век","15. stoljeće"
bg-bg,hr-hr,"15 декември","15. prosinca"
bg-bg,hr-hr,"15 май","15. svibnja"
bg-bg,hr-hr,"15 март","15. ožujka"
bg-bg,hr-hr,"15 ноември","15. studenog"
bg-bg,hr-hr,"15 октомври","15. listopada"
bg-bg,hr-hr,"15 септември","15. rujna"
bg-bg,hr-hr,"15 февруари","15. veljače"
bg-bg,hr-hr,"15 юли","15. srpnja"
bg-bg,hr-hr,"15 юни","15. lipnja"
bg-bg,hr-hr,"15 януари","15. siječnja"
bg-bg,hr-hr,"16 август","16. kolovoza"
bg-bg,hr-hr,"16 април","16. travnja"
bg-bg,hr-hr,"16 век пр.н.е.","16. stoljeće p.n.e."
bg-bg,hr-hr,"16 век","16. stoljeće"
bg-bg,hr-hr,"16 декември","16. prosinca"
bg-bg,hr-hr,"16 май","16. svibnja"
bg-bg,hr-hr,"16 март","16. ožujka"
bg-bg,hr-hr,"16 ноември","16. studenog"
bg-bg,hr-hr,"16 октомври","16. listopada"
bg-bg,hr-hr,"16 септември","16. rujna"
bg-bg,hr-hr,"16 февруари","16. veljače"
bg-bg,hr-hr,"16 юли","16. srpnja"
bg-bg,hr-hr,"16 юни","16. lipnja"
bg-bg,hr-hr,"16 януари","16. siječnja"
bg-bg,hr-hr,"160-те",160-ih
bg-bg,hr-hr,"17 август","17. kolovoza"
bg-bg,hr-hr,"17 април","17. travnja"
bg-bg,hr-hr,"17 век пр.н.е.","17. stoljeće p.n.e."
bg-bg,hr-hr,"17 век","17. stoljeće"
bg-bg,hr-hr,"17 декември","17. prosinca"
bg-bg,hr-hr,"17 май","17. svibnja"
bg-bg,hr-hr,"17 март","17. ožujka"
bg-bg,hr-hr,"17 ноември","17. studenog"
bg-bg,hr-hr,"17 октомври","17. listopada"
bg-bg,hr-hr,"17 септември","17. rujna"
bg-bg,hr-hr,"17 февруари","17. veljače"
bg-bg,hr-hr,"17 юли","17. srpnja"
bg-bg,hr-hr,"17 юни","17. lipnja"
bg-bg,hr-hr,"17 януари","17. siječnja"
bg-bg,hr-hr,"170-те",170-ih
bg-bg,hr-hr,"1700-те","18. stoljeće"
bg-bg,hr-hr,"1720-те",1720-ih
bg-bg,hr-hr,"1730-те",1820-ih
bg-bg,hr-hr,"1740-те",1740-ih
bg-bg,hr-hr,"1750-те",1750-ih
bg-bg,hr-hr,"1760-те",1760-ih
bg-bg,hr-hr,"1770-те",1770-ih
bg-bg,hr-hr,"1780-те",1780-ih
bg-bg,hr-hr,"1790-те",1790-ih
bg-bg,hr-hr,"18 август","18. kolovoza"
bg-bg,hr-hr,"18 април","18. travnja"
bg-bg,hr-hr,"18 век пр.н.е.","18. stoljeće p.n.e."
bg-bg,hr-hr,"18 век","18. stoljeće"
bg-bg,hr-hr,"18 декември","18. prosinca"
bg-bg,hr-hr,"18 май","18. svibnja"
bg-bg,hr-hr,"18 март","18. ožujka"
bg-bg,hr-hr,"18 ноември","18. studenog"
bg-bg,hr-hr,"18 октомври","18. listopada"
bg-bg,hr-hr,"18 септември","18. rujna"
bg-bg,hr-hr,"18 февруари","18. veljače"
bg-bg,hr-hr,"18 юли","18. srpnja"
bg-bg,hr-hr,"18 юни","18. lipnja"
bg-bg,hr-hr,"18 януари","18. siječnja"
bg-bg,hr-hr,"180-те",180-ih
bg-bg,hr-hr,"1800-те","19. stoljeće"
bg-bg,hr-hr,"1820-те",1820-ih
bg-bg,hr-hr,"19 август","19. kolovoza"
bg-bg,hr-hr,"19 април","19. travnja"
bg-bg,hr-hr,"19 век","19. stoljeće"
bg-bg,hr-hr,"19 декември","19. prosinca"
bg-bg,hr-hr,"19 май","19. svibnja"
bg-bg,hr-hr,"19 март","19. ožujka"
bg-bg,hr-hr,"19 ноември","19. studenog"
bg-bg,hr-hr,"19 октомври","19. listopada"
bg-bg,hr-hr,"19 септември","19. rujna"
bg-bg,hr-hr,"19 февруари","19. veljače"
bg-bg,hr-hr,"19 юли","19. srpnja"
bg-bg,hr-hr,"19 юни","19. lipnja"
bg-bg,hr-hr,"19 януари","19. siječnja"
bg-bg,hr-hr,"190-те",190-ih
bg-bg,hr-hr,"2 Палада","2 Pallas"
bg-bg,hr-hr,"2 август","2. kolovoza"
bg-bg,hr-hr,"2 април","2. travnja"
bg-bg,hr-hr,"2 век пр.н.е.","2. stoljeće p. n. e."
bg-bg,hr-hr,"2 век","2. stoljeće"
bg-bg,hr-hr,"2 декември","2. prosinca"
bg-bg,hr-hr,"2 май","2. svibnja"
bg-bg,hr-hr,"2 март","2. ožujka"
bg-bg,hr-hr,"2 ноември","2. studenog"
bg-bg,hr-hr,"2 октомври","2. listopada"
bg-bg,hr-hr,"2 септември","2. rujna"
bg-bg,hr-hr,"2 февруари","2. veljače"
bg-bg,hr-hr,"2 хилядолетие пр.н.е.","11. stoljeće p. n. e."
bg-bg,hr-hr,"2 хилядолетие",1000-ih
bg-bg,hr-hr,"2 хилядолетие","11. stoljeće"
bg-bg,hr-hr,"2 юли","2. srpnja"
bg-bg,hr-hr,"2 юни","2. lipnja"
bg-bg,hr-hr,"2 януари","2. siječnja"
bg-bg,hr-hr,"20 август","20. kolovoza"
bg-bg,hr-hr,"20 април","20. travnja"
bg-bg,hr-hr,"20 век","20. stoljeće"
bg-bg,hr-hr,"20 декември","20. prosinca"
bg-bg,hr-hr,"20 май","20. svibnja"
bg-bg,hr-hr,"20 март","20. ožujka"
bg-bg,hr-hr,"20 ноември","20. studenog"
bg-bg,hr-hr,"20 октомври","20. listopada"
bg-bg,hr-hr,"20 септември","20. rujna"
bg-bg,hr-hr,"20 февруари","20. veljače"
bg-bg,hr-hr,"20 юли","20. srpnja"
bg-bg,hr-hr,"20 юни","20. lipnja"
bg-bg,hr-hr,"20 януари","20. siječnja"
bg-bg,hr-hr,"2020-те",2020-ih
bg-bg,hr-hr,"2030-те",2030-ih
bg-bg,hr-hr,"21 август","21. kolovoza"
bg-bg,hr-hr,"21 април","21. travnja"
bg-bg,hr-hr,"21 век","21. stoljeće"
bg-bg,hr-hr,"21 грама","21 gram"
bg-bg,hr-hr,"21 декември","21. prosinca"
bg-bg,hr-hr,"21 май","21. svibnja"
bg-bg,hr-hr,"21 март","21. ožujka"
bg-bg,hr-hr,"21 ноември","21. studenog"
bg-bg,hr-hr,"21 октомври","21. listopada"
bg-bg,hr-hr,"21 септември","21. rujna"
bg-bg,hr-hr,"21 февруари","21. veljače"
bg-bg,hr-hr,"21 юли","21. srpnja"
bg-bg,hr-hr,"21 юни","21. lipnja"
bg-bg,hr-hr,"21 януари","21. siječnja"
bg-bg,hr-hr,"22 август","22. kolovoza"
bg-bg,hr-hr,"22 април","22. travnja"
bg-bg,hr-hr,"22 век","22. stoljeće"
bg-bg,hr-hr,"22 декември","22. prosinca"
bg-bg,hr-hr,"22 май","22. svibnja"
bg-bg,hr-hr,"22 март","22. ožujka"
bg-bg,hr-hr,"22 ноември","22. studenog"
bg-bg,hr-hr,"22 октомври","22. listopada"
bg-bg,hr-hr,"22 септември","22. rujna"
bg-bg,hr-hr,"22 февруари","22. veljače"
bg-bg,hr-hr,"22 юли","22. srpnja"
bg-bg,hr-hr,"22 юни","22. lipnja"
bg-bg,hr-hr,"22 януари","22. siječnja"
bg-bg,hr-hr,"23 август","23. kolovoza"
bg-bg,hr-hr,"23 април","23. travnja"
