sl-si,it-it,"""Weird Al"" Yankovic","Weird Al Yankovic"
sl-si,it-it,".357 Magnum",".357 Magnum"
sl-si,it-it,".45 ACP",".45 ACP"
sl-si,it-it,"0. pr. n. št.","Anni 0 a.C."
sl-si,it-it,"1 Ceres",Cerere
sl-si,it-it,"1 E-9 m","1 E-9 m"
sl-si,it-it,"1 E11 m","1 E11 m"
sl-si,it-it,"1 E4 m³","1 E1 K"
sl-si,it-it,"1 E4 m³","Ordini di grandezza"
sl-si,it-it,"1 E8 m","1 E8 m"
sl-si,it-it,"1 E8 m³","1 E1 K"
sl-si,it-it,"1 E8 m³","Ordini di grandezza"
sl-si,it-it,"1 E9 m","1 E9 m"
sl-si,it-it,"1 pr. n. št.","1 a.C."
sl-si,it-it,"1. FC Kaiserslautern","1. FC Kaiserslautern"
sl-si,it-it,"1. Mojzesova knjiga",Genesi
sl-si,it-it,"1. april","1 aprile"
sl-si,it-it,"1. avgust","1 agosto"
sl-si,it-it,"1. december","1 dicembre"
sl-si,it-it,"1. februar","1 febbraio"
sl-si,it-it,"1. hrvaška nogometna liga","Campionato di calcio croato"
sl-si,it-it,"1. januar","1 gennaio"
sl-si,it-it,"1. julij","1 luglio"
sl-si,it-it,"1. junij","1 giugno"
sl-si,it-it,"1. maj","1 maggio"
sl-si,it-it,"1. marec","1 marzo"
sl-si,it-it,"1. november","1 novembre"
sl-si,it-it,"1. oktober","1 ottobre"
sl-si,it-it,"1. september","1 settembre"
sl-si,it-it,"1. slovenska nogometna liga","Campionato di calcio sloveno"
sl-si,it-it,"1. stoletje pr. n. št.","I secolo a.C."
sl-si,it-it,"1. stoletje","I secolo"
sl-si,it-it,"1. tisočletje pr. n. št.","I millennio a.C."
sl-si,it-it,"1. tisočletje","I millennio"
sl-si,it-it,"10 pr. n. št.","10 a.C."
sl-si,it-it,"10. april","10 aprile"
sl-si,it-it,"10. avgust","10 agosto"
sl-si,it-it,"10. december","10 dicembre"
sl-si,it-it,"10. februar","10 febbraio"
sl-si,it-it,"10. januar","10 gennaio"
sl-si,it-it,"10. julij","10 luglio"
sl-si,it-it,"10. junij","10 giugno"
sl-si,it-it,"10. maj","10 maggio"
sl-si,it-it,"10. marec","10 marzo"
sl-si,it-it,"10. november","10 novembre"
sl-si,it-it,"10. oktober","10 ottobre"
sl-si,it-it,"10. pr. n. št.","Anni 10 a.C."
sl-si,it-it,"10. september","10 settembre"
sl-si,it-it,"10. stoletje pr. n. št.","X secolo a.C."
sl-si,it-it,"10. stoletje","X secolo"
sl-si,it-it,"10. tisočletje pr. n. št.","X millennio a.C."
sl-si,it-it,"100 pr. n. št.","100 a.C."
sl-si,it-it,"100. pr. n. št.","Anni 100 a.C."
sl-si,it-it,"1000 pr. n. št.","1000 a.C."
sl-si,it-it,"101 pr. n. št.","101 a.C."
