no-no,de-de,"'74 Jailbreak","’74 Jailbreak"
no-no,de-de,"'Allo 'Allo!","'Allo 'Allo!"
no-no,de-de,"'N Sync",*NSYNC
no-no,de-de,"...And Justice for All","…And Justice for All"
no-no,de-de,".22 Long Rifle",".22 lfB"
no-no,de-de,".357 Magnum",".357 Magnum"
no-no,de-de,".375 Holland & Holland Magnum",".375 Holland & Holland Magnum"
no-no,de-de,".38 Special",".38 Special"
no-no,de-de,".40 Smith & Wesson",".40 S&W"
no-no,de-de,".45 ACP",".45 ACP"
no-no,de-de,".460 S&W Magnum",".460 S&W Magnum"
no-no,de-de,".500 S&W Magnum",".500 S&W"
no-no,de-de,"1 f.Kr.","1 v. Chr."
no-no,de-de,"1,2-Dikloroetan","1,2-Dichlorethan"
no-no,de-de,"1. FC Kaiserslautern","1. FC Kaiserslautern"
no-no,de-de,"1. FC Köln","1. FC Köln"
no-no,de-de,"1. FC Magdeburg","1. FC Magdeburg"
no-no,de-de,"1. FC Nürnberg","1. FC Nürnberg"
no-no,de-de,"1. FC Saarbrücken","1. FC Saarbrücken"
no-no,de-de,"1. FC Union Berlin","1. FC Union Berlin"
no-no,de-de,"1. FSV Mainz 05","1. FSV Mainz 05"
no-no,de-de,"1. Januar","1. Januar"
no-no,de-de,"1. april","1. April"
no-no,de-de,"1. arrondissement","1. Arrondissement"
no-no,de-de,"1. august","1. August"
no-no,de-de,"1. desember","1. Dezember"
no-no,de-de,"1. divisjon","1. Division"
no-no,de-de,"1. etappe i Tour de France 2005","Tour de France 2005/1. Etappe"
no-no,de-de,"1. etappe i Tour de France 2006","Tour de France 2006/1. Etappe"
no-no,de-de,"1. etappe i Tour de France 2007","Tour de France 2007/1. Etappe"
no-no,de-de,"1. februar","1. Februar"
no-no,de-de,"1. januar","1. Januar"
no-no,de-de,"1. juli","1. Juli"
no-no,de-de,"1. juni","1. Juni"
no-no,de-de,"1. kavaleridivisjon","1. US-Kavalleriedivision"
no-no,de-de,"1. mai","1. Mai"
no-no,de-de,"1. marinedivisjon","1. US-Marineinfanteriedivision"
no-no,de-de,"1. mars","1. März"
no-no,de-de,"1. november","1. November"
no-no,de-de,"1. oktober","1. Oktober"
no-no,de-de,"1. panserdivisjon","1. US-Panzerdivision"
no-no,de-de,"1. september","1. September"
no-no,de-de,"1. århundre f.Kr.","1. Jahrhundert v. Chr."
no-no,de-de,"1. århundre","1. Jahrhundert"
no-no,de-de,"1. årtusen f.Kr.","1. Jahrtausend v. Chr."
no-no,de-de,"10 f.Kr.","10 v. Chr."
no-no,de-de,"10. april","10. April"
no-no,de-de,"10. arrondissement","10. Arrondissement"
no-no,de-de,"10. august","10. August"
no-no,de-de,"10. desember","10. Dezember"
no-no,de-de,"10. etappe i Tour de France 2005","Tour de France 2005/10. Etappe"
no-no,de-de,"10. etappe i Tour de France 2006","Tour de France 2006/10. Etappe"
no-no,de-de,"10. etappe i Tour de France 2007","Tour de France 2007/10. Etappe"
no-no,de-de,"10. februar","10. Februar"
no-no,de-de,"10. januar","10. Januar"
no-no,de-de,"10. juli","10. Juli"
no-no,de-de,"10. juni","10. Juni"
no-no,de-de,"10. mai","10. Mai"
no-no,de-de,"10. mars","10. März"
no-no,de-de,"10. november","10. November"
no-no,de-de,"10. oktober","10. Oktober"
no-no,de-de,"10. september","10. September"
no-no,de-de,"10. århundre f.Kr.","10. Jahrhundert v. Chr."
no-no,de-de,"10. århundre","10. Jahrhundert"
no-no,de-de,"10. årtusen f.Kr.","10. Jahrtausend v. Chr."
no-no,de-de,"100 f.Kr.","100 v. Chr."
no-no,de-de,"100 meter hekk",100-Meter-Hürdenlauf
no-no,de-de,"100 meter",100-Meter-Lauf
no-no,de-de,"100 proof",Proof
no-no,de-de,"1000 Piazzia",Piazzia
no-no,de-de,"1000 f.Kr.","1000 v. Chr."
no-no,de-de,"101 Reykjavík","101 Reykjavík"
no-no,de-de,"101 dalmatinere – En sjarmør i pels","101 Dalmatiner"
no-no,de-de,"101 f.Kr.","101 v. Chr."
no-no,de-de,"101. luftbårne divisjon","101. US-Luftlandedivision"
no-no,de-de,"102 f.Kr.","102 v. Chr."
no-no,de-de,"103 f.Kr.","103 v. Chr."
no-no,de-de,"104 f.Kr.","104 v. Chr."
no-no,de-de,"105 f.Kr.","105 v. Chr."
no-no,de-de,"106 f.Kr.","106 v. Chr."
no-no,de-de,"107 f.Kr.","107 v. Chr."
no-no,de-de,"108 f.Kr.","108 v. Chr."
no-no,de-de,"109 f.Kr.","109 v. Chr."
no-no,de-de,"11 f.Kr.","11 v. Chr."
no-no,de-de,"11. april","11. April"
no-no,de-de,"11. arrondissement","11. Arrondissement"
no-no,de-de,"11. august","11. August"
no-no,de-de,"11. desember","11. Dezember"
no-no,de-de,"11. etappe i Tour de France 2005","Tour de France 2005/11. Etappe"
no-no,de-de,"11. etappe i Tour de France 2006","Tour de France 2006/11. Etappe"
no-no,de-de,"11. etappe i Tour de France 2007","Tour de France 2007/11. Etappe"
no-no,de-de,"11. februar","11. Februar"
no-no,de-de,"11. januar","11. Januar"
no-no,de-de,"11. juli","11. Juli"
no-no,de-de,"11. juni","11. Juni"
no-no,de-de,"11. mai","11. Mai"
no-no,de-de,"11. mars","11. März"
no-no,de-de,"11. november","11. November"
no-no,de-de,"11. oktober","11. Oktober"
no-no,de-de,"11. september","11. September"
no-no,de-de,"11. århundre f.Kr.","11. Jahrhundert v. Chr."
no-no,de-de,"11. århundre","11. Jahrhundert"
no-no,de-de,"110 f.Kr.","110 v. Chr."
no-no,de-de,"110 meter hekk",110-Meter-Hürdenlauf
no-no,de-de,"111 f.Kr.","111 v. Chr."
no-no,de-de,"112 f.Kr.","112 v. Chr."
no-no,de-de,"113 f.Kr.","113 v. Chr."
no-no,de-de,"114 f.Kr.","114 v. Chr."
no-no,de-de,"115 f.Kr.","115 v. Chr."
no-no,de-de,"116 f.Kr.","116 v. Chr."
no-no,de-de,"117 f.Kr.","117 v. Chr."
no-no,de-de,"118 f.Kr.","118 v. Chr."
no-no,de-de,"119 f.Kr.","119 v. Chr."
no-no,de-de,"12 f.Kr.","12 v. Chr."
no-no,de-de,"12,7 mm materiellødeleggelsesrifle","Barrett M82A1"
no-no,de-de,"12,7 x 99 mm NATO","12,7 × 99 mm NATO"
no-no,de-de,"12. april","12. April"
no-no,de-de,"12. arrondissement","12. Arrondissement"
no-no,de-de,"12. august","12. August"
no-no,de-de,"12. desember","12. Dezember"
no-no,de-de,"12. etappe i Tour de France 2005","Tour de France 2005/12. Etappe"
no-no,de-de,"12. etappe i Tour de France 2006","Tour de France 2006/12. Etappe"
no-no,de-de,"12. etappe i Tour de France 2007","Tour de France 2007/12. Etappe"
no-no,de-de,"12. februar","12. Februar"
no-no,de-de,"12. januar","12. Januar"
no-no,de-de,"12. juli","12. Juli"
no-no,de-de,"12. juni","12. Juni"
no-no,de-de,"12. mai","12. Mai"
no-no,de-de,"12. mars","12. März"
no-no,de-de,"12. november","12. November"
no-no,de-de,"12. oktober","12. Oktober"
no-no,de-de,"12. september","12. September"
no-no,de-de,"12. århundre f.Kr.","12. Jahrhundert v. Chr."
no-no,de-de,"12. århundre","12. Jahrhundert"
no-no,de-de,"120 f.Kr.","120 v. Chr."
no-no,de-de,"121 f.Kr.","121 v. Chr."
no-no,de-de,"122 f.Kr.","122 v. Chr."
no-no,de-de,"123 f.Kr.","123 v. Chr."
no-no,de-de,"124 f.Kr.","124 v. Chr."
no-no,de-de,"125 f.Kr.","125 v. Chr."
no-no,de-de,"126 f.Kr.","126 v. Chr."
no-no,de-de,"127 f.Kr.","127 v. Chr."
no-no,de-de,"128 f.Kr.","128 v. Chr."
no-no,de-de,"129 f.Kr.","129 v. Chr."
no-no,de-de,"13 f.Kr.","13 v. Chr."
no-no,de-de,"13. Waffen-Gebirgs-Division der SS «Handschar»","13. Waffen-Gebirgs-Division der SS „Handschar“"
no-no,de-de,"13. april","13. April"
no-no,de-de,"13. arrondissement","13. Arrondissement"
no-no,de-de,"13. august","13. August"
no-no,de-de,"13. desember","13. Dezember"
no-no,de-de,"13. etappe i Tour de France 2005","Tour de France 2005/13. Etappe"
no-no,de-de,"13. etappe i Tour de France 2006","Tour de France 2006/13. Etappe"
no-no,de-de,"13. etappe i Tour de France 2007","Tour de France 2007/13. Etappe"
no-no,de-de,"13. februar","13. Februar"
no-no,de-de,"13. januar","13. Januar"
no-no,de-de,"13. juli","13. Juli"
no-no,de-de,"13. juni","13. Juni"
no-no,de-de,"13. mai","13. Mai"
no-no,de-de,"13. mars","13. März"
no-no,de-de,"13. november","13. November"
no-no,de-de,"13. oktober","13. Oktober"
no-no,de-de,"13. september","13. September"
no-no,de-de,"13. århundre f.Kr.","13. Jahrhundert v. Chr."
no-no,de-de,"13. århundre","13. Jahrhundert"
no-no,de-de,"130 f.Kr.","130 v. Chr."
no-no,de-de,"131 f.Kr.","131 v. Chr."
no-no,de-de,"132 f.Kr.","132 v. Chr."
no-no,de-de,"133 f.Kr.","133 v. Chr."
no-no,de-de,"134 f.Kr.","134 v. Chr."
no-no,de-de,"135 f.Kr.","135 v. Chr."
no-no,de-de,"136 f.Kr.","136 v. Chr."
no-no,de-de,"137 f.Kr.","137 v. Chr."
no-no,de-de,"138 f.Kr.","138 v. Chr."
no-no,de-de,"139 f.Kr.","139 v. Chr."
no-no,de-de,"13th Floor Elevators","The 13th Floor Elevators"
no-no,de-de,"14 f.Kr.","14 v. Chr."
no-no,de-de,"14. april","14. April"
no-no,de-de,"14. arrondissement","14. Arrondissement"
no-no,de-de,"14. august","14. August"
no-no,de-de,"14. desember","14. Dezember"
no-no,de-de,"14. etappe i Tour de France 2005","Tour de France 2005/14. Etappe"
