et-ee,da-dk,"...And Justice for All","...And Justice for All"
et-ee,da-dk,"0. aastad eKr","0'erne f.Kr."
et-ee,da-dk,"0. aastad",0'erne
et-ee,da-dk,"007 ja igavene homne","Tomorrow Never Dies"
et-ee,da-dk,"1 Ceres",Ceres
et-ee,da-dk,"1 eKr","1 f.Kr."
et-ee,da-dk,"1. aastatuhat eKr","1. årtusinde f.Kr."
et-ee,da-dk,"1. aastatuhat","1. årtusinde"
et-ee,da-dk,"1. aprill","1. april"
et-ee,da-dk,"1. august","1. august"
et-ee,da-dk,"1. detsember","1. december"
et-ee,da-dk,"1. jaanuar","1. januar"
et-ee,da-dk,"1. juuli","1. juli"
et-ee,da-dk,"1. juuni","1. juni"
et-ee,da-dk,"1. mai","1. maj"
et-ee,da-dk,"1. märts","1. marts"
et-ee,da-dk,"1. november","1. november"
et-ee,da-dk,"1. oktoober","1. oktober"
et-ee,da-dk,"1. sajand eKr","1. århundrede f.Kr."
et-ee,da-dk,"1. sajand","1. århundrede"
et-ee,da-dk,"1. september","1. september"
et-ee,da-dk,"1. veebruar","1. februar"
et-ee,da-dk,"10 eKr","10 f.Kr."
et-ee,da-dk,"10. aastad eKr","10'erne f.Kr."
et-ee,da-dk,"10. aastad",10'erne
et-ee,da-dk,"10. aprill","10. april"
et-ee,da-dk,"10. august","10. august"
et-ee,da-dk,"10. detsember","10. december"
et-ee,da-dk,"10. jaanuar","10. januar"
et-ee,da-dk,"10. juuli","10. juli"
et-ee,da-dk,"10. juuni","10. juni"
et-ee,da-dk,"10. mai","10. maj"
et-ee,da-dk,"10. märts","10. marts"
et-ee,da-dk,"10. november","10. november"
et-ee,da-dk,"10. oktoober","10. oktober"
et-ee,da-dk,"10. sajand","10. århundrede"
et-ee,da-dk,"10. september","10. september"
et-ee,da-dk,"10. veebruar","10. februar"
et-ee,da-dk,"100 eKr","100 f.Kr."
et-ee,da-dk,"100 meetri jooks",100-meter-løb
et-ee,da-dk,"100. aastad",100'erne
et-ee,da-dk,"1000 eKr","1000 f.Kr."
et-ee,da-dk,"1000. aastad",1000'erne
et-ee,da-dk,"1010. aastad",1010'erne
et-ee,da-dk,"1020. aastad",1020'erne
et-ee,da-dk,"1030. aastad",1030'erne
et-ee,da-dk,"1040. aastad",1040'erne
et-ee,da-dk,"1050. aastad",1050'erne
et-ee,da-dk,"1060. aastad",1060'erne
et-ee,da-dk,"1070. aastad",1070'erne
et-ee,da-dk,"1080. aastad",1080'erne
et-ee,da-dk,"1090. aastad",1090'erne
et-ee,da-dk,"11 eKr","11 f.Kr."
et-ee,da-dk,"11. aastad eKr","11'erne f.Kr."
et-ee,da-dk,"11. aprill","11. april"
et-ee,da-dk,"11. august","11. august"
et-ee,da-dk,"11. detsember","11. december"
et-ee,da-dk,"11. jaanuar","11. januar"
et-ee,da-dk,"11. juuli","11. juli"
et-ee,da-dk,"11. juuni","11. juni"
et-ee,da-dk,"11. mai","11. maj"
et-ee,da-dk,"11. märts","11. marts"
et-ee,da-dk,"11. november","11. november"
et-ee,da-dk,"11. oktoober","11. oktober"
et-ee,da-dk,"11. sajand","11. århundrede"
et-ee,da-dk,"11. september","11. september"
et-ee,da-dk,"11. septembri terrorirünnakud","Terrorangrebet den 11. september 2001"
et-ee,da-dk,"11. veebruar","11. februar"
et-ee,da-dk,"110 m tõkkejooks","110 meter hækkeløb"
et-ee,da-dk,"110. aastad eKr","110'erne f.Kr."
et-ee,da-dk,"110. aastad",110'erne
et-ee,da-dk,"1100. aastad",1100'erne
et-ee,da-dk,"1110. aastad",1110'erne
et-ee,da-dk,"1120. aastad",1120'erne
et-ee,da-dk,"1130. aastad",1130'erne
et-ee,da-dk,"1140. aastad",1140'erne
et-ee,da-dk,"1150. aastad",1150'erne
et-ee,da-dk,"1160. aastad",1160'erne
et-ee,da-dk,"1170. aastad",1170'erne
