mk-mk,pt-pt,"1 август","1 de Agosto"
mk-mk,pt-pt,"1 април","1 de Abril"
mk-mk,pt-pt,"1 век","Século I"
mk-mk,pt-pt,"1 декември","1 de Dezembro"
mk-mk,pt-pt,"1 март","1 de Março"
mk-mk,pt-pt,"1 мај","1 de Maio"
mk-mk,pt-pt,"1 ноември","1 de Novembro"
mk-mk,pt-pt,"1 октомври","1 de Outubro"
mk-mk,pt-pt,"1 септември","1 de Setembro"
mk-mk,pt-pt,"1 февруари","1 de Fevereiro"
mk-mk,pt-pt,"1 јануари","1 de Janeiro"
mk-mk,pt-pt,"1 јули","1 de Julho"
mk-mk,pt-pt,"1 јуни","1 de Junho"
mk-mk,pt-pt,"10 август","10 de Agosto"
mk-mk,pt-pt,"10 април","10 de Abril"
mk-mk,pt-pt,"10 век","Século X"
mk-mk,pt-pt,"10 декември","10 de Dezembro"
mk-mk,pt-pt,"10 март","10 de Março"
mk-mk,pt-pt,"10 мај","10 de Maio"
mk-mk,pt-pt,"10 ноември","10 de Novembro"
mk-mk,pt-pt,"10 октомври","10 de Outubro"
mk-mk,pt-pt,"10 септември","10 de Setembro"
mk-mk,pt-pt,"10 февруари","10 de Fevereiro"
mk-mk,pt-pt,"10 јануари","10 de Janeiro"
mk-mk,pt-pt,"10 јули","10 de Julho"
mk-mk,pt-pt,"10 јуни","10 de Junho"
mk-mk,pt-pt,"11 август","11 de Agosto"
mk-mk,pt-pt,"11 април","11 de Abril"
mk-mk,pt-pt,"11 век","Século XI"
mk-mk,pt-pt,"11 декември","11 de Dezembro"
mk-mk,pt-pt,"11 март","11 de Março"
mk-mk,pt-pt,"11 мај","11 de Maio"
mk-mk,pt-pt,"11 ноември","11 de Novembro"
mk-mk,pt-pt,"11 октомври","11 de Outubro"
mk-mk,pt-pt,"11 септември","11 de Setembro"
mk-mk,pt-pt,"11 февруари","11 de Fevereiro"
mk-mk,pt-pt,"11 јануари","11 de Janeiro"
mk-mk,pt-pt,"11 јули","11 de Julho"
mk-mk,pt-pt,"11 јуни","11 de Junho"
mk-mk,pt-pt,"12 август","12 de Agosto"
mk-mk,pt-pt,"12 април","12 de Abril"
mk-mk,pt-pt,"12 век","Século XII"
mk-mk,pt-pt,"12 декември","12 de Dezembro"
mk-mk,pt-pt,"12 март","12 de Março"
mk-mk,pt-pt,"12 мај","12 de Maio"
mk-mk,pt-pt,"12 ноември","12 de Novembro"
mk-mk,pt-pt,"12 октомври","12 de Outubro"
mk-mk,pt-pt,"12 септември","12 de Setembro"
mk-mk,pt-pt,"12 февруари","12 de Fevereiro"
mk-mk,pt-pt,"12 јануари","12 de Janeiro"
mk-mk,pt-pt,"12 јули","12 de Julho"
mk-mk,pt-pt,"12 јуни","12 de Junho"
mk-mk,pt-pt,"13 август","13 de Agosto"
mk-mk,pt-pt,"13 април","13 de Abril"
mk-mk,pt-pt,"13 век","Século XIII"
mk-mk,pt-pt,"13 декември","13 de Dezembro"
mk-mk,pt-pt,"13 март","13 de Março"
mk-mk,pt-pt,"13 мај","13 de Maio"
mk-mk,pt-pt,"13 ноември","13 de Novembro"
mk-mk,pt-pt,"13 октомври","13 de Outubro"
mk-mk,pt-pt,"13 септември","13 de Setembro"
mk-mk,pt-pt,"13 февруари","13 de Fevereiro"
mk-mk,pt-pt,"13 јануари","13 de Janeiro"
mk-mk,pt-pt,"13 јули","13 de Julho"
mk-mk,pt-pt,"13 јуни","13 de Junho"
mk-mk,pt-pt,"14 август","14 de Agosto"
mk-mk,pt-pt,"14 април","14 de Abril"
mk-mk,pt-pt,"14 век","Século XIV"
mk-mk,pt-pt,"14 декември","14 de Dezembro"
mk-mk,pt-pt,"14 март","14 de Março"
mk-mk,pt-pt,"14 мај","14 de Maio"
mk-mk,pt-pt,"14 ноември","14 de Novembro"
mk-mk,pt-pt,"14 октомври","14 de Outubro"
mk-mk,pt-pt,"14 септември","14 de Setembro"
mk-mk,pt-pt,"14 февруари","14 de Fevereiro"
mk-mk,pt-pt,"14 јануари","14 de Janeiro"
mk-mk,pt-pt,"14 јули","14 de Julho"
mk-mk,pt-pt,"14 јуни","14 de Junho"
mk-mk,pt-pt,"15 август","15 de Agosto"
mk-mk,pt-pt,"15 април","15 de Abril"
mk-mk,pt-pt,"15 век","Século XV"
mk-mk,pt-pt,"15 декември","15 de Dezembro"
mk-mk,pt-pt,"15 март","15 de Março"
mk-mk,pt-pt,"15 мај","15 de Maio"
mk-mk,pt-pt,"15 ноември","15 de Novembro"
mk-mk,pt-pt,"15 октомври","15 de Outubro"
mk-mk,pt-pt,"15 септември","15 de Setembro"
mk-mk,pt-pt,"15 февруари","15 de Fevereiro"
mk-mk,pt-pt,"15 јануари","15 de Janeiro"
mk-mk,pt-pt,"15 јули","15 de Julho"
mk-mk,pt-pt,"15 јуни","15 de Junho"
mk-mk,pt-pt,"16 август","16 de Agosto"
mk-mk,pt-pt,"16 април","16 de Abril"
mk-mk,pt-pt,"16 век","Século XVI"
mk-mk,pt-pt,"16 декември","16 de Dezembro"
mk-mk,pt-pt,"16 март","16 de Março"
mk-mk,pt-pt,"16 мај","16 de Maio"
mk-mk,pt-pt,"16 ноември","16 de Novembro"
mk-mk,pt-pt,"16 октомври","16 de Outubro"
mk-mk,pt-pt,"16 септември","16 de Setembro"
mk-mk,pt-pt,"16 февруари","16 de Fevereiro"
mk-mk,pt-pt,"16 јануари","16 de Janeiro"
mk-mk,pt-pt,"16 јули","16 de Julho"
mk-mk,pt-pt,"16 јуни","16 de Junho"
mk-mk,pt-pt,"17 август","17 de Agosto"
mk-mk,pt-pt,"17 април","17 de Abril"
mk-mk,pt-pt,"17 век","Século XVII"
mk-mk,pt-pt,"17 декември","17 de Dezembro"
mk-mk,pt-pt,"17 март","17 de Março"
mk-mk,pt-pt,"17 мај","17 de Maio"
mk-mk,pt-pt,"17 ноември","17 de Novembro"
mk-mk,pt-pt,"17 октомври","17 de Outubro"
mk-mk,pt-pt,"17 септември","17 de Setembro"
mk-mk,pt-pt,"17 февруари","17 de Fevereiro"
mk-mk,pt-pt,"17 јануари","17 de Janeiro"
mk-mk,pt-pt,"17 јули","17 de Julho"
mk-mk,pt-pt,"17 јуни","17 de Junho"
mk-mk,pt-pt,"18 август","18 de Agosto"
mk-mk,pt-pt,"18 април","18 de Abril"
mk-mk,pt-pt,"18 век","Século XVIII"
mk-mk,pt-pt,"18 декември","18 de Dezembro"
mk-mk,pt-pt,"18 март","18 de Março"
mk-mk,pt-pt,"18 мај","18 de Maio"
mk-mk,pt-pt,"18 ноември","18 de Novembro"
mk-mk,pt-pt,"18 октомври","18 de Outubro"
mk-mk,pt-pt,"18 септември","18 de Setembro"
mk-mk,pt-pt,"18 февруари","18 de Fevereiro"
mk-mk,pt-pt,"18 јануари","18 de Janeiro"
mk-mk,pt-pt,"18 јули","18 de Julho"
mk-mk,pt-pt,"18 јуни","18 de Junho"
mk-mk,pt-pt,"19 август","19 de Agosto"
mk-mk,pt-pt,"19 април","19 de Abril"
mk-mk,pt-pt,"19 век","Século XIX"
mk-mk,pt-pt,"19 декември","19 de Dezembro"
mk-mk,pt-pt,"19 март","19 de Março"
mk-mk,pt-pt,"19 мај","19 de Maio"
mk-mk,pt-pt,"19 ноември","19 de Novembro"
mk-mk,pt-pt,"19 октомври","19 de Outubro"
mk-mk,pt-pt,"19 септември","19 de Setembro"
mk-mk,pt-pt,"19 февруари","19 de Fevereiro"
mk-mk,pt-pt,"19 јануари","19 de Janeiro"
mk-mk,pt-pt,"19 јули","19 de Julho"
mk-mk,pt-pt,"19 јуни","19 de Junho"
mk-mk,pt-pt,"1930 ФИФА Светско Првенство","Copa do Mundo FIFA de 1930"
mk-mk,pt-pt,"1934 ФИФА Светско Првенство","Copa do Mundo FIFA de 1934"
mk-mk,pt-pt,"1938 ФИФА Светско Првенство","Copa do Mundo FIFA de 1938"
mk-mk,pt-pt,"1950 ФИФА Светско Првенство","Copa do Mundo FIFA de 1950"
mk-mk,pt-pt,"1954 ФИФА Светско Првенство","Copa do Mundo FIFA de 1954"
mk-mk,pt-pt,"1958 ФИФА Светско Првенство","Copa do Mundo FIFA de 1958"
