is-is,hu-hu,".NET Framework","Microsoft .NET"
is-is,hu-hu,"1. FC Kaiserslautern","1. FC Kaiserslautern"
is-is,hu-hu,"1. apríl","Április 1"
is-is,hu-hu,"1. desember","December 1"
is-is,hu-hu,"1. febrúar","Február 1"
is-is,hu-hu,"1. janúar","Január 1"
is-is,hu-hu,"1. júlí","Július 1"
is-is,hu-hu,"1. júní","Június 1"
is-is,hu-hu,"1. mars","Március 1"
is-is,hu-hu,"1. maí","Május 1"
is-is,hu-hu,"1. nóvember","November 1"
is-is,hu-hu,"1. október","Október 1"
is-is,hu-hu,"1. september","Szeptember 1"
is-is,hu-hu,"1. ágúst","Augusztus 1"
is-is,hu-hu,"1. öldin f.Kr.","I. e. 1. század"
is-is,hu-hu,"1. öldin","1. század"
is-is,hu-hu,"10. apríl","Április 10"
is-is,hu-hu,"10. desember","December 10"
is-is,hu-hu,"10. febrúar","Február 10"
is-is,hu-hu,"10. janúar","Január 10"
is-is,hu-hu,"10. júlí","Július 10"
is-is,hu-hu,"10. júní","Június 10"
is-is,hu-hu,"10. mars","Március 10"
is-is,hu-hu,"10. maí","Május 10"
is-is,hu-hu,"10. nóvember","November 10"
is-is,hu-hu,"10. október","Október 10"
is-is,hu-hu,"10. september","Szeptember 10"
is-is,hu-hu,"10. ágúst","Augusztus 10"
is-is,hu-hu,"10. öldin","10. század"
is-is,hu-hu,"11. apríl","Április 11"
is-is,hu-hu,"11. desember","December 11"
is-is,hu-hu,"11. febrúar","Február 11"
is-is,hu-hu,"11. janúar","Január 11"
is-is,hu-hu,"11. júlí","Július 11"
is-is,hu-hu,"11. júní","Június 11"
is-is,hu-hu,"11. mars","Március 11"
is-is,hu-hu,"11. maí","Május 11"
is-is,hu-hu,"11. nóvember","November 11"
is-is,hu-hu,"11. október","Október 11"
is-is,hu-hu,"11. september","Szeptember 11"
is-is,hu-hu,"11. ágúst","Augusztus 11"
is-is,hu-hu,"11. öldin","11. század"
is-is,hu-hu,"12. apríl","Április 12"
is-is,hu-hu,"12. desember","December 12"
is-is,hu-hu,"12. febrúar","Február 12"
is-is,hu-hu,"12. janúar","Január 12"
is-is,hu-hu,"12. júlí","Július 12"
is-is,hu-hu,"12. júní","Június 12"
is-is,hu-hu,"12. mars","Március 12"
is-is,hu-hu,"12. maí","Május 12"
is-is,hu-hu,"12. nóvember","November 12"
is-is,hu-hu,"12. október","Október 12"
is-is,hu-hu,"12. september","Szeptember 12"
is-is,hu-hu,"12. ágúst","Augusztus 12"
is-is,hu-hu,"12. öldin","12. század"
is-is,hu-hu,"1200 f.Kr.","I. e. 1200"
is-is,hu-hu,"13. apríl","Április 13"
is-is,hu-hu,"13. desember","December 13"
is-is,hu-hu,"13. febrúar","Február 13"
is-is,hu-hu,"13. janúar","Január 13"
is-is,hu-hu,"13. júlí","Július 13"
is-is,hu-hu,"13. júní","Június 13"
is-is,hu-hu,"13. mars","Március 13"
is-is,hu-hu,"13. maí","Május 13"
is-is,hu-hu,"13. nóvember","November 13"
is-is,hu-hu,"13. október","Október 13"
is-is,hu-hu,"13. september","Szeptember 13"
is-is,hu-hu,"13. ágúst","Augusztus 13"
is-is,hu-hu,"13. öldin","13. század"
is-is,hu-hu,"14. apríl","Április 14"
is-is,hu-hu,"14. desember","December 14"
