el-gr,sk-sk,"1 Απριλίου","1. apríl"
el-gr,sk-sk,"1 Αυγούστου","1. august"
el-gr,sk-sk,"1 Δήμητρα","1 Ceres"
el-gr,sk-sk,"1 Δεκεμβρίου","1. december"
el-gr,sk-sk,"1 Ιανουαρίου","1. január"
el-gr,sk-sk,"1 Ιουλίου","1. júl"
el-gr,sk-sk,"1 Ιουνίου","1. jún"
el-gr,sk-sk,"1 Μαΐου","1. máj"
el-gr,sk-sk,"1 Μαρτίου","1. marec"
el-gr,sk-sk,"1 Νοεμβρίου","1. november"
el-gr,sk-sk,"1 Οκτωβρίου","1. október"
el-gr,sk-sk,"1 Σεπτεμβρίου","1. september"
el-gr,sk-sk,"1 Φεβρουαρίου","1. február"
el-gr,sk-sk,"1 π.Χ.","1 pred Kr."
el-gr,sk-sk,"10 Απριλίου","10. apríl"
el-gr,sk-sk,"10 Αυγούστου","10. august"
el-gr,sk-sk,"10 Δεκεμβρίου","10. december"
el-gr,sk-sk,"10 Ιανουαρίου","10. január"
el-gr,sk-sk,"10 Ιουλίου","10. júl"
el-gr,sk-sk,"10 Ιουνίου","10. jún"
el-gr,sk-sk,"10 Μαΐου","10. máj"
el-gr,sk-sk,"10 Μαρτίου","10. marec"
el-gr,sk-sk,"10 Νοεμβρίου","10. november"
el-gr,sk-sk,"10 Οκτωβρίου","10. október"
el-gr,sk-sk,"10 Σεπτεμβρίου","10. september"
el-gr,sk-sk,"10 Υγιεία","10 Hygiea"
el-gr,sk-sk,"10 Φεβρουαρίου","10. február"
el-gr,sk-sk,"10 π.Χ.","10 pred Kr."
el-gr,sk-sk,"100 π.Χ.","100 pred Kr."
el-gr,sk-sk,"1000 π.Χ.","1000 pred Kr."
el-gr,sk-sk,"101 π.Χ.","101 pred Kr."
el-gr,sk-sk,"102 π.Χ.","102 pred Kr."
el-gr,sk-sk,"103 π.Χ.","103 pred Kr."
el-gr,sk-sk,"104 π.Χ.","104 pred Kr."
el-gr,sk-sk,"105 π.Χ.","105 pred Kr."
el-gr,sk-sk,"106 π.Χ.","106 pred Kr."
el-gr,sk-sk,"107 π.Χ.","107 pred Kr."
el-gr,sk-sk,"108 π.Χ.","108 pred Kr."
el-gr,sk-sk,"109 π.Χ.","109 pred Kr."
el-gr,sk-sk,"10ος αιώνας π.Χ.","10. storočie pred Kr."
el-gr,sk-sk,"10ος αιώνας","10. storočie"
el-gr,sk-sk,"11 Απριλίου","11. apríl"
el-gr,sk-sk,"11 Αυγούστου","11. august"
el-gr,sk-sk,"11 Δεκεμβρίου","11. december"
el-gr,sk-sk,"11 Ιανουαρίου","11. január"
el-gr,sk-sk,"11 Ιουλίου","11. júl"
el-gr,sk-sk,"11 Ιουνίου","11. jún"
el-gr,sk-sk,"11 Μαΐου","11. máj"
el-gr,sk-sk,"11 Μαρτίου","11. marec"
el-gr,sk-sk,"11 Νοεμβρίου","11. november"
el-gr,sk-sk,"11 Οκτωβρίου","11. október"
el-gr,sk-sk,"11 Παρθενόπη","11 Parthenope"
el-gr,sk-sk,"11 Σεπτεμβρίου","11. september"
el-gr,sk-sk,"11 Φεβρουαρίου","11. február"
el-gr,sk-sk,"11 π.Χ.","11 pred Kr."
el-gr,sk-sk,"110 π.Χ.","110 pred Kr."
el-gr,sk-sk,"111 π.Χ.","111 pred Kr."
el-gr,sk-sk,"112 π.Χ.","112 pred Kr."
el-gr,sk-sk,"113 π.Χ.","113 pred Kr."
el-gr,sk-sk,"114 π.Χ.","114 pred Kr."
el-gr,sk-sk,"115 Θύρα","115 Thyra"
el-gr,sk-sk,"115 π.Χ.","115 pred Kr."
el-gr,sk-sk,"116 π.Χ.","116 pred Kr."
el-gr,sk-sk,"117 π.Χ.","117 pred Kr."
el-gr,sk-sk,"118 π.Χ.","118 pred Kr."
el-gr,sk-sk,"119 π.Χ.","119 pred Kr."
el-gr,sk-sk,"11ος αιώνας","11. storočie"
el-gr,sk-sk,"12 Απριλίου","12. apríl"
el-gr,sk-sk,"12 Αυγούστου","12. august"
el-gr,sk-sk,"12 Βικτωρία","12 Victoria"
el-gr,sk-sk,"12 Δεκεμβρίου","12. december"
el-gr,sk-sk,"12 Ιανουαρίου","12. január"
el-gr,sk-sk,"12 Ιουλίου","12. júl"
el-gr,sk-sk,"12 Ιουνίου","12. jún"
el-gr,sk-sk,"12 Μαΐου","12. máj"
el-gr,sk-sk,"12 Μαρτίου","12. marec"
el-gr,sk-sk,"12 Νοεμβρίου","12. november"
el-gr,sk-sk,"12 Οκτωβρίου","12. október"
el-gr,sk-sk,"12 Σεπτεμβρίου","12. september"
el-gr,sk-sk,"12 Φεβρουαρίου","12. február"
el-gr,sk-sk,"12 π.Χ.","12 pred Kr."
el-gr,sk-sk,"120 π.Χ.","120 pred Kr."
el-gr,sk-sk,"1200 π.Χ.","1200 pred Kr."
el-gr,sk-sk,"121 π.Χ.","121 pred Kr."
el-gr,sk-sk,"122 π.Χ.","122 pred Kr."
el-gr,sk-sk,"123 π.Χ.","123 pred Kr."
el-gr,sk-sk,"124 Άλκηστις","124 Alkeste"
el-gr,sk-sk,"124 π.Χ.","124 pred Kr."
el-gr,sk-sk,"125 π.Χ.","125 pred Kr."
el-gr,sk-sk,"126 π.Χ.","126 pred Kr."
el-gr,sk-sk,"127 π.Χ.","127 pred Kr."
el-gr,sk-sk,"128 π.Χ.","128 pred Kr."
el-gr,sk-sk,"129 π.Χ.","129 pred Kr."
el-gr,sk-sk,"12ος αιώνας","12. storočie"
el-gr,sk-sk,"13 Απριλίου","13. apríl"
el-gr,sk-sk,"13 Αυγούστου","13. august"
el-gr,sk-sk,"13 Δεκεμβρίου","13. december"
el-gr,sk-sk,"13 Ηγερία","13 Egeria"
el-gr,sk-sk,"13 Ιανουαρίου","13. január"
el-gr,sk-sk,"13 Ιουλίου","13. júl"
el-gr,sk-sk,"13 Ιουνίου","13. jún"
el-gr,sk-sk,"13 Μαΐου","13. máj"
el-gr,sk-sk,"13 Μαρτίου","13. marec"
el-gr,sk-sk,"13 Νοεμβρίου","13. november"
el-gr,sk-sk,"13 Οκτωβρίου","13. október"
el-gr,sk-sk,"13 Σεπτεμβρίου","13. september"
el-gr,sk-sk,"13 Φεβρουαρίου","13. február"
el-gr,sk-sk,"13 π.Χ.","13 pred Kr."
el-gr,sk-sk,"130 Ηλέκτρα","130 Elektra"
el-gr,sk-sk,"130 π.Χ.","130 pred Kr."
el-gr,sk-sk,"131 π.Χ.","131 pred Kr."
el-gr,sk-sk,"132 π.Χ.","132 pred Kr."
el-gr,sk-sk,"133 π.Χ.","133 pred Kr."
el-gr,sk-sk,"134 π.Χ.","134 pred Kr."
el-gr,sk-sk,"135 π.Χ.","135 pred Kr."
el-gr,sk-sk,"136 π.Χ.","136 pred Kr."
el-gr,sk-sk,"137 π.Χ.","137 pred Kr."
el-gr,sk-sk,"138 π.Χ.","138 pred Kr."
el-gr,sk-sk,"139 π.Χ.","139 pred Kr."
el-gr,sk-sk,"13ος αιώνας","13. storočie"
el-gr,sk-sk,"14 Απριλίου","14. apríl"
el-gr,sk-sk,"14 Αυγούστου","14. august"
el-gr,sk-sk,"14 Δεκεμβρίου","14. december"
el-gr,sk-sk,"14 Ιανουαρίου","14. január"
el-gr,sk-sk,"14 Ιουλίου","14. júl"
el-gr,sk-sk,"14 Ιουνίου","14. jún"
el-gr,sk-sk,"14 Μαΐου","14. máj"
el-gr,sk-sk,"14 Μαρτίου","14. marec"
el-gr,sk-sk,"14 Νοεμβρίου","14. november"
el-gr,sk-sk,"14 Οκτωβρίου","14. október"
el-gr,sk-sk,"14 Σεπτεμβρίου","14. september"
el-gr,sk-sk,"14 Φεβρουαρίου","14. február"
el-gr,sk-sk,"14 π.Χ.","14 pred Kr."
el-gr,sk-sk,"140 π.Χ.","140 pred Kr."
el-gr,sk-sk,"141 π.Χ.","141 pred Kr."
el-gr,sk-sk,"142 π.Χ.","142 pred Kr."
el-gr,sk-sk,"143 π.Χ.","143 pred Kr."
el-gr,sk-sk,"144 π.Χ.","144 pred Kr."
el-gr,sk-sk,"145 π.Χ.","145 pred Kr."
el-gr,sk-sk,"146 π.Χ.","146 pred Kr."
el-gr,sk-sk,"147 π.Χ.","147 pred Kr."
el-gr,sk-sk,"148 π.Χ.","148 pred Kr."
el-gr,sk-sk,"149 π.Χ.","149 pred Kr."
el-gr,sk-sk,"14ος αιώνας","14. storočie"
el-gr,sk-sk,"15 Απριλίου","15. apríl"
el-gr,sk-sk,"15 Αυγούστου","15. august"
el-gr,sk-sk,"15 Δεκεμβρίου","15. december"
el-gr,sk-sk,"15 Ευνομία","15 Eunomia"
el-gr,sk-sk,"15 Ιανουαρίου","15. január"
el-gr,sk-sk,"15 Ιουλίου","15. júl"
el-gr,sk-sk,"15 Ιουνίου","15. jún"
el-gr,sk-sk,"15 Μαΐου","15. máj"
el-gr,sk-sk,"15 Μαρτίου","15. marec"
el-gr,sk-sk,"15 Νοεμβρίου","15. november"
el-gr,sk-sk,"15 Οκτωβρίου","15. október"
el-gr,sk-sk,"15 Σεπτεμβρίου","15. september"
el-gr,sk-sk,"15 Φεβρουαρίου","15. február"
el-gr,sk-sk,"15 π.Χ.","15 pred Kr."
el-gr,sk-sk,"150 π.Χ.","150 pred Kr."
el-gr,sk-sk,"151 π.Χ.","151 pred Kr."
el-gr,sk-sk,"152 π.Χ.","152 pred Kr."
el-gr,sk-sk,"153 π.Χ.","153 pred Kr."
el-gr,sk-sk,"154 π.Χ.","154 pred Kr."
el-gr,sk-sk,"155 π.Χ.","155 pred Kr."
el-gr,sk-sk,"156 π.Χ.","156 pred Kr."
el-gr,sk-sk,"157 π.Χ.","157 pred Kr."
el-gr,sk-sk,"158 π.Χ.","158 pred Kr."
el-gr,sk-sk,"159 π.Χ.","159 pred Kr."
el-gr,sk-sk,"15ος αιώνας π.Χ.","15. storočie pred Kr."
el-gr,sk-sk,"15ος αιώνας","15. storočie"
el-gr,sk-sk,"16 Απριλίου","16. apríl"
el-gr,sk-sk,"16 Αυγούστου","16. august"
el-gr,sk-sk,"16 Δεκεμβρίου","16. december"
el-gr,sk-sk,"16 Ιανουαρίου","16. január"
el-gr,sk-sk,"16 Ιουλίου","16. júl"
el-gr,sk-sk,"16 Ιουνίου","16. jún"
el-gr,sk-sk,"16 Μαΐου","16. máj"
el-gr,sk-sk,"16 Μαρτίου","16. marec"
el-gr,sk-sk,"16 Νοεμβρίου","16. november"
el-gr,sk-sk,"16 Οκτωβρίου","16. október"
el-gr,sk-sk,"16 Σεπτεμβρίου","16. september"
el-gr,sk-sk,"16 Φεβρουαρίου","16. február"
el-gr,sk-sk,"16 Ψυχή","16 Psyche"
el-gr,sk-sk,"16 π.Χ.","16 pred Kr."
el-gr,sk-sk,"160 π.Χ.","160 pred Kr."
el-gr,sk-sk,"161 π.Χ.","161 pred Kr."
el-gr,sk-sk,"162 π.Χ.","162 pred Kr."
el-gr,sk-sk,"163 π.Χ.","163 pred Kr."
el-gr,sk-sk,"164 π.Χ.","164 pred Kr."
el-gr,sk-sk,"165 π.Χ.","165 pred Kr."
el-gr,sk-sk,"166 π.Χ.","166 pred Kr."
el-gr,sk-sk,"167 π.Χ.","167 pred Kr."
el-gr,sk-sk,"168 π.Χ.","168 pred Kr."
el-gr,sk-sk,"169 π.Χ.","169 pred Kr."
el-gr,sk-sk,"16ος αιώνας π.Χ.","16. storočie pred Kr."
el-gr,sk-sk,"16ος αιώνας","16. storočie"
el-gr,sk-sk,"17 Απριλίου","17. apríl"
el-gr,sk-sk,"17 Αυγούστου","17. august"
el-gr,sk-sk,"17 Δεκεμβρίου","17. december"
el-gr,sk-sk,"17 Θέτις","17 Thetis"
el-gr,sk-sk,"17 Ιανουαρίου","17. január"
el-gr,sk-sk,"17 Ιουλίου","17. júl"
el-gr,sk-sk,"17 Ιουνίου","17. jún"
el-gr,sk-sk,"17 Μαΐου","17. máj"
el-gr,sk-sk,"17 Μαρτίου","17. marec"
el-gr,sk-sk,"17 Νοέμβρη","17. november"
el-gr,sk-sk,"17 Νοεμβρίου","17. november"
el-gr,sk-sk,"17 Οκτωβρίου","17. október"
el-gr,sk-sk,"17 Σεπτεμβρίου","17. september"
el-gr,sk-sk,"17 Φεβρουαρίου","17. február"
el-gr,sk-sk,"17 π.Χ.","17 pred Kr."
el-gr,sk-sk,"170 π.Χ.","170 pred Kr."
el-gr,sk-sk,"171 π.Χ.","171 pred Kr."
el-gr,sk-sk,"172 π.Χ.","172 pred Kr."
el-gr,sk-sk,"173 π.Χ.","173 pred Kr."
el-gr,sk-sk,"174 π.Χ.","174 pred Kr."
el-gr,sk-sk,"175 π.Χ.","175 pred Kr."
el-gr,sk-sk,"176 π.Χ.","176 pred Kr."
el-gr,sk-sk,"177 π.Χ.","177 pred Kr."
el-gr,sk-sk,"178 π.Χ.","178 pred Kr."
el-gr,sk-sk,"179 π.Χ.","179 pred Kr."
el-gr,sk-sk,"17ος αιώνας π.Χ.","17. storočie pred Kr."
el-gr,sk-sk,"17ος αιώνας","17. storočie"
el-gr,sk-sk,"18 Απριλίου","18. apríl"
el-gr,sk-sk,"18 Αυγούστου","18. august"
el-gr,sk-sk,"18 Δεκεμβρίου","18. december"
el-gr,sk-sk,"18 Ιανουαρίου","18. január"
el-gr,sk-sk,"18 Ιουλίου","18. júl"
el-gr,sk-sk,"18 Ιουνίου","18. jún"
el-gr,sk-sk,"18 Μαΐου","18. máj"
el-gr,sk-sk,"18 Μαρτίου","18. marec"
el-gr,sk-sk,"18 Μελπομένη","18 Melpomene"
el-gr,sk-sk,"18 Νοεμβρίου","18. november"
el-gr,sk-sk,"18 Οκτωβρίου","18. október"
el-gr,sk-sk,"18 Σεπτεμβρίου","18. september"
el-gr,sk-sk,"18 Φεβρουαρίου","18. február"
el-gr,sk-sk,"18 π.Χ.","18 pred Kr."
el-gr,sk-sk,"180 π.Χ.","180 pred Kr."
el-gr,sk-sk,"181 π.Χ.","181 pred Kr."
el-gr,sk-sk,"182 π.Χ.","182 pred Kr."
el-gr,sk-sk,"183 π.Χ.","183 pred Kr."
el-gr,sk-sk,"184 π.Χ.","184 pred Kr."
el-gr,sk-sk,"185 π.Χ.","185 pred Kr."
el-gr,sk-sk,"186 π.Χ.","186 pred Kr."
el-gr,sk-sk,"187 π.Χ.","187 pred Kr."
el-gr,sk-sk,"188 π.Χ.","188 pred Kr."
el-gr,sk-sk,"189 π.Χ.","189 pred Kr."
el-gr,sk-sk,"18ος αιώνας π.Χ.","0. roky 18. storočia pred Kr."
el-gr,sk-sk,"18ος αιώνας π.Χ.","18. storočie pred Kr."
el-gr,sk-sk,"18ος αιώνας","18. storočie"
el-gr,sk-sk,"19 Απριλίου","19. apríl"
el-gr,sk-sk,"19 Αυγούστου","19. august"
el-gr,sk-sk,"19 Δεκεμβρίου","19. december"
el-gr,sk-sk,"19 Ιανουαρίου","19. január"
el-gr,sk-sk,"19 Ιουλίου","19. júl"
el-gr,sk-sk,"19 Ιουνίου","19. jún"
el-gr,sk-sk,"19 Μαΐου","19. máj"
el-gr,sk-sk,"19 Μαρτίου","19. marec"
el-gr,sk-sk,"19 Νοεμβρίου","19. november"
el-gr,sk-sk,"19 Οκτωβρίου","19. október"
el-gr,sk-sk,"19 Σεπτεμβρίου","19. september"
el-gr,sk-sk,"19 Φεβρουαρίου","19. február"
el-gr,sk-sk,"19 π.Χ.","19 pred Kr."
el-gr,sk-sk,"190 π.Χ.","190 pred Kr."
el-gr,sk-sk,"191 π.Χ.","191 pred Kr."
el-gr,sk-sk,"192 π.Χ.","192 pred Kr."
el-gr,sk-sk,"193 π.Χ.","193 pred Kr."
el-gr,sk-sk,"194 π.Χ.","194 pred Kr."
el-gr,sk-sk,"195 π.Χ.","195 pred Kr."
el-gr,sk-sk,"196 π.Χ.","196 pred Kr."
el-gr,sk-sk,"197 π.Χ.","197 pred Kr."
el-gr,sk-sk,"198 π.Χ.","198 pred Kr."
el-gr,sk-sk,"199 π.Χ.","199 pred Kr."
el-gr,sk-sk,"19ος αιώνας π.Χ.","0. roky 19. storočia pred Kr."
el-gr,sk-sk,"19ος αιώνας","19. storočie"
el-gr,sk-sk,"1η χιλιετία","1. tisícročie"
el-gr,sk-sk,"1ος αιώνας π.Χ.","1. storočie pred Kr."
el-gr,sk-sk,"1ος αιώνας","1. storočie"
el-gr,sk-sk,"2 Απριλίου","2. apríl"
el-gr,sk-sk,"2 Αυγούστου","2. august"
