et-ee,is-is,"1 Ceres",Seres
et-ee,is-is,"1. aprill","1. apríl"
et-ee,is-is,"1. august","1. ágúst"
et-ee,is-is,"1. detsember","1. desember"
et-ee,is-is,"1. jaanuar","1. janúar"
et-ee,is-is,"1. juuli","1. júlí"
et-ee,is-is,"1. juuni","1. júní"
et-ee,is-is,"1. mai","1. maí"
et-ee,is-is,"1. märts","1. mars"
et-ee,is-is,"1. november","1. nóvember"
et-ee,is-is,"1. oktoober","1. október"
et-ee,is-is,"1. sajand eKr","1. öldin f.Kr."
et-ee,is-is,"1. sajand","1. öldin"
et-ee,is-is,"1. september","1. september"
et-ee,is-is,"1. veebruar","1. febrúar"
et-ee,is-is,"10. aprill","10. apríl"
et-ee,is-is,"10. august","10. ágúst"
et-ee,is-is,"10. detsember","10. desember"
et-ee,is-is,"10. jaanuar","10. janúar"
et-ee,is-is,"10. juuli","10. júlí"
et-ee,is-is,"10. juuni","10. júní"
et-ee,is-is,"10. mai","10. maí"
et-ee,is-is,"10. märts","10. mars"
et-ee,is-is,"10. november","10. nóvember"
et-ee,is-is,"10. oktoober","10. október"
et-ee,is-is,"10. sajand","10. öldin"
et-ee,is-is,"10. september","10. september"
et-ee,is-is,"10. veebruar","10. febrúar"
et-ee,is-is,"100. aastad","2. öldin"
et-ee,is-is,"1000. aastad","11. öldin"
et-ee,is-is,"11. aprill","11. apríl"
et-ee,is-is,"11. august","11. ágúst"
et-ee,is-is,"11. detsember","11. desember"
et-ee,is-is,"11. jaanuar","11. janúar"
et-ee,is-is,"11. juuli","11. júlí"
et-ee,is-is,"11. juuni","11. júní"
et-ee,is-is,"11. mai","11. maí"
et-ee,is-is,"11. märts","11. mars"
et-ee,is-is,"11. november","11. nóvember"
et-ee,is-is,"11. oktoober","11. október"
et-ee,is-is,"11. sajand","11. öldin"
et-ee,is-is,"11. september","11. september"
et-ee,is-is,"11. septembri terrorirünnakud","Hryðjuverkin 11. september 2001"
et-ee,is-is,"11. veebruar","11. febrúar"
et-ee,is-is,"1100. aastad","12. öldin"
et-ee,is-is,"12. aprill","12. apríl"
et-ee,is-is,"12. august","12. ágúst"
et-ee,is-is,"12. detsember","12. desember"
et-ee,is-is,"12. jaanuar","12. janúar"
et-ee,is-is,"12. juuli","12. júlí"
et-ee,is-is,"12. juuni","12. júní"
et-ee,is-is,"12. mai","12. maí"
et-ee,is-is,"12. märts","12. mars"
et-ee,is-is,"12. november","12. nóvember"
et-ee,is-is,"12. oktoober","12. október"
et-ee,is-is,"12. sajand","12. öldin"
et-ee,is-is,"12. september","12. september"
et-ee,is-is,"12. veebruar","12. febrúar"
et-ee,is-is,"1200. aastad","13. öldin"
et-ee,is-is,"13. aprill","13. apríl"
et-ee,is-is,"13. august","13. ágúst"
et-ee,is-is,"13. detsember","13. desember"
et-ee,is-is,"13. jaanuar","13. janúar"
et-ee,is-is,"13. juuli","13. júlí"
et-ee,is-is,"13. juuni","13. júní"
et-ee,is-is,"13. mai","13. maí"
et-ee,is-is,"13. märts","13. mars"
et-ee,is-is,"13. november","13. nóvember"
et-ee,is-is,"13. oktoober","13. október"
et-ee,is-is,"13. sajand","13. öldin"
et-ee,is-is,"13. september","13. september"
et-ee,is-is,"13. veebruar","13. febrúar"
et-ee,is-is,"1300. aastad","14. öldin"
et-ee,is-is,"14. aprill","14. apríl"
et-ee,is-is,"14. august","14. ágúst"
et-ee,is-is,"14. detsember","14. desember"
et-ee,is-is,"14. jaanuar","14. janúar"
et-ee,is-is,"14. juuli","14. júlí"
et-ee,is-is,"14. juuni","14. júní"
et-ee,is-is,"14. mai","14. maí"
et-ee,is-is,"14. märts","14. mars"
et-ee,is-is,"14. november","14. nóvember"
et-ee,is-is,"14. oktoober","14. október"
et-ee,is-is,"14. sajand","14. öldin"
et-ee,is-is,"14. september","14. september"
et-ee,is-is,"14. veebruar","14. febrúar"
et-ee,is-is,"1400. aastad","15. öldin"
et-ee,is-is,"15. aprill","15. apríl"
et-ee,is-is,"15. august","15. ágúst"
et-ee,is-is,"15. detsember","15. desember"
et-ee,is-is,"15. jaanuar","15. janúar"
et-ee,is-is,"15. juuli","15. júlí"
et-ee,is-is,"15. juuni","15. júní"
et-ee,is-is,"15. mai","15. maí"
et-ee,is-is,"15. märts","15. mars"
et-ee,is-is,"15. november","15. nóvember"
et-ee,is-is,"15. oktoober","15. október"
et-ee,is-is,"15. sajand","15. öldin"
et-ee,is-is,"15. september","15. september"
et-ee,is-is,"15. veebruar","15. febrúar"
et-ee,is-is,"1500. aastad","16. öldin"
et-ee,is-is,"1566 Icarus","Íkaros"
et-ee,is-is,"16. aprill","16. apríl"
et-ee,is-is,"16. august","16. ágúst"
et-ee,is-is,"16. detsember","16. desember"
et-ee,is-is,"16. jaanuar","16. janúar"
et-ee,is-is,"16. juuli","16. júlí"
et-ee,is-is,"16. juuni","16. júní"
et-ee,is-is,"16. mai","16. maí"
et-ee,is-is,"16. märts","16. mars"
et-ee,is-is,"16. november","16. nóvember"
et-ee,is-is,"16. oktoober","16. október"
et-ee,is-is,"16. sajand","16. öldin"
et-ee,is-is,"16. september","16. september"
et-ee,is-is,"16. veebruar","16. febrúar"
et-ee,is-is,"1600. aastad","17. öldin"
et-ee,is-is,"17. aprill","17. apríl"
et-ee,is-is,"17. august","17. ágúst"
et-ee,is-is,"17. detsember","17. desember"
et-ee,is-is,"17. jaanuar","17. janúar"
et-ee,is-is,"17. juuli","17. júlí"
et-ee,is-is,"17. juuni","17. júní"
et-ee,is-is,"17. mai","17. maí"
et-ee,is-is,"17. märts","17. mars"
et-ee,is-is,"17. november","17. nóvember"
et-ee,is-is,"17. oktoober","17. október"
et-ee,is-is,"17. sajand","17. öldin"
et-ee,is-is,"17. september","17. september"
et-ee,is-is,"17. veebruar","17. febrúar"
et-ee,is-is,"18. aprill","18. apríl"
et-ee,is-is,"18. august","18. ágúst"
et-ee,is-is,"18. detsember","18. desember"
et-ee,is-is,"18. jaanuar","18. janúar"
et-ee,is-is,"18. juuli","18. júlí"
et-ee,is-is,"18. juuni","18. júní"
et-ee,is-is,"18. mai","18. maí"
et-ee,is-is,"18. märts","18. mars"
