pl-pl,bg-bg,"""Heroes""","Герои"
pl-pl,bg-bg,"'74 Jailbreak","'74 Jailbreak"
pl-pl,bg-bg,"'N Sync","'N Sync"
pl-pl,bg-bg,"...And Justice for All","...And Justice For All"
pl-pl,bg-bg,"...In Translation","Изгубени в превода"
pl-pl,bg-bg,".NET Framework",".NET Framework"
pl-pl,bg-bg,"1 Ceres","1 Церера"
pl-pl,bg-bg,"1 czerwca","1 юни"
pl-pl,bg-bg,"1 grudnia","1 декември"
pl-pl,bg-bg,"1 kwietnia","1 април"
pl-pl,bg-bg,"1 lipca","1 юли"
pl-pl,bg-bg,"1 listopada","1 ноември"
pl-pl,bg-bg,"1 lutego","1 февруари"
pl-pl,bg-bg,"1 maja","1 май"
pl-pl,bg-bg,"1 marca","1 март"
pl-pl,bg-bg,"1 października","1 октомври"
pl-pl,bg-bg,"1 sierpnia","1 август"
pl-pl,bg-bg,"1 stycznia","1 януари"
pl-pl,bg-bg,"1 września","1 септември"
pl-pl,bg-bg,"1. FC Brno","Бърно"
pl-pl,bg-bg,"1. FC Kaiserslautern","1. ФК Кайзерслаутерн"
pl-pl,bg-bg,"1. FC Nürnberg","1. ФК Нюрнберг"
pl-pl,bg-bg,"1. List do Koryntian","Първо послание към коринтяните"
pl-pl,bg-bg,"10 Hygiea","10 Хигия"
pl-pl,bg-bg,"10 czerwca","10 юни"
pl-pl,bg-bg,"10 grudnia","10 декември"
pl-pl,bg-bg,"10 kwietnia","10 април"
pl-pl,bg-bg,"10 lipca","10 юли"
pl-pl,bg-bg,"10 listopada","10 ноември"
pl-pl,bg-bg,"10 lutego","10 февруари"
pl-pl,bg-bg,"10 maja","10 май"
pl-pl,bg-bg,"10 marca","10 март"
pl-pl,bg-bg,"10 października","10 октомври"
pl-pl,bg-bg,"10 sierpnia","10 август"
pl-pl,bg-bg,"10 stycznia","10 януари"
pl-pl,bg-bg,"10 września","10 септември"
pl-pl,bg-bg,"100 Hekate","Хеката"
pl-pl,bg-bg,"10001 Palermo","Палермо"
pl-pl,bg-bg,"10054 Solomin",Соломини
pl-pl,bg-bg,"1008 La Paz","Ла Пас"
pl-pl,bg-bg,"101 Helena","Хубавата Елена"
pl-pl,bg-bg,"1029 La Plata","Ла Плата"
pl-pl,bg-bg,"103 Hera","Хера"
pl-pl,bg-bg,"1036 Ganymed","Ганимед"
pl-pl,bg-bg,"104 Klymene","Климена"
pl-pl,bg-bg,"1047 Geisha","Гейша"
pl-pl,bg-bg,"105 Artemis","Артемида"
pl-pl,bg-bg,"1051 Merope","Меропа"
pl-pl,bg-bg,"106 Dione","Диона"
pl-pl,bg-bg,"1068 Nofretete","Нефертити"
pl-pl,bg-bg,"108 Hecuba","108 Хекуба"
pl-pl,bg-bg,"11 czerwca","11 юни"
pl-pl,bg-bg,"11 grudnia","11 декември"
pl-pl,bg-bg,"11 kwietnia","11 април"
pl-pl,bg-bg,"11 lipca","11 юли"
