lt-lt,da-dk,"...And Justice for All","...And Justice for All"
lt-lt,da-dk,".NET Framework",.NET
lt-lt,da-dk,"1 tūkstantmetis pr. m. e.","1. årtusinde f.Kr."
lt-lt,da-dk,"1 tūkstantmetis","1. årtusinde"
lt-lt,da-dk,"1036 Ganimedas",Ganymedes
lt-lt,da-dk,"1831 sukilimas",Novemberopstanden
lt-lt,da-dk,"1905-07 revoliucija","Den Russiske Revolution 1905"
lt-lt,da-dk,"1937-1945 karas; Kinų-japonų karai","Anden kinesisk-japanske krig"
lt-lt,da-dk,"1949 m. Vokietijos Konstitucija",Grundgesetz
lt-lt,da-dk,"1973 metų naftos krizė",Oliekrise
lt-lt,da-dk,"1990 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"1991 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"1992 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"1993 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"1994 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"1995 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"1996 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"1997 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"1998 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"1999 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"2 tūkstantmetis pr. m. e.","2. årtusinde f.Kr."
lt-lt,da-dk,"2 tūkstantmetis","2. årtusinde"
lt-lt,da-dk,"2000 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"2001 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"2002 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"2003 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"2004 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"2004 m. vasaros olimpinės žaidynės","Sommer-OL 2004"
lt-lt,da-dk,"2005 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"2005 m. liepos 7 d. sprogimai Londone","Terrorangrebet i London 2005"
lt-lt,da-dk,"2006 Izraelio ir Libano karas","Israelsk-libanesiske krise 2006"
lt-lt,da-dk,"2006 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"2006 m. Mumbajaus traukinių sprogimai","Terrorangrebet i Mumbai 2006"
lt-lt,da-dk,"2006 m. žiemos olimpinės žaidynės","Vinter-OL 2006"
lt-lt,da-dk,"2007 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"2008 m. Formulės 1 sezonas","Formel 1"
lt-lt,da-dk,"2008 m. Formulės 1 sezonas","Formel 1 2007"
lt-lt,da-dk,"2008 m. vasaros olimpinės žaidynės","Sommer-OL 2008"
lt-lt,da-dk,"2010 m. pasaulio futbolo čempionato atranka/Pietų Amerika","VM i fodbold 2010"
lt-lt,da-dk,"20th Century Fox","20th Century Fox"
lt-lt,da-dk,"24 valandos","24 Timer"
lt-lt,da-dk,"28 dienos po","28 dage senere"
lt-lt,da-dk,"3 tūkstantmetis","3. årtusinde"
lt-lt,da-dk,"3753 Cruithne","3753 Cruithne"
lt-lt,da-dk,"40 Wall Street","40 Wall Street"
lt-lt,da-dk,"433 Erotas","433 Eros"
lt-lt,da-dk,"451 laipsniai pagal Farenheitą","Fahrenheit 451"
lt-lt,da-dk,"50 Cent","50 Cent"
lt-lt,da-dk,"613 Įsakymų","613 mitzvot"
lt-lt,da-dk,"7 pasaulio prekybos centras","World Trade Center nr. 7"
lt-lt,da-dk,"94 Aurora",Aurora
lt-lt,da-dk,"95 tezės","Luthers 95 teser"
lt-lt,da-dk,"9885 Linux",Linux
lt-lt,da-dk,"A Fire Inside",AFI
lt-lt,da-dk,"A.C. Milan","AC Milan"
lt-lt,da-dk,"AC Milan","AC Milan"
lt-lt,da-dk,"AC Sparta Praha","Sparta Prag"
lt-lt,da-dk,"ACF Fiorentina",Fiorentina
lt-lt,da-dk,"AFC Ajax","Ajax Amsterdam"
lt-lt,da-dk,"AH-64 Apache","AH-64 Apache"
lt-lt,da-dk,"AIK Fotboll","AIK Fotboll"
lt-lt,da-dk,"AJ Auxerre","AJ Auxerre"
lt-lt,da-dk,"ANSYS, Inc.",ANSYS
lt-lt,da-dk,"AS Monaco FC","AS Monaco"
lt-lt,da-dk,"AS Roma","AS Roma"
lt-lt,da-dk,"AS Saint-Etienne","AS Saint-Étienne"
lt-lt,da-dk,"AVL medis",AVL-træ
lt-lt,da-dk,"AZ Alkmaar","AZ Alkmaar"
lt-lt,da-dk,"Aalborg BK","Aalborg Boldspilklub"
lt-lt,da-dk,"Aarhus GF",AGF
lt-lt,da-dk,"Aaron Lennon","Aaron Lennon"
lt-lt,da-dk,"Abejonė",Tvivl
lt-lt,da-dk,"Abelis Tasmanas","Abel Tasman"
lt-lt,da-dk,"Abiejų Tautų Respublika","Den polsk-litauiske realunion"
lt-lt,da-dk,"Abiejų Tautų Respublikos Seimas",Sejm
lt-lt,da-dk,"Abiogenezė",Abiogenese
lt-lt,da-dk,"Abisko nacionalinis parkas",Abisko
lt-lt,da-dk,"Abraham Lincoln","Abraham Lincoln"
lt-lt,da-dk,"Abraomas Linkolnas","Abraham Lincoln"
lt-lt,da-dk,"Absoliutinis ryškis","Absolut størrelsesklasse"
lt-lt,da-dk,"Absoliutinė monarchija",Enevælde
lt-lt,da-dk,"Absoliutus blogis","Resident Evil"
lt-lt,da-dk,"Absoliutusis nulis","Absolut nulpunkt"
lt-lt,da-dk,"Absoliučiai juodas kūnas",Sortlegeme
lt-lt,da-dk,"Abu Dabis","Abu Dhabi"
lt-lt,da-dk,"Abu Simbelas","Abu Simbel"
lt-lt,da-dk,"Abėcėlė",Alfabet
lt-lt,da-dk,"Ace of Base","Ace of Base"
lt-lt,da-dk,"Acetono peroksidas",Acetoneperoxid
lt-lt,da-dk,"Acto rūgštis",Eddikesyre
lt-lt,da-dk,"Ad hoc hipotezė","Ad hoc"
lt-lt,da-dk,"Adam Smith","Adam Smith"
lt-lt,da-dk,"Adatos kyšulys","Kap Agulhas"
lt-lt,da-dk,"Adatžuvinės",Nålefisk-familien
lt-lt,da-dk,"Adderley, Cannonball","Cannonball Adderley"
lt-lt,da-dk,"Adelaidė",Adelaide
lt-lt,da-dk,"Adelės pingvinas",Adeliepingvin
lt-lt,da-dk,"Adeno įlanka",Adenbugten
lt-lt,da-dk,"Adidžė",Adige
lt-lt,da-dk,"Adis Abeba","Addis Ababa"
lt-lt,da-dk,"Administracinis vienetas",Matrix
lt-lt,da-dk,"Adolfas Hitleris","Adolf Hitler"
lt-lt,da-dk,"Adomas Mickevičius","Adam Mickiewicz"
lt-lt,da-dk,"Adomas ir Ieva",Adam
lt-lt,da-dk,"Adomo obuolys",Nød
lt-lt,da-dk,"Adrastėja",Adrastea
lt-lt,da-dk,"Adrijos jūra",Adriaterhavet
lt-lt,da-dk,"Adygėja",Adygejien
lt-lt,da-dk,"Adžantos olos","Ajanta Caves"
lt-lt,da-dk,"Afarų kalba",Afar-regionen
lt-lt,da-dk,"Afganistano lapė",Kama
lt-lt,da-dk,"Afganistano vėliava","Afghanistans flag"
lt-lt,da-dk,"Afrikanų kalba",Afrikaans
lt-lt,da-dk,"Afrikinis dramblys","Afrikansk savanneelefant"
lt-lt,da-dk,"Afrikinis karpotis",Vortesvin
lt-lt,da-dk,"Afrikinis miškinis dramblys","Afrikansk skovelefant"
lt-lt,da-dk,"Afrikinis strutis",Struds
lt-lt,da-dk,"Afrikos Sąjunga","Afrikanske Union"
lt-lt,da-dk,"Afrikos hieninis šuo",Hyænehund
lt-lt,da-dk,"Afrikos nacionalinis kongresas","African National Congress"
lt-lt,da-dk,"Afroditė",Afrodite
lt-lt,da-dk,"Agariniai augalai",Hornnød
lt-lt,da-dk,"Agatha Christie","Agatha Christie"
lt-lt,da-dk,"Agrastiniai augalai",Ribs-familien
lt-lt,da-dk,"Agregatinė būsena",Fase
lt-lt,da-dk,"Agros fortas","Agra Fort"
lt-lt,da-dk,"Aguona birulė",Korn-Valmue
lt-lt,da-dk,"Aguoniečiai",Ranunkel-ordenen
lt-lt,da-dk,"Agurkliniai augalai",Rublad-familien
lt-lt,da-dk,"Ahmet Necdet Sezer","Ahmet Necdet Sezer"
lt-lt,da-dk,"Aibė",Mængde
lt-lt,da-dk,"Aidėjimas",Rumklang
lt-lt,da-dk,"Aigaras Kalvytis","Aigars Kalvītis"
lt-lt,da-dk,"Aikštė",Firkant
lt-lt,da-dk,"Aikštė",Firkantet
lt-lt,da-dk,"Aikštė",Kvadrat
lt-lt,da-dk,"Aikštė",Plads
lt-lt,da-dk,"Ainų kalba",Ainu
lt-lt,da-dk,"Air Baltic",AirBaltic
lt-lt,da-dk,"Airbus A380","Airbus A380"
lt-lt,da-dk,"Airijos darbininkų partija",Labour
lt-lt,da-dk,"Airijos himnas","Amhrán na bhFiann"
lt-lt,da-dk,"Airijos jūra","Irske Hav"
lt-lt,da-dk,"Airijos miestai","Byer i Republikken Irland"
lt-lt,da-dk,"Airijos sala",Irland
lt-lt,da-dk,"Airiškas viskis","Irsk whisky"
lt-lt,da-dk,"Airių kalba",Irsk
lt-lt,da-dk,"Airių vilkogaudis","Irsk Ulvehund"
lt-lt,da-dk,"Aitrusis pušynbaravykis",Pileurt
lt-lt,da-dk,"Aizekas Azimovas","Isaac Asimov"
lt-lt,da-dk,"Aizkrauklė","Aizkraukles distrikt"
lt-lt,da-dk,"Aizkrauklės rajonas","Aizkraukles distrikt"
lt-lt,da-dk,"Aičio prefektūra",Aichi
lt-lt,da-dk,"Ajaksas Mažasis",Ajax
lt-lt,da-dk,"Ajerso uola",Uluru
lt-lt,da-dk,"Akabos įlanka",Akababugten
lt-lt,da-dk,"Akademisk BK","Akademisk Boldklub"
lt-lt,da-dk,"Akailo sala","Achill Island"
lt-lt,da-dk,"Akcijaus mūšis","Søslaget ved Actium"
lt-lt,da-dk,"Akcininkų susirinkimas",Generalforsamling
lt-lt,da-dk,"Akcinė bendrovė",Aktieselskab
lt-lt,da-dk,"Akies vokas","Øjenlåg"
lt-lt,da-dk,"Akiniuotasis pingvinas",Brillepingvin
lt-lt,da-dk,"Akita Inu",Akita
lt-lt,da-dk,"Akitos prefektūra",Akita
lt-lt,da-dk,"Akiuotasis melsvys",Argusblåfugl
lt-lt,da-dk,"Akišveitė","Øjentrøst"
lt-lt,da-dk,"Akloji žarna",Blindtarm
lt-lt,da-dk,"Aklė",Hanekro
lt-lt,da-dk,"Aklųjų raštas",Braille-alfabetet
lt-lt,da-dk,"Akmeninė kiaunė",Husmår
lt-lt,da-dk,"Akmens amžius",Stenalder
lt-lt,da-dk,"Akmens anglis",Kul
lt-lt,da-dk,"Akmens anglys",Kul
lt-lt,da-dk,"Akmuo, žirklės, popierius","Sten, saks, papir"
lt-lt,da-dk,"Akrė",Acre
lt-lt,da-dk,"Aksominė revoliucija",Fløjlsrevolutionen
lt-lt,da-dk,"Akvarelė",Akvarel
lt-lt,da-dk,"Al Džazira",Al-Jazeera
lt-lt,da-dk,"Al Kaponė","Al Capone"
lt-lt,da-dk,"Al Pačino","Al Pacino"
lt-lt,da-dk,"Alan Rickman","Alan Rickman"
lt-lt,da-dk,"Alanas Tiuringas","Alan Turing"
lt-lt,da-dk,"Alandų salos","Ålandsøerne"
lt-lt,da-dk,"Alaus darymas",Urt
lt-lt,da-dk,"Albanijos vėliava","Albaniens flag"
lt-lt,da-dk,"Albanų kalba",Albansk
lt-lt,da-dk,"Albas Dumbldoras","Albus Dumbledore"
lt-lt,da-dk,"Alberas Kamiu","Albert Camus"
lt-lt,da-dk,"Albert Camus","Albert Camus"
lt-lt,da-dk,"Albert Einstein","Albert Einstein"
lt-lt,da-dk,"Albertas Didysis","Albertus Magnus"
lt-lt,da-dk,"Albertas Einšteinas","Albert Einstein"
lt-lt,da-dk,"Albertas Kamiu","Albert Camus"
lt-lt,da-dk,"Albrechtas Diureris","Albrecht Dürer"
lt-lt,da-dk,"Aldi grupė",ALDI
lt-lt,da-dk,"Aldous Huxley","Aldous Huxley"
lt-lt,da-dk,"Aleksander Kwaśniewski","Aleksander Kwaśniewski"
lt-lt,da-dk,"Aleksanderis Popas","Alexander Pope"
lt-lt,da-dk,"Aleksandras Borodinas","Aleksandr Porfirjevitj Borodin"
lt-lt,da-dk,"Aleksandras Didysis","Alexander den Store"
lt-lt,da-dk,"Aleksandras Diuma","Alexandre Dumas, den ældre"
lt-lt,da-dk,"Aleksandras Dubčekas","Alexander Dubček"
lt-lt,da-dk,"Aleksandras Grehemas Belas","Alexander Graham Bell"
lt-lt,da-dk,"Aleksandras I","Alexander 1. af Rusland"
lt-lt,da-dk,"Aleksandras II","Alexander 2. af Rusland"
lt-lt,da-dk,"Aleksandras Kvasnievskis","Aleksander Kwaśniewski"
lt-lt,da-dk,"Aleksandras Litvinenka","Alexander Litvinenko"
lt-lt,da-dk,"Aleksandras Puškinas","Aleksandr Sergejevitj Pusjkin"
lt-lt,da-dk,"Aleksandras Severas","Alexander Severus"
lt-lt,da-dk,"Aleksandras Skriabinas","Aleksandr Skrjabin"
lt-lt,da-dk,"Aleksandras Solženicinas","Aleksandr Isajevitj Solsjenitsyn"
lt-lt,da-dk,"Aleksandras VI","Pave Alexander 6."
lt-lt,da-dk,"Aleksandras fon Humboltas","Alexander von Humboldt"
lt-lt,da-dk,"Aleksandrijos švyturys","Fyrtårnet på Faros ved Alexandria"
lt-lt,da-dk,"Alessandro Del Piero","Alessandro Del Piero"
lt-lt,da-dk,"Alessandro Nesta","Alessandro Nesta"
lt-lt,da-dk,"Aleutų salos",Aleuterne
lt-lt,da-dk,"Alexandre Dumas","Alexandre Dumas, den ældre"
lt-lt,da-dk,"Alečo ledynas",Aletsch-gletsjeren
lt-lt,da-dk,"Alfa dalelė",Alfastråling
lt-lt,da-dk,"Alfred Ayer","Alfred Jules Ayer"
lt-lt,da-dk,"Alfredas Adleris","Alfred Adler"
lt-lt,da-dk,"Alfredas Nobelis","Alfred Nobel"
lt-lt,da-dk,"Ali Daei","Ali Daei"
lt-lt,da-dk,"Alice Cooper","Alice Cooper"
lt-lt,da-dk,"Alice in Chains","Alice in Chains"
lt-lt,da-dk,"Aliochino patranka","Aljechins kanon"
lt-lt,da-dk,"Alisteris Kraulis","Aleister Crowley"
lt-lt,da-dk,"Alizée Jacotey",Alizée
lt-lt,da-dk,"Alių telefonų kodai","International telefonkode"
lt-lt,da-dk,"Aljė",Allier
lt-lt,da-dk,"Alkatraso kalėjimas",Alcatraz
lt-lt,da-dk,"Alkestidė",Alceste
lt-lt,da-dk,"Alkmenė",Alkmene
lt-lt,da-dk,"Alkoholinis gėrimas","Alkoholiske drikkevarer"
lt-lt,da-dk,"Alkūnė",Albue
lt-lt,da-dk,"Allen Ginsberg","Allen Ginsberg"
lt-lt,da-dk,"Allen Iverson","Allen Iverson"
lt-lt,da-dk,"Allianz Arena","Allianz Arena"
lt-lt,da-dk,"Alpės",Alperne
lt-lt,da-dk,"Alsvidas ir Arvakas",Alstærk
lt-lt,da-dk,"Altajaus Respublika",Altai
lt-lt,da-dk,"Altajaus kalnai",Altai
lt-lt,da-dk,"Alternative metal","Alternativ metal"
lt-lt,da-dk,"Alternatyvus rokas","Alternativ rock"
lt-lt,da-dk,"Alvar Aalto","Alvar Aalto"
lt-lt,da-dk,"Alveolė",Alveole
lt-lt,da-dk,"Alyvinė",Oliven
lt-lt,da-dk,"Alyvuogių aliejus",Olivenolie
lt-lt,da-dk,"Alzheimerio liga","Alzheimers sygdom"
lt-lt,da-dk,"Alėja",Alle
lt-lt,da-dk,"Alėja",Allé
lt-lt,da-dk,"Alėjus",Allé
lt-lt,da-dk,"Alūksnė","Alūksnes distrikt"
lt-lt,da-dk,"Alūksnės rajonas","Alūksnes distrikt"
lt-lt,da-dk,"Alžyro vilaja",Algier
lt-lt,da-dk,"Alžyro vėliava","Algeriets flag"
lt-lt,da-dk,"Amadėjus Avogadras","Amedeo Avogadro"
lt-lt,da-dk,"Amalinis strazdas",Misteldrossel
lt-lt,da-dk,"Amaltėja",Amalthea
lt-lt,da-dk,"Amazonė",Amazonfloden
lt-lt,da-dk,"Amazonės departamentas",Amazonas
lt-lt,da-dk,"Amazonės",Amazone
lt-lt,da-dk,"Ambrozas Birsas","Ambrose Bierce"
lt-lt,da-dk,"American Broadcasting Company","American Broadcasting Company"
lt-lt,da-dk,"American Dad!","American Dad!"
lt-lt,da-dk,"American Idiot","American Idiot"
lt-lt,da-dk,"Amerigas Vespučis","Amerigo Vespucci"
lt-lt,da-dk,"Amerikietiškas futbolas","Amerikansk fodbold"
lt-lt,da-dk,"Amerikietiškasis futbolas","Amerikansk fodbold"
lt-lt,da-dk,"Amerikinė lapė",Kitræv
lt-lt,da-dk,"Amerikinė persėja",Avocadotræ
lt-lt,da-dk,"Amerikinės musinukės",Myresnappere
lt-lt,da-dk,"Amerikinės ūdros",Oddere
lt-lt,da-dk,"Amerikos Samoa","Amerikansk Samoa"
lt-lt,da-dk,"Amerikos Valstijų Konfederacija","Amerikas Konfødererede Stater"
lt-lt,da-dk,"Amerikos kolonizacija","Koloniseringen af Amerika"
lt-lt,da-dk,"Amonio salietra",Ammoniumnitrat
lt-lt,da-dk,"Amonio sulfatas","Svovlsur ammoniak"
lt-lt,da-dk,"Amsterdamo sutartis",Amsterdamtraktaten
lt-lt,da-dk,"Amunetė",Amaunet
lt-lt,da-dk,"Amūrinis tigras",Amurtiger
lt-lt,da-dk,"Amžinasis variklis",Evighedsmaskine
lt-lt,da-dk,"Amžinasis įšalas",Permafrost
lt-lt,da-dk,"Amžinybė",Evighed
lt-lt,da-dk,"Ana Politkovskaja","Anna Politkovskaja"
lt-lt,da-dk,"Anaheim Ducks","Anaheim Ducks"
lt-lt,da-dk,"Analinis seksas",Analsex
lt-lt,da-dk,"Analitinė filosofija","Analytisk filosofi"
lt-lt,da-dk,"Analizė",Analyse
lt-lt,da-dk,"Anankė",Ananke
lt-lt,da-dk,"Anapus tvoros","Over hækken"
lt-lt,da-dk,"Anchelio krioklys","Salto del Angel"
lt-lt,da-dk,"Andalūzijos šuo","Den andalusiske hund"
lt-lt,da-dk,"Andamanų ir Nikobarų salos","Andamanerne og Nicobarerne"
lt-lt,da-dk,"Andamanų jūra",Andamanhavet
lt-lt,da-dk,"Andersas Celsijus","Anders Celsius"
lt-lt,da-dk,"Andhra Pradešas","Andhra Pradesh"
lt-lt,da-dk,"Andinė lapė",Andesræv
lt-lt,da-dk,"Andoros socialdemokratų partija",Javnaðarflokkurin
lt-lt,da-dk,"Andrejus Sacharovas","Andrej Sakharov"
lt-lt,da-dk,"Andrejus Tarkovskis","Andrej Tarkovskij"
lt-lt,da-dk,"Andrew Lloyd Webber","Andrew Lloyd Webber"
lt-lt,da-dk,"Andriaus kryžius",Andreaskors
lt-lt,da-dk,"Andrijus Ševčenka","Andrej Sjevtjenko"
lt-lt,da-dk,"Andromachė",Andromache
lt-lt,da-dk,"Andromedos ūkas",Andromedagalaksen
lt-lt,da-dk,"Andrzej Sapkowski","Andrzej Sapkowski"
lt-lt,da-dk,"André-Marie Ampère","André-Marie Ampère"
lt-lt,da-dk,"Andy Khachaturian","Andy Khachaturian"
lt-lt,da-dk,"Andy Warhol","Andy Warhol"
lt-lt,da-dk,"Andų kondoras",Andeskondor
lt-lt,da-dk,"Angela Merkel","Angela Merkel"
lt-lt,da-dk,"Angelina Jolie","Angelina Jolie"
lt-lt,da-dk,"Anglies ciklas",Kulstofkredsløb
lt-lt,da-dk,"Anglies dioksidas",Carbondioxid
lt-lt,da-dk,"Anglies monoksidas",Kulilte
lt-lt,da-dk,"Anglies rūgštis",Kulsyre
lt-lt,da-dk,"Anglies tetrachloridas",Tetraklorkulstof
lt-lt,da-dk,"Anglijos Antroji futbolo lyga","Football League Two"
lt-lt,da-dk,"Anglijos Pirmoji futbolo lyga","Football League One"
lt-lt,da-dk,"Anglijos kolonijos Amerikoje","Britiske kolonier i Nordamerika i 1700-tallet"
lt-lt,da-dk,"Angliškasis debiutas",Engelsk
lt-lt,da-dk,"Anglų kalba",Engelsk
lt-lt,da-dk,"Anglų-Zanzibaro karas","Engelsk-zanzibariske krig"
lt-lt,da-dk,"Anglų-zulų karas",Zulukrigen
lt-lt,da-dk,"Angolos liaudies judėjimas už išsivadavimą",MPLA
lt-lt,da-dk,"Angus Young","Angus Young"
lt-lt,da-dk,"Ankeris Jorgensenas","Anker Jørgensen"
lt-lt,da-dk,"Ankstyvasis šalpusnis","Almindelig Følfod"
lt-lt,da-dk,"Ankstyvoji pečialinda",Løvsanger
lt-lt,da-dk,"Antantė",Ententen
lt-lt,da-dk,"Antarktinis notofagas","Antarktisk Sydbøg"
lt-lt,da-dk,"Anthony Hopkins","Anthony Hopkins"
lt-lt,da-dk,"Antigva ir Barbuda","Antigua og Barbuda"
lt-lt,da-dk,"Antikiniai makedonai",Makedonien
lt-lt,da-dk,"Antilų salos",Caribien
lt-lt,da-dk,"Antiokijos departamentas",Antiokia
lt-lt,da-dk,"Antivirusinė programa",Antivirus-program
lt-lt,da-dk,"Antoine de Saint-Exupéry","Antoine de Saint-Exupéry"
lt-lt,da-dk,"Anton Szandor LaVey","Anton LaVey"
lt-lt,da-dk,"Antonas Čechovas","Anton Tjekhov"
lt-lt,da-dk,"Antoni Gaudi","Antoni Gaudí"
lt-lt,da-dk,"Antonijus Stradivarijus","Antonio Stradivari"
lt-lt,da-dk,"Antonijus Vivaldis","Antonio Vivaldi"
lt-lt,da-dk,"Antoninas Dvoržakas","Antonín Dvořák"
lt-lt,da-dk,"Antrasis Internacionalas","Anden Internationale"
lt-lt,da-dk,"Antrasis pasaulinis karas Ramiajame vandenyne",Stillehavskrigen
lt-lt,da-dk,"Antrasis pasaulinis karas","2. verdenskrig"
lt-lt,da-dk,"Antriniai lytiniai požymiai",Kønskarakteristika
lt-lt,da-dk,"Antuanas Lavuazjė","Antoine Laurent Lavoisier"
lt-lt,da-dk,"Antuanas de Sent-Egziuperi","Antoine de Saint-Exupéry"
lt-lt,da-dk,"Anyžinė ožiažolė",Anis
lt-lt,da-dk,"Anzelmas Kenterberietis","Anselm af Canterbury"
lt-lt,da-dk,"Ančiasnapis",Næbdyr
lt-lt,da-dk,"Ančiuvinės",Ansjos
lt-lt,da-dk,"Aoidė",Aoede
lt-lt,da-dk,"Aostos slėnis","Valle d'Aosta"
lt-lt,da-dk,"Apache HTTP Serveris",Apache
lt-lt,da-dk,"Apalačai",Appalacherne
lt-lt,da-dk,"Apatinis trikotažas",Undertøj
lt-lt,da-dk,"Apatinės galūnės",Fod
lt-lt,da-dk,"Apatinės kelnės",Underbukser
lt-lt,da-dk,"Apatė",Apate
