uk-ua,da-dk,"'74 Jailbreak","'74 Jailbreak"
uk-ua,da-dk,"...And The Beat Goes On!","...And The Beat Goes On!"
uk-ua,da-dk,"0-ві до Р.Х.","0'erne f.Kr."
uk-ua,da-dk,"0-ті до Р.Х.","0'erne f.Kr."
uk-ua,da-dk,"0-ті",0'erne
uk-ua,da-dk,"1 березня","1. marts"
uk-ua,da-dk,"1 вересня","1. september"
uk-ua,da-dk,"1 грудня","1. december"
uk-ua,da-dk,"1 до Р.Х.","1 f.Kr."
uk-ua,da-dk,"1 жовтня","1. oktober"
uk-ua,da-dk,"1 квітня","1. april"
uk-ua,da-dk,"1 липня","1. juli"
uk-ua,da-dk,"1 листопада","1. november"
uk-ua,da-dk,"1 лютого","1. februar"
uk-ua,da-dk,"1 серпня","1. august"
uk-ua,da-dk,"1 століття до Р.Х.","1. århundrede f.Kr."
uk-ua,da-dk,"1 століття","1. århundrede"
uk-ua,da-dk,"1 січня","1. januar"
uk-ua,da-dk,"1 травня","1. maj"
uk-ua,da-dk,"1 червня","1. juni"
uk-ua,da-dk,"10 березня","10. marts"
uk-ua,da-dk,"10 вересня","10. september"
uk-ua,da-dk,"10 грудня","10. december"
uk-ua,da-dk,"10 до Р.Х.","10 f.Kr."
uk-ua,da-dk,"10 жовтня","10. oktober"
uk-ua,da-dk,"10 квітня","10. april"
uk-ua,da-dk,"10 липня","10. juli"
uk-ua,da-dk,"10 листопада","10. november"
uk-ua,da-dk,"10 лютого","10. februar"
uk-ua,da-dk,"10 серпня","10. august"
uk-ua,da-dk,"10 століття","10. århundrede"
uk-ua,da-dk,"10 січня","10. januar"
uk-ua,da-dk,"10 травня","10. maj"
uk-ua,da-dk,"10 червня","10. juni"
uk-ua,da-dk,"10-ті до Р.Х.","10'erne f.Kr."
uk-ua,da-dk,"10-ті",10'erne
uk-ua,da-dk,"100 до Р.Х.","100 f.Kr."
uk-ua,da-dk,"100-ті до Р.Х.","100'erne f.Kr."
uk-ua,da-dk,"100-ті",100'erne
uk-ua,da-dk,"1000 до Р.Х.","1000 f.Kr."
uk-ua,da-dk,"1000-ті",1000'erne
uk-ua,da-dk,"101 до Р.Х.","101 f.Kr."
uk-ua,da-dk,"1010-ті",1010'erne
uk-ua,da-dk,"102 до Р.Х.","102 f.Kr."
uk-ua,da-dk,"1020-ті",1020'erne
uk-ua,da-dk,"103 до Р.Х.","103 f.Kr."
uk-ua,da-dk,"1030-ті",1030'erne
uk-ua,da-dk,"104 до Р.Х.","104 f.Kr."
uk-ua,da-dk,"1040-ві",1040'erne
uk-ua,da-dk,"105 до Р.Х.","105 f.Kr."
uk-ua,da-dk,"1050-ті",1050'erne
uk-ua,da-dk,"106 до Р.Х.","106 f.Kr."
uk-ua,da-dk,"1060-ті",1060'erne
uk-ua,da-dk,"107 до Р.Х.","107 f.Kr."
uk-ua,da-dk,"1070-ті",1070'erne
uk-ua,da-dk,"108 до Р.Х.","108 f.Kr."
uk-ua,da-dk,"1080-ті",1080'erne
uk-ua,da-dk,"109 до Р.Х.","109 f.Kr."
uk-ua,da-dk,"1090-ті",1090'erne
uk-ua,da-dk,"11 березня","11. marts"
uk-ua,da-dk,"11 вересня","11. september"
uk-ua,da-dk,"11 грудня","11. december"
uk-ua,da-dk,"11 до Р.Х.","11 f.Kr."
uk-ua,da-dk,"11 жовтня","11. oktober"
uk-ua,da-dk,"11 квітня","11. april"
uk-ua,da-dk,"11 липня","11. juli"
uk-ua,da-dk,"11 листопада","11. november"
uk-ua,da-dk,"11 лютого","11. februar"
uk-ua,da-dk,"11 серпня","11. august"
uk-ua,da-dk,"11 століття","11. århundrede"
uk-ua,da-dk,"11 січня","11. januar"
uk-ua,da-dk,"11 травня","11. maj"
uk-ua,da-dk,"11 червня","11. juni"
uk-ua,da-dk,"11-ві до Р.Х.","11'erne f.Kr."
uk-ua,da-dk,"110 до Р.Х.","110 f.Kr."
uk-ua,da-dk,"110-ті до Р.Х.","110'erne f.Kr."
uk-ua,da-dk,"110-ті",110'erne
uk-ua,da-dk,"1100-ті",1100'erne
uk-ua,da-dk,"111 до Р.Х.","111 f.Kr."
uk-ua,da-dk,"1110-ті",1110'erne
uk-ua,da-dk,"112 до Р.Х.","112 f.Kr."
uk-ua,da-dk,"1120-ті",1120'erne
uk-ua,da-dk,"113 до Р.Х.","113 f.Kr."
uk-ua,da-dk,"1130-ті",1130'erne
uk-ua,da-dk,"114 до Р.Х.","114 f.Kr."
uk-ua,da-dk,"1140-ві",1140'erne
uk-ua,da-dk,"115 до Р.Х.","115 f.Kr."
uk-ua,da-dk,"1150-ті",1150'erne
uk-ua,da-dk,"116 до Р.Х.","116 f.Kr."
uk-ua,da-dk,"1160-ті",1160'erne
uk-ua,da-dk,"117 до Р.Х.","117 f.Kr."
uk-ua,da-dk,"1170-ті",1170'erne
uk-ua,da-dk,"118 до Р.Х.","118 f.Kr."
uk-ua,da-dk,"1180-ті",1180'erne
uk-ua,da-dk,"119 до Р.Х.","119 f.Kr."
uk-ua,da-dk,"1190-ті",1190'erne
uk-ua,da-dk,"12 березня","12. marts"
uk-ua,da-dk,"12 вересня","12. september"
uk-ua,da-dk,"12 грудня","12. december"
uk-ua,da-dk,"12 до Р.Х.","12 f.Kr."
uk-ua,da-dk,"12 жовтня","12. oktober"
uk-ua,da-dk,"12 квітня","12. april"
uk-ua,da-dk,"12 липня","12. juli"
uk-ua,da-dk,"12 листопада","12. november"
uk-ua,da-dk,"12 лютого","12. februar"
uk-ua,da-dk,"12 серпня","12. august"
uk-ua,da-dk,"12 століття","12. århundrede"
uk-ua,da-dk,"12 січня","12. januar"
uk-ua,da-dk,"12 травня","12. maj"
uk-ua,da-dk,"12 червня","12. juni"
uk-ua,da-dk,"12-ві до Р.Х.","12'erne f.Kr."
uk-ua,da-dk,"120 до Р.Х.","120 f.Kr."
uk-ua,da-dk,"120-ті до Р.Х.","120'erne f.Kr."
uk-ua,da-dk,"120-ті",120'erne
uk-ua,da-dk,"1200-ті",1200'erne
uk-ua,da-dk,"121 до Р.Х.","121 f.Kr."
uk-ua,da-dk,"1210-ті",1210'erne
uk-ua,da-dk,"122 до Р.Х.","122 f.Kr."
uk-ua,da-dk,"1220-ті",1220'erne
uk-ua,da-dk,"123 до Р.Х.","123 f.Kr."
uk-ua,da-dk,"1230-ті",1230'erne
uk-ua,da-dk,"124 до Р.Х.","124 f.Kr."
uk-ua,da-dk,"1240-ві",1240'erne
uk-ua,da-dk,"125 до Р.Х.","125 f.Kr."
uk-ua,da-dk,"1250-ті",1250'erne
uk-ua,da-dk,"126 до Р.Х.","126 f.Kr."
uk-ua,da-dk,"1260-ті",1260'erne
uk-ua,da-dk,"127 до Р.Х.","127 f.Kr."
uk-ua,da-dk,"1270-ті",1270'erne
uk-ua,da-dk,"128 до Р.Х.","128 f.Kr."
uk-ua,da-dk,"1280-ті",1280'erne
uk-ua,da-dk,"129 до Р.Х.","129 f.Kr."
uk-ua,da-dk,"1290-ті",1290'erne
uk-ua,da-dk,"13 березня","13. marts"
uk-ua,da-dk,"13 вересня","13. september"
uk-ua,da-dk,"13 грудня","13. december"
uk-ua,da-dk,"13 до Р.Х.","13 f.Kr."
uk-ua,da-dk,"13 жовтня","13. oktober"
uk-ua,da-dk,"13 квітня","13. april"
uk-ua,da-dk,"13 липня","13. juli"
uk-ua,da-dk,"13 листопада","13. november"
uk-ua,da-dk,"13 лютого","13. februar"
uk-ua,da-dk,"13 серпня","13. august"
uk-ua,da-dk,"13 століття","13. århundrede"
uk-ua,da-dk,"13 січня","13. januar"
uk-ua,da-dk,"13 травня","13. maj"
uk-ua,da-dk,"13 червня","13. juni"
uk-ua,da-dk,"13-ві до Р.Х.","13'erne f.Kr."
uk-ua,da-dk,"130 до Р.Х.","130 f.Kr."
