is-is,lt-lt,".NET Framework",".NET Framework"
is-is,lt-lt,"1. FC Kaiserslautern","FC Kaiserslautern"
is-is,lt-lt,"1. apríl","Balandžio 1"
is-is,lt-lt,"1. desember","Gruodžio 1"
is-is,lt-lt,"1. febrúar","Vasario 1"
is-is,lt-lt,"1. janúar","Sausio 1"
is-is,lt-lt,"1. júlí","Liepos 1"
is-is,lt-lt,"1. júní","Birželio 1"
is-is,lt-lt,"1. mars","Kovo 1"
is-is,lt-lt,"1. maí","Gegužės 1"
is-is,lt-lt,"1. nóvember","Lapkričio 1"
is-is,lt-lt,"1. október","Spalio 1"
is-is,lt-lt,"1. september","Rugsėjo 1"
is-is,lt-lt,"1. ágúst","Rugpjūčio 1"
is-is,lt-lt,"1. öldin","I amžius"
is-is,lt-lt,"10. apríl","Balandžio 10"
is-is,lt-lt,"10. desember","Gruodžio 10"
is-is,lt-lt,"10. febrúar","Vasario 10"
is-is,lt-lt,"10. janúar","Sausio 10"
is-is,lt-lt,"10. júlí","Liepos 10"
is-is,lt-lt,"10. júní","Birželio 10"
is-is,lt-lt,"10. mars","Kovo 10"
is-is,lt-lt,"10. maí","Gegužės 10"
is-is,lt-lt,"10. nóvember","Lapkričio 10"
is-is,lt-lt,"10. október","Spalio 10"
is-is,lt-lt,"10. september","Rugsėjo 10"
is-is,lt-lt,"10. ágúst","Rugpjūčio 10"
is-is,lt-lt,"10. öldin","X amžius"
is-is,lt-lt,"11. apríl","Balandžio 11"
is-is,lt-lt,"11. desember","Gruodžio 11"
is-is,lt-lt,"11. febrúar","Vasario 11"
is-is,lt-lt,"11. janúar","Sausio 11"
is-is,lt-lt,"11. júlí","Liepos 11"
is-is,lt-lt,"11. júní","Birželio 11"
is-is,lt-lt,"11. mars","Kovo 11"
is-is,lt-lt,"11. maí","Gegužės 11"
is-is,lt-lt,"11. nóvember","Lapkričio 11"
is-is,lt-lt,"11. október","Spalio 11"
is-is,lt-lt,"11. september","Rugsėjo 11"
is-is,lt-lt,"11. ágúst","Rugpjūčio 11"
is-is,lt-lt,"11. öldin","XI amžius"
is-is,lt-lt,"12. apríl","Balandžio 12"
is-is,lt-lt,"12. desember","Gruodžio 12"
is-is,lt-lt,"12. febrúar","Vasario 12"
is-is,lt-lt,"12. janúar","Sausio 12"
is-is,lt-lt,"12. júlí","Liepos 12"
is-is,lt-lt,"12. júní","Birželio 12"
is-is,lt-lt,"12. mars","Kovo 12"
is-is,lt-lt,"12. maí","Gegužės 12"
is-is,lt-lt,"12. nóvember","Lapkričio 12"
is-is,lt-lt,"12. október","Spalio 12"
is-is,lt-lt,"12. september","Rugsėjo 12"
is-is,lt-lt,"12. ágúst","Rugpjūčio 12"
is-is,lt-lt,"12. öldin","XII amžius"
is-is,lt-lt,"13. apríl","Balandžio 13"
is-is,lt-lt,"13. desember","Gruodžio 13"
is-is,lt-lt,"13. febrúar","Vasario 13"
is-is,lt-lt,"13. janúar","Sausio 13"
is-is,lt-lt,"13. júlí","Liepos 13"
is-is,lt-lt,"13. júní","Birželio 13"
is-is,lt-lt,"13. mars","Kovo 13"
is-is,lt-lt,"13. maí","Gegužės 13"
is-is,lt-lt,"13. nóvember","Lapkričio 13"
is-is,lt-lt,"13. október","Spalio 13"
is-is,lt-lt,"13. september","Rugsėjo 13"
is-is,lt-lt,"13. ágúst","Rugpjūčio 13"
is-is,lt-lt,"13. öldin","XIII amžius"
is-is,lt-lt,"14. apríl","Balandžio 14"
is-is,lt-lt,"14. desember","Gruodžio 14"
is-is,lt-lt,"14. febrúar","Vasario 14"
is-is,lt-lt,"14. janúar","Sausio 14"
is-is,lt-lt,"14. júlí","Liepos 14"
is-is,lt-lt,"14. júní","Birželio 14"
is-is,lt-lt,"14. mars","Kovo 14"
is-is,lt-lt,"14. maí","Gegužės 14"
is-is,lt-lt,"14. nóvember","Lapkričio 14"
is-is,lt-lt,"14. október","Spalio 14"
is-is,lt-lt,"14. september","Rugsėjo 14"
is-is,lt-lt,"14. ágúst","Rugpjūčio 14"
is-is,lt-lt,"14. öldin","XIV amžius"
is-is,lt-lt,"15. apríl","Balandžio 15"
is-is,lt-lt,"15. desember","Gruodžio 15"
is-is,lt-lt,"15. febrúar","Vasario 15"
is-is,lt-lt,"15. janúar","Sausio 15"
is-is,lt-lt,"15. júlí","Liepos 15"
is-is,lt-lt,"15. júní","Birželio 15"
is-is,lt-lt,"15. mars","Kovo 15"
is-is,lt-lt,"15. maí","Gegužės 15"
is-is,lt-lt,"15. nóvember","Lapkričio 15"
is-is,lt-lt,"15. október","Spalio 15"
is-is,lt-lt,"15. september","Rugsėjo 15"
is-is,lt-lt,"15. ágúst","Rugpjūčio 15"
is-is,lt-lt,"15. öldin","XV amžius"
is-is,lt-lt,"16. apríl","Balandžio 16"
is-is,lt-lt,"16. desember","Gruodžio 16"
is-is,lt-lt,"16. febrúar","Vasario 16"
is-is,lt-lt,"16. janúar","Sausio 16"
is-is,lt-lt,"16. júlí","Liepos 16"
is-is,lt-lt,"16. júní","Birželio 16"
is-is,lt-lt,"16. mars","Kovo 16"
is-is,lt-lt,"16. maí","Gegužės 16"
is-is,lt-lt,"16. nóvember","Lapkričio 16"
is-is,lt-lt,"16. október","Spalio 16"
is-is,lt-lt,"16. september","Rugsėjo 16"
is-is,lt-lt,"16. ágúst","Rugpjūčio 16"
is-is,lt-lt,"16. öldin f.Kr.","XVI amžius"
is-is,lt-lt,"16. öldin","XVI amžius"
is-is,lt-lt,"17. apríl","Balandžio 17"
is-is,lt-lt,"17. desember","Gruodžio 17"
is-is,lt-lt,"17. febrúar","Vasario 17"
is-is,lt-lt,"17. janúar","Sausio 17"
is-is,lt-lt,"17. júlí","Liepos 17"
is-is,lt-lt,"17. júní","Birželio 17"
is-is,lt-lt,"17. mars","Kovo 17"
is-is,lt-lt,"17. maí","Gegužės 17"
is-is,lt-lt,"17. nóvember","Lapkričio 17"
is-is,lt-lt,"17. október","Spalio 17"
is-is,lt-lt,"17. september","Rugsėjo 17"
is-is,lt-lt,"17. ágúst","Rugpjūčio 17"
is-is,lt-lt,"17. öldin","XVII amžius"
is-is,lt-lt,"18. apríl","Balandžio 18"
is-is,lt-lt,"18. desember","Gruodžio 18"
is-is,lt-lt,"18. febrúar","Vasario 18"
is-is,lt-lt,"18. janúar","Sausio 18"
is-is,lt-lt,"18. júlí","Liepos 18"
is-is,lt-lt,"18. júní","Birželio 18"
is-is,lt-lt,"18. mars","Kovo 18"
is-is,lt-lt,"18. maí","Gegužės 18"
is-is,lt-lt,"18. nóvember","Lapkričio 18"
is-is,lt-lt,"18. október","Spalio 18"
is-is,lt-lt,"18. september","Rugsėjo 18"
is-is,lt-lt,"18. ágúst","Rugpjūčio 18"
is-is,lt-lt,"18. öldin","XVIII amžius"
is-is,lt-lt,"19. apríl","Balandžio 19"
is-is,lt-lt,"19. desember","Gruodžio 19"
is-is,lt-lt,"19. febrúar","Vasario 19"
