hr-hr,no-no,"'Allo 'Allo!","'Allo 'Allo!"
hr-hr,no-no,"'određeni član'",Flest
hr-hr,no-no,"'određeni član'",Mest
hr-hr,no-no,"...I pravda za sve","...And Justice for All"
hr-hr,no-no,"1 Ceres",Ceres
hr-hr,no-no,"1 p.n.e.","1 f.Kr."
hr-hr,no-no,"1. FC Kaiserslautern","1. FC Kaiserslautern"
hr-hr,no-no,"1. FC Köln","1. FC Köln"
hr-hr,no-no,"1. FC Nürnberg","1. FC Nürnberg"
hr-hr,no-no,"1. FSV Mainz 05","1. FSV Mainz 05"
hr-hr,no-no,"1. kolovoza","1. august"
hr-hr,no-no,"1. lipnja","1. juni"
hr-hr,no-no,"1. listopada","1. oktober"
hr-hr,no-no,"1. ožujka","1. mars"
hr-hr,no-no,"1. p. n. e.","1 f.Kr."
hr-hr,no-no,"1. prosinca","1. desember"
hr-hr,no-no,"1. rujna","1. september"
hr-hr,no-no,"1. siječnja","1. januar"
hr-hr,no-no,"1. srpnja","1. juli"
hr-hr,no-no,"1. stoljeće p. n. e.","1. århundre f.Kr."
hr-hr,no-no,"1. stoljeće p.n.e.","1. århundre f.Kr."
hr-hr,no-no,"1. stoljeće","1. århundre"
hr-hr,no-no,"1. studenog","1. november"
hr-hr,no-no,"1. svibnja","1. mai"
hr-hr,no-no,"1. travnja","1. april"
hr-hr,no-no,"1. veljače","1. februar"
hr-hr,no-no,"10. kolovoza","10. august"
hr-hr,no-no,"10. lipnja","10. juni"
hr-hr,no-no,"10. listopada","10. oktober"
hr-hr,no-no,"10. ožujka","10. mars"
hr-hr,no-no,"10. p. n. e.","10 f.Kr."
hr-hr,no-no,"10. prosinca","10. desember"
hr-hr,no-no,"10. rujna","10. september"
hr-hr,no-no,"10. siječnja","10. januar"
hr-hr,no-no,"10. srpnja","10. juli"
hr-hr,no-no,"10. stoljeće p. n. e.","10. århundre f.Kr."
hr-hr,no-no,"10. stoljeće p.n.e.","10. århundre f.Kr."
hr-hr,no-no,"10. stoljeće","10. århundre"
hr-hr,no-no,"10. studenog","10. november"
hr-hr,no-no,"10. svibnja","10. mai"
hr-hr,no-no,"10. travnja","10. april"
hr-hr,no-no,"10. veljače","10. februar"
hr-hr,no-no,"100-ih p. n. e.","2. århundre f.Kr."
hr-hr,no-no,"100. p. n. e.","100 f.Kr."
hr-hr,no-no,"1000 p.n.e.","1000 f.Kr."
hr-hr,no-no,"1000. p. n. e.","1000 f.Kr."
hr-hr,no-no,"101. p. n. e.","101 f.Kr."
hr-hr,no-no,"102. p. n. e.","102 f.Kr."
hr-hr,no-no,"103. p. n. e.","103 f.Kr."
hr-hr,no-no,"104. p. n. e.","104 f.Kr."
hr-hr,no-no,"105. p. n. e.","105 f.Kr."
hr-hr,no-no,"106. p. n. e.","106 f.Kr."
hr-hr,no-no,"107. p. n. e.","107 f.Kr."
hr-hr,no-no,"108. p. n. e.","108 f.Kr."
hr-hr,no-no,"109. p. n. e.","109 f.Kr."
hr-hr,no-no,"11. kolovoza","11. august"
hr-hr,no-no,"11. lipnja","11. juni"
hr-hr,no-no,"11. listopada","11. oktober"
hr-hr,no-no,"11. ožujka","11. mars"
hr-hr,no-no,"11. p. n. e.","11 f.Kr."
hr-hr,no-no,"11. prosinca","11. desember"
hr-hr,no-no,"11. rujna","11. september"
hr-hr,no-no,"11. siječnja","11. januar"
hr-hr,no-no,"11. srpnja","11. juli"
hr-hr,no-no,"11. stoljeće p. n. e.","11. århundre f.Kr."
hr-hr,no-no,"11. stoljeće","11. århundre"
hr-hr,no-no,"11. studenog","11. november"
hr-hr,no-no,"11. svibnja","11. mai"
hr-hr,no-no,"11. travnja","11. april"
hr-hr,no-no,"11. veljače","11. februar"
hr-hr,no-no,"110. p. n. e.","110 f.Kr."
hr-hr,no-no,"111. p. n. e.","111 f.Kr."
