eo-xx,cs-cz,"""la Patroj de la Eklezio""","Církevní Otcové"
eo-xx,cs-cz,"$100 Laptop",XO-1
eo-xx,cs-cz,"1 E-6 m",Mikrometr
eo-xx,cs-cz,"1-a Epistolo al la Tesalonikanoj","1. Tesalonickým"
eo-xx,cs-cz,"1-a Internacio",Internacionála
eo-xx,cs-cz,"1-a Krucmilito","První křížová výprava"
eo-xx,cs-cz,"1-a de aprilo","1. duben"
eo-xx,cs-cz,"1-a de aŭgusto","1. srpen"
eo-xx,cs-cz,"1-a de decembro","1. prosinec"
eo-xx,cs-cz,"1-a de februaro","1. únor"
eo-xx,cs-cz,"1-a de januaro","1. leden"
eo-xx,cs-cz,"1-a de julio","1. červenec"
eo-xx,cs-cz,"1-a de junio","1. červen"
eo-xx,cs-cz,"1-a de majo","1. květen"
eo-xx,cs-cz,"1-a de marto","1. březen"
eo-xx,cs-cz,"1-a de novembro","1. listopad"
eo-xx,cs-cz,"1-a de oktobro","1. říjen"
eo-xx,cs-cz,"1-a de septembro","1. září"
eo-xx,cs-cz,"1-a jarcento a.K.","1. století př. n. l."
eo-xx,cs-cz,"1-a jarcento","1. století"
eo-xx,cs-cz,"1-a libro de Samuel","1. kniha Samuelova"
eo-xx,cs-cz,"10-a de aprilo","10. duben"
eo-xx,cs-cz,"10-a de aŭgusto","10. srpen"
eo-xx,cs-cz,"10-a de decembro","10. prosinec"
eo-xx,cs-cz,"10-a de februaro","10. únor"
eo-xx,cs-cz,"10-a de januaro","10. leden"
eo-xx,cs-cz,"10-a de julio","10. červenec"
eo-xx,cs-cz,"10-a de junio","10. červen"
eo-xx,cs-cz,"10-a de majo","10. květen"
eo-xx,cs-cz,"10-a de marto","10. březen"
eo-xx,cs-cz,"10-a de novembro","10. listopad"
eo-xx,cs-cz,"10-a de oktobro","10. říjen"
eo-xx,cs-cz,"10-a de septembro","10. září"
eo-xx,cs-cz,"10-a jarcento a.K.","10. století př. n. l."
eo-xx,cs-cz,"10-a jarcento","10. století"
eo-xx,cs-cz,"11-a de aprilo","11. duben"
eo-xx,cs-cz,"11-a de aŭgusto","11. srpen"
eo-xx,cs-cz,"11-a de decembro","11. prosinec"
eo-xx,cs-cz,"11-a de februaro","11. únor"
eo-xx,cs-cz,"11-a de januaro","11. leden"
eo-xx,cs-cz,"11-a de julio","11. červenec"
eo-xx,cs-cz,"11-a de junio","11. červen"
eo-xx,cs-cz,"11-a de majo","11. květen"
eo-xx,cs-cz,"11-a de marto","11. březen"
eo-xx,cs-cz,"11-a de novembro","11. listopad"
eo-xx,cs-cz,"11-a de oktobro","11. říjen"
eo-xx,cs-cz,"11-a de septembro 2001","Teroristické útoky 11. září 2001"
eo-xx,cs-cz,"11-a de septembro","11. září"
eo-xx,cs-cz,"11-a jarcento a.K.","11. století př. n. l."
eo-xx,cs-cz,"11-a jarcento","11. století"
eo-xx,cs-cz,"12-a de aprilo","12. duben"
eo-xx,cs-cz,"12-a de aŭgusto","12. srpen"
eo-xx,cs-cz,"12-a de decembro","12. prosinec"
eo-xx,cs-cz,"12-a de februaro","12. únor"
eo-xx,cs-cz,"12-a de januaro","12. leden"
eo-xx,cs-cz,"12-a de julio","12. červenec"
eo-xx,cs-cz,"12-a de junio","12. červen"
eo-xx,cs-cz,"12-a de majo","12. květen"
