no-no,ru-ru,"'74 Jailbreak","'74 Jailbreak"
no-no,ru-ru,"'N Sync","'N Sync"
no-no,ru-ru,"...And Justice for All","…And Justice for All"
no-no,ru-ru,".45 ACP",".45 ACP"
no-no,ru-ru,".460 S&W Magnum",".460 Smith and Wesson"
no-no,ru-ru,"1 f.Kr.","1 год до н. э."
no-no,ru-ru,"1,2-Dikloroetan","Дихлорэтан"
no-no,ru-ru,"1. FC Nürnberg","Нюрнберг"
no-no,ru-ru,"1. FSV Mainz 05","Майнц 05"
no-no,ru-ru,"1. Januar","1 января"
no-no,ru-ru,"1. april","1 апреля"
no-no,ru-ru,"1. arrondissement","I округ Парижа"
no-no,ru-ru,"1. august","1 августа"
no-no,ru-ru,"1. desember","1 декабря"
no-no,ru-ru,"1. egyptiske dynasti","Первая Династия правителей Древнего Египта"
no-no,ru-ru,"1. februar","1 февраля"
no-no,ru-ru,"1. januar","1 января"
no-no,ru-ru,"1. juli","1 июля"
no-no,ru-ru,"1. juni","1 июня"
no-no,ru-ru,"1. kavaleridivisjon","1-я кавалерийская дивизия"
no-no,ru-ru,"1. mai","1 мая"
no-no,ru-ru,"1. mars","1 марта"
no-no,ru-ru,"1. november","1 ноября"
no-no,ru-ru,"1. oktober","1 октября"
no-no,ru-ru,"1. september","1 сентября"
no-no,ru-ru,"1. århundre f.Kr.","I век до н. э."
no-no,ru-ru,"1. århundre","I век"
no-no,ru-ru,"1. årtusen f.Kr.","1 тысячелетие до н. э."
no-no,ru-ru,"10 f.Kr.","10 год до н. э."
no-no,ru-ru,"10. april","10 апреля"
no-no,ru-ru,"10. arrondissement","X округ Парижа"
no-no,ru-ru,"10. august","10 августа"
no-no,ru-ru,"10. desember","10 декабря"
no-no,ru-ru,"10. februar","10 февраля"
no-no,ru-ru,"10. januar","10 января"
no-no,ru-ru,"10. juli","10 июля"
no-no,ru-ru,"10. juni","10 июня"
no-no,ru-ru,"10. mai","10 мая"
no-no,ru-ru,"10. mars","10 марта"
no-no,ru-ru,"10. november","10 ноября"
no-no,ru-ru,"10. oktober","10 октября"
no-no,ru-ru,"10. september","10 сентября"
no-no,ru-ru,"10. århundre f.Kr.","X век до н. э."
no-no,ru-ru,"10. århundre","X век"
no-no,ru-ru,"10. årtusen f.Kr.","10 тысячелетие до н. э."
no-no,ru-ru,"100 f.Kr.","100 год до н. э."
no-no,ru-ru,"100 proof","Градус"
no-no,ru-ru,"1000 f.Kr.","1000 год до н. э."
no-no,ru-ru,"101 Reykjavík","101 Рейкьявик"
no-no,ru-ru,"101 dalmatinere – En sjarmør i pels","Сто и один далматинец"
no-no,ru-ru,"101 f.Kr.","101 год до н. э."
no-no,ru-ru,"101. luftbårne divisjon","101-я воздушно-десантная дивизия"
no-no,ru-ru,"102 f.Kr.","102 год до н. э."
no-no,ru-ru,"103 f.Kr.","103 год до н. э."
no-no,ru-ru,"104 f.Kr.","104 год до н. э."
no-no,ru-ru,"105 f.Kr.","105 год до н. э."
no-no,ru-ru,"106 f.Kr.","106 год до н. э."
no-no,ru-ru,"107 f.Kr.","107 год до н. э."
no-no,ru-ru,"108 f.Kr.","108 год до н. э."
no-no,ru-ru,"109 f.Kr.","109 год до н. э."
no-no,ru-ru,"11 f.Kr.","11 год до н. э."
no-no,ru-ru,"11. april","11 апреля"
no-no,ru-ru,"11. arrondissement","XI округ Парижа"
no-no,ru-ru,"11. august","11 августа"
no-no,ru-ru,"11. desember","11 декабря"
no-no,ru-ru,"11. februar","11 февраля"
no-no,ru-ru,"11. januar","11 января"
no-no,ru-ru,"11. juli","11 июля"
no-no,ru-ru,"11. juni","11 июня"
no-no,ru-ru,"11. mai","11 мая"
no-no,ru-ru,"11. mars","11 марта"
no-no,ru-ru,"11. november","11 ноября"
no-no,ru-ru,"11. oktober","11 октября"
no-no,ru-ru,"11. september","11 сентября"
no-no,ru-ru,"11. århundre f.Kr.","XI век до н. э."
no-no,ru-ru,"11. århundre","XI век"
no-no,ru-ru,"110 f.Kr.","110 год до н. э."
no-no,ru-ru,"111 f.Kr.","111 год до н. э."
no-no,ru-ru,"112 f.Kr.","112 год до н. э."
no-no,ru-ru,"113 f.Kr.","113 год до н. э."
no-no,ru-ru,"114 f.Kr.","114 год до н. э."
no-no,ru-ru,"115 f.Kr.","115 год до н. э."
no-no,ru-ru,"116 f.Kr.","116 год до н. э."
no-no,ru-ru,"117 f.Kr.","117 год до н. э."
no-no,ru-ru,"118 f.Kr.","118 год до н. э."
no-no,ru-ru,"119 f.Kr.","119 год до н. э."
no-no,ru-ru,"12 f.Kr.","12 год до н. э."
no-no,ru-ru,"12,7 mm materiellødeleggelsesrifle",M82
no-no,ru-ru,"12. april","12 апреля"
no-no,ru-ru,"12. august","12 августа"
no-no,ru-ru,"12. desember","12 декабря"
no-no,ru-ru,"12. februar","12 февраля"
no-no,ru-ru,"12. januar","12 января"
no-no,ru-ru,"12. juli","12 июля"
no-no,ru-ru,"12. juni","12 июня"
no-no,ru-ru,"12. mai","12 мая"
no-no,ru-ru,"12. mars","12 марта"
no-no,ru-ru,"12. november","12 ноября"
no-no,ru-ru,"12. oktober","12 октября"
no-no,ru-ru,"12. september","12 сентября"
no-no,ru-ru,"12. århundre f.Kr.","XII век до н. э."
no-no,ru-ru,"12. århundre","XII век"
no-no,ru-ru,"120 f.Kr.","120 год до н. э."
no-no,ru-ru,"1200 f.Kr.","1200 год до н. э."
no-no,ru-ru,"121 f.Kr.","121 год до н. э."
no-no,ru-ru,"122 f.Kr.","122 год до н. э."
no-no,ru-ru,"123 f.Kr.","123 год до н. э."
no-no,ru-ru,"124 f.Kr.","124 год до н. э."
no-no,ru-ru,"125 f.Kr.","125 год до н. э."
no-no,ru-ru,"126 f.Kr.","126 год до н. э."
no-no,ru-ru,"127 f.Kr.","127 год до н. э."
no-no,ru-ru,"128 f.Kr.","128 год до н. э."
no-no,ru-ru,"129 f.Kr.","129 год до н. э."
no-no,ru-ru,"13 f.Kr.","13 год до н. э."
no-no,ru-ru,"13. Waffen-Gebirgs-Division der SS «Handschar»","13-я горная дивизия СС «Ханджар»"
no-no,ru-ru,"13. april","13 апреля"
no-no,ru-ru,"13. august","13 августа"
no-no,ru-ru,"13. desember","13 декабря"
no-no,ru-ru,"13. februar","13 февраля"
no-no,ru-ru,"13. januar","13 января"
no-no,ru-ru,"13. juli","13 июля"
no-no,ru-ru,"13. juni","13 июня"
no-no,ru-ru,"13. mai","13 мая"
no-no,ru-ru,"13. mars","13 марта"
no-no,ru-ru,"13. november","13 ноября"
no-no,ru-ru,"13. oktober","13 октября"
no-no,ru-ru,"13. september","13 сентября"
no-no,ru-ru,"13. århundre f.Kr.","XIII век до н. э."
no-no,ru-ru,"13. århundre","XIII век"
no-no,ru-ru,"130 f.Kr.","130 год до н. э."
no-no,ru-ru,"131 f.Kr.","131 год до н. э."
no-no,ru-ru,"132 f.Kr.","132 год до н. э."
no-no,ru-ru,"133 f.Kr.","133 год до н. э."
no-no,ru-ru,"134 f.Kr.","134 год до н. э."
no-no,ru-ru,"135 f.Kr.","135 год до н. э."
no-no,ru-ru,"136 f.Kr.","136 год до н. э."
no-no,ru-ru,"137 f.Kr.","137 год до н. э."
no-no,ru-ru,"138 f.Kr.","138 год до н. э."
no-no,ru-ru,"139 f.Kr.","139 год до н. э."
no-no,ru-ru,"13th Floor Elevators","13th Floor Elevators"
no-no,ru-ru,"14 f.Kr.","14 год до н. э."
no-no,ru-ru,"14. april","14 апреля"
no-no,ru-ru,"14. august","14 августа"
no-no,ru-ru,"14. desember","14 декабря"
no-no,ru-ru,"14. februar","14 февраля"
no-no,ru-ru,"14. januar","14 января"
no-no,ru-ru,"14. juli","14 июля"
no-no,ru-ru,"14. juni","14 июня"
no-no,ru-ru,"14. mai","14 мая"
no-no,ru-ru,"14. mars","14 марта"
no-no,ru-ru,"14. november","14 ноября"
no-no,ru-ru,"14. oktober","14 октября"
no-no,ru-ru,"14. september","14 сентября"
no-no,ru-ru,"14. århundre","XIV век"
no-no,ru-ru,"140 f.Kr.","140 год до н. э."
no-no,ru-ru,"141 f.Kr.","141 год до н. э."
no-no,ru-ru,"142 f.Kr.","142 год до н. э."
no-no,ru-ru,"143 f.Kr.","143 год до н. э."
no-no,ru-ru,"144 f.Kr.","144 год до н. э."
no-no,ru-ru,"145 f.Kr.","145 год до н. э."
no-no,ru-ru,"146 f.Kr.","146 год до н. э."
