fi-fi,is-is,"""Weird Al"" Yankovic","„Weird Al“ Yankovic"
fi-fi,is-is,"1. FC Kaiserslautern","1. FC Kaiserslautern"
fi-fi,is-is,"1. elokuuta","1. ágúst"
fi-fi,is-is,"1. heinäkuuta","1. júlí"
fi-fi,is-is,"1. helmikuuta","1. febrúar"
fi-fi,is-is,"1. huhtikuuta","1. apríl"
fi-fi,is-is,"1. joulukuuta","1. desember"
fi-fi,is-is,"1. kesäkuuta","1. júní"
fi-fi,is-is,"1. lokakuuta","1. október"
fi-fi,is-is,"1. maaliskuuta","1. mars"
fi-fi,is-is,"1. marraskuuta","1. nóvember"
fi-fi,is-is,"1. syyskuuta","1. september"
fi-fi,is-is,"1. tammikuuta","1. janúar"
fi-fi,is-is,"1. toukokuuta","1. maí"
fi-fi,is-is,"10. elokuuta","10. ágúst"
fi-fi,is-is,"10. heinäkuuta","10. júlí"
fi-fi,is-is,"10. helmikuuta","10. febrúar"
fi-fi,is-is,"10. huhtikuuta","10. apríl"
fi-fi,is-is,"10. joulukuuta","10. desember"
fi-fi,is-is,"10. kesäkuuta","10. júní"
fi-fi,is-is,"10. lokakuuta","10. október"
fi-fi,is-is,"10. maaliskuuta","10. mars"
fi-fi,is-is,"10. marraskuuta","10. nóvember"
fi-fi,is-is,"10. syyskuuta","10. september"
fi-fi,is-is,"10. tammikuuta","10. janúar"
fi-fi,is-is,"10. toukokuuta","10. maí"
fi-fi,is-is,"100-luku eaa.","2. öldin f.Kr."
fi-fi,is-is,"100-vuosikymmen eaa.","2. öldin f.Kr."
fi-fi,is-is,"11. elokuuta","11. ágúst"
fi-fi,is-is,"11. heinäkuuta","11. júlí"
fi-fi,is-is,"11. helmikuuta","11. febrúar"
fi-fi,is-is,"11. huhtikuuta","11. apríl"
fi-fi,is-is,"11. joulukuuta","11. desember"
fi-fi,is-is,"11. kesäkuuta","11. júní"
fi-fi,is-is,"11. lokakuuta","11. október"
fi-fi,is-is,"11. maaliskuuta","11. mars"
fi-fi,is-is,"11. marraskuuta","11. nóvember"
fi-fi,is-is,"11. syyskuuta","11. september"
fi-fi,is-is,"11. tammikuuta","11. janúar"
fi-fi,is-is,"11. toukokuuta","11. maí"
fi-fi,is-is,"110393 Rammstein",Rammstein
fi-fi,is-is,"12. elokuuta","12. ágúst"
fi-fi,is-is,"12. heinäkuuta","12. júlí"
fi-fi,is-is,"12. helmikuuta","12. febrúar"
fi-fi,is-is,"12. huhtikuuta","12. apríl"
fi-fi,is-is,"12. joulukuuta","12. desember"
fi-fi,is-is,"12. kesäkuuta","12. júní"
fi-fi,is-is,"12. lokakuuta","12. október"
fi-fi,is-is,"12. maaliskuuta","12. mars"
fi-fi,is-is,"12. marraskuuta","12. nóvember"
fi-fi,is-is,"12. syyskuuta","12. september"
fi-fi,is-is,"12. tammikuuta","12. janúar"
fi-fi,is-is,"12. toukokuuta","12. maí"
fi-fi,is-is,"1200 eaa.","1200 f.Kr."
fi-fi,is-is,"13. elokuuta","13. ágúst"
fi-fi,is-is,"13. heinäkuuta","13. júlí"
fi-fi,is-is,"13. helmikuuta","13. febrúar"
fi-fi,is-is,"13. huhtikuuta","13. apríl"
fi-fi,is-is,"13. joulukuuta","13. desember"
fi-fi,is-is,"13. kesäkuuta","13. júní"
fi-fi,is-is,"13. lokakuuta","13. október"
fi-fi,is-is,"13. maaliskuuta","13. mars"
fi-fi,is-is,"13. marraskuuta","13. nóvember"
fi-fi,is-is,"13. syyskuuta","13. september"
fi-fi,is-is,"13. tammikuuta","13. janúar"
fi-fi,is-is,"13. toukokuuta","13. maí"
fi-fi,is-is,"14. elokuuta","14. ágúst"
fi-fi,is-is,"14. heinäkuuta","14. júlí"
fi-fi,is-is,"14. helmikuuta","14. febrúar"
fi-fi,is-is,"14. huhtikuuta","14. apríl"
fi-fi,is-is,"14. joulukuuta","14. desember"
fi-fi,is-is,"14. kesäkuuta","14. júní"
fi-fi,is-is,"14. lokakuuta","14. október"
fi-fi,is-is,"14. maaliskuuta","14. mars"
fi-fi,is-is,"14. marraskuuta","14. nóvember"
fi-fi,is-is,"14. syyskuuta","14. september"
fi-fi,is-is,"14. tammikuuta","14. janúar"
fi-fi,is-is,"14. toukokuuta","14. maí"
fi-fi,is-is,"146 eaa.","146 f.Kr."
fi-fi,is-is,"1497 Tampere",Tampere
fi-fi,is-is,"15. elokuuta","15. ágúst"
fi-fi,is-is,"15. heinäkuuta","15. júlí"
fi-fi,is-is,"15. helmikuuta","15. febrúar"
fi-fi,is-is,"15. huhtikuuta","15. apríl"
fi-fi,is-is,"15. joulukuuta","15. desember"
fi-fi,is-is,"15. kesäkuuta","15. júní"
fi-fi,is-is,"15. lokakuuta","15. október"
fi-fi,is-is,"15. maaliskuuta","15. mars"
fi-fi,is-is,"15. marraskuuta","15. nóvember"
fi-fi,is-is,"15. syyskuuta","15. september"
fi-fi,is-is,"15. tammikuuta","15. janúar"
fi-fi,is-is,"15. toukokuuta","15. maí"
fi-fi,is-is,"1500-luku eaa.","16. öldin f.Kr."
fi-fi,is-is,"16. elokuuta","16. ágúst"
fi-fi,is-is,"16. heinäkuuta","16. júlí"
fi-fi,is-is,"16. helmikuuta","16. febrúar"
fi-fi,is-is,"16. huhtikuuta","16. apríl"
fi-fi,is-is,"16. joulukuuta","16. desember"
fi-fi,is-is,"16. kesäkuuta","16. júní"
fi-fi,is-is,"16. lokakuuta","16. október"
fi-fi,is-is,"16. maaliskuuta","16. mars"
fi-fi,is-is,"16. marraskuuta","16. nóvember"
fi-fi,is-is,"16. syyskuuta","16. september"
fi-fi,is-is,"16. tammikuuta","16. janúar"
fi-fi,is-is,"16. toukokuuta","16. maí"
fi-fi,is-is,"17. elokuuta","17. ágúst"
fi-fi,is-is,"17. heinäkuuta","17. júlí"
fi-fi,is-is,"17. helmikuuta","17. febrúar"
fi-fi,is-is,"17. huhtikuuta","17. apríl"
fi-fi,is-is,"17. joulukuuta","17. desember"
fi-fi,is-is,"17. kesäkuuta","17. júní"
fi-fi,is-is,"17. lokakuuta","17. október"
fi-fi,is-is,"17. maaliskuuta","17. mars"
fi-fi,is-is,"17. marraskuuta","17. nóvember"
fi-fi,is-is,"17. syyskuuta","17. september"
fi-fi,is-is,"17. tammikuuta","17. janúar"
fi-fi,is-is,"17. toukokuuta","17. maí"
fi-fi,is-is,"18. elokuuta","18. ágúst"
fi-fi,is-is,"18. heinäkuuta","18. júlí"
fi-fi,is-is,"18. helmikuuta","18. febrúar"
fi-fi,is-is,"18. huhtikuuta","18. apríl"
fi-fi,is-is,"18. joulukuuta","18. desember"
fi-fi,is-is,"18. kesäkuuta","18. júní"
fi-fi,is-is,"18. lokakuuta","18. október"
fi-fi,is-is,"18. maaliskuuta","18. mars"
fi-fi,is-is,"18. marraskuuta","18. nóvember"
fi-fi,is-is,"18. syyskuuta","18. september"
fi-fi,is-is,"18. tammikuuta","18. janúar"
fi-fi,is-is,"18. toukokuuta","18. maí"
fi-fi,is-is,"19. elokuuta","19. ágúst"
fi-fi,is-is,"19. heinäkuuta","19. júlí"
fi-fi,is-is,"19. helmikuuta","19. febrúar"
fi-fi,is-is,"19. huhtikuuta","19. apríl"
fi-fi,is-is,"19. joulukuuta","19. desember"
fi-fi,is-is,"19. kesäkuuta","19. júní"
fi-fi,is-is,"19. lokakuuta","19. október"
fi-fi,is-is,"19. maaliskuuta","19. mars"
fi-fi,is-is,"19. marraskuuta","19. nóvember"
fi-fi,is-is,"19. syyskuuta","19. september"
fi-fi,is-is,"19. tammikuuta","19. janúar"
fi-fi,is-is,"19. toukokuuta","19. maí"
fi-fi,is-is,"1900-luvun filosofia","Heimspeki 20. aldar"
fi-fi,is-is,"2. elokuuta","2. ágúst"
fi-fi,is-is,"2. heinäkuuta","2. júlí"
fi-fi,is-is,"2. helmikuuta","2. febrúar"
fi-fi,is-is,"2. huhtikuuta","2. apríl"
fi-fi,is-is,"2. joulukuuta","2. desember"
fi-fi,is-is,"2. kesäkuuta","2. júní"
fi-fi,is-is,"2. lokakuuta","2. október"
fi-fi,is-is,"2. maaliskuuta","2. mars"
fi-fi,is-is,"2. marraskuuta","2. nóvember"
fi-fi,is-is,"2. syyskuuta","2. september"
fi-fi,is-is,"2. tammikuuta","2. janúar"
fi-fi,is-is,"2. toukokuuta","2. maí"
fi-fi,is-is,"20. elokuuta","20. ágúst"
fi-fi,is-is,"20. heinäkuuta","20. júlí"
fi-fi,is-is,"20. helmikuuta","20. febrúar"
fi-fi,is-is,"20. huhtikuuta","20. apríl"
fi-fi,is-is,"20. joulukuuta","20. desember"
fi-fi,is-is,"20. kesäkuuta","20. júní"
fi-fi,is-is,"20. lokakuuta","20. október"
fi-fi,is-is,"20. maaliskuuta","20. mars"
fi-fi,is-is,"20. marraskuuta","20. nóvember"
fi-fi,is-is,"20. syyskuuta","20. september"
fi-fi,is-is,"20. tammikuuta","20. janúar"
fi-fi,is-is,"20. toukokuuta","20. maí"
fi-fi,is-is,"200-luku eaa.","3. öldin f.Kr."
fi-fi,is-is,"200-vuosikymmen eaa.","3. öldin f.Kr."
fi-fi,is-is,"21. elokuuta","21. ágúst"
fi-fi,is-is,"21. heinäkuuta","21. júlí"
fi-fi,is-is,"21. helmikuuta","21. febrúar"
fi-fi,is-is,"21. huhtikuuta","21. apríl"
fi-fi,is-is,"21. joulukuuta","21. desember"
fi-fi,is-is,"21. kesäkuuta","21. júní"
fi-fi,is-is,"21. lokakuuta","21. október"
fi-fi,is-is,"21. maaliskuuta","21. mars"
fi-fi,is-is,"21. marraskuuta","21. nóvember"
fi-fi,is-is,"21. syyskuuta","21. september"
fi-fi,is-is,"21. tammikuuta","21. janúar"
fi-fi,is-is,"21. toukokuuta","21. maí"
fi-fi,is-is,"22. elokuuta","22. ágúst"
fi-fi,is-is,"22. heinäkuuta","22. júlí"
fi-fi,is-is,"22. helmikuuta","22. febrúar"
fi-fi,is-is,"22. huhtikuuta","22. apríl"
