et-ee,no-no,"...And Justice for All","...And Justice for All"
et-ee,no-no,"0. aastad",0-årene
et-ee,no-no,"1 Ceres",Ceres
et-ee,no-no,"1 eKr","1 f.Kr."
et-ee,no-no,"1,2-etaandiool",Glykol
et-ee,no-no,"1. aastatuhat eKr","1. årtusen f.Kr."
et-ee,no-no,"1. aprill","1. april"
et-ee,no-no,"1. armee","Første armé"
et-ee,no-no,"1. august","1. august"
et-ee,no-no,"1. detsember","1. desember"
et-ee,no-no,"1. jaanuar","1. januar"
et-ee,no-no,"1. juuli","1. juli"
et-ee,no-no,"1. juuni","1. juni"
et-ee,no-no,"1. mai","1. mai"
et-ee,no-no,"1. märts","1. mars"
et-ee,no-no,"1. november","1. november"
et-ee,no-no,"1. oktoober","1. oktober"
et-ee,no-no,"1. sajand eKr","1. århundre f.Kr."
et-ee,no-no,"1. sajand","1. århundre"
et-ee,no-no,"1. september","1. september"
et-ee,no-no,"1. veebruar","1. februar"
et-ee,no-no,"10 eKr","10 f.Kr."
et-ee,no-no,"10. aastad",10-årene
et-ee,no-no,"10. aprill","10. april"
et-ee,no-no,"10. august","10. august"
et-ee,no-no,"10. detsember","10. desember"
et-ee,no-no,"10. jaanuar","10. januar"
et-ee,no-no,"10. juuli","10. juli"
et-ee,no-no,"10. juuni","10. juni"
et-ee,no-no,"10. mai","10. mai"
et-ee,no-no,"10. märts","10. mars"
et-ee,no-no,"10. november","10. november"
et-ee,no-no,"10. oktoober","10. oktober"
et-ee,no-no,"10. sajand","10. århundre"
et-ee,no-no,"10. september","10. september"
et-ee,no-no,"10. veebruar","10. februar"
et-ee,no-no,"100 eKr","100 f.Kr."
et-ee,no-no,"100 meetri jooks","100 meter"
et-ee,no-no,"100 meetri tõkkejooks","100 meter hekk"
et-ee,no-no,"100. aastad",100-årene
et-ee,no-no,"1000 eKr","1000 f.Kr."
et-ee,no-no,"1000. aastad",1000-årene
et-ee,no-no,"1010. aastad",1010-årene
et-ee,no-no,"1020. aastad",1020-årene
et-ee,no-no,"1030. aastad",1030-årene
et-ee,no-no,"1040. aastad",1040-årene
et-ee,no-no,"1050. aastad",1050-årene
et-ee,no-no,"1060. aastad",1060-årene
et-ee,no-no,"1070. aastad",1070-årene
et-ee,no-no,"1080. aastad",1080-årene
et-ee,no-no,"1090. aastad",1090-årene
et-ee,no-no,"11 eKr","11 f.Kr."
et-ee,no-no,"11. aprill","11. april"
et-ee,no-no,"11. august","11. august"
et-ee,no-no,"11. detsember","11. desember"
et-ee,no-no,"11. jaanuar","11. januar"
et-ee,no-no,"11. juuli","11. juli"
et-ee,no-no,"11. juuni","11. juni"
et-ee,no-no,"11. mai","11. mai"
et-ee,no-no,"11. märts","11. mars"
et-ee,no-no,"11. november","11. november"
et-ee,no-no,"11. oktoober","11. oktober"
et-ee,no-no,"11. sajand","11. århundre"
et-ee,no-no,"11. september","11. september"
et-ee,no-no,"11. septembri terrorirünnakud","Terrorangrepet 11. september 2001"
et-ee,no-no,"11. veebruar","11. februar"
et-ee,no-no,"110 m tõkkejooks","110 meter hekk"
