uk-ua,no-no,"'74 Jailbreak","'74 Jailbreak"
uk-ua,no-no,"0-ті",0-årene
uk-ua,no-no,"1 березня","1. mars"
uk-ua,no-no,"1 вересня","1. september"
uk-ua,no-no,"1 грудня","1. desember"
uk-ua,no-no,"1 до Р.Х.","1 f.Kr."
uk-ua,no-no,"1 жовтня","1. oktober"
uk-ua,no-no,"1 квітня","1. april"
uk-ua,no-no,"1 липня","1. juli"
uk-ua,no-no,"1 листопада","1. november"
uk-ua,no-no,"1 лютого","1. februar"
uk-ua,no-no,"1 серпня","1. august"
uk-ua,no-no,"1 століття до Р.Х.","1. århundre f.Kr."
uk-ua,no-no,"1 століття","1. århundre"
uk-ua,no-no,"1 січня","1. januar"
uk-ua,no-no,"1 травня","1. mai"
uk-ua,no-no,"1 червня","1. juni"
uk-ua,no-no,"10 березня","10. mars"
uk-ua,no-no,"10 вересня","10. september"
uk-ua,no-no,"10 грудня","10. desember"
uk-ua,no-no,"10 до Р.Х.","10 f.Kr."
uk-ua,no-no,"10 жовтня","10. oktober"
uk-ua,no-no,"10 квітня","10. april"
uk-ua,no-no,"10 липня","10. juli"
uk-ua,no-no,"10 листопада","10. november"
uk-ua,no-no,"10 лютого","10. februar"
uk-ua,no-no,"10 серпня","10. august"
uk-ua,no-no,"10 століття","10. århundre"
uk-ua,no-no,"10 січня","10. januar"
uk-ua,no-no,"10 травня","10. mai"
uk-ua,no-no,"10 червня","10. juni"
uk-ua,no-no,"10-ті",10-årene
uk-ua,no-no,"100 до Р.Х.","100 f.Kr."
uk-ua,no-no,"100-ті до Р.Х.","2. århundre f.Kr."
uk-ua,no-no,"100-ті",100-årene
uk-ua,no-no,"1000 до Р.Х.","1000 f.Kr."
uk-ua,no-no,"1000-ті",1000-årene
uk-ua,no-no,"101 до Р.Х.","101 f.Kr."
uk-ua,no-no,"1010-ті",1010-årene
uk-ua,no-no,"102 до Р.Х.","102 f.Kr."
uk-ua,no-no,"1020-ті",1020-årene
uk-ua,no-no,"103 до Р.Х.","103 f.Kr."
uk-ua,no-no,"1030-ті",1030-årene
uk-ua,no-no,"104 до Р.Х.","104 f.Kr."
uk-ua,no-no,"1040-ві",1040-årene
uk-ua,no-no,"105 до Р.Х.","105 f.Kr."
uk-ua,no-no,"1050-ті",1050-årene
uk-ua,no-no,"106 до Р.Х.","106 f.Kr."
uk-ua,no-no,"1060-ті",1060-årene
uk-ua,no-no,"107 до Р.Х.","107 f.Kr."
uk-ua,no-no,"1070-ті",1070-årene
uk-ua,no-no,"108 до Р.Х.","108 f.Kr."
uk-ua,no-no,"1080-ті",1080-årene
uk-ua,no-no,"109 до Р.Х.","109 f.Kr."
uk-ua,no-no,"1090-ті",1090-årene
uk-ua,no-no,"11 березня","11. mars"
uk-ua,no-no,"11 вересня","11. september"
uk-ua,no-no,"11 грудня","11. desember"
uk-ua,no-no,"11 до Р.Х.","11 f.Kr."
uk-ua,no-no,"11 жовтня","11. oktober"
uk-ua,no-no,"11 квітня","11. april"
uk-ua,no-no,"11 липня","11. juli"
uk-ua,no-no,"11 листопада","11. november"
uk-ua,no-no,"11 лютого","11. februar"
uk-ua,no-no,"11 серпня","11. august"
uk-ua,no-no,"11 століття","11. århundre"
uk-ua,no-no,"11 січня","11. januar"
uk-ua,no-no,"11 травня","11. mai"
uk-ua,no-no,"11 червня","11. juni"
uk-ua,no-no,"110 до Р.Х.","110 f.Kr."
uk-ua,no-no,"110-ті",110-årene
uk-ua,no-no,"1100-ті",1100-årene
uk-ua,no-no,"111 до Р.Х.","111 f.Kr."
uk-ua,no-no,"1110-ті",1110-årene
uk-ua,no-no,"112 до Р.Х.","112 f.Kr."
uk-ua,no-no,"1120-ті",1120-årene
uk-ua,no-no,"113 до Р.Х.","113 f.Kr."
uk-ua,no-no,"1130-ті",1130-årene
uk-ua,no-no,"114 до Р.Х.","114 f.Kr."
uk-ua,no-no,"1140-ві",1140-årene
uk-ua,no-no,"115 до Р.Х.","115 f.Kr."
uk-ua,no-no,"1150-ті",1150-årene
uk-ua,no-no,"116 до Р.Х.","116 f.Kr."
uk-ua,no-no,"1160-ті",1160-årene
uk-ua,no-no,"117 до Р.Х.","117 f.Kr."
uk-ua,no-no,"1170-ті",1170-årene
uk-ua,no-no,"118 до Р.Х.","118 f.Kr."
uk-ua,no-no,"1180-ті",1180-årene
uk-ua,no-no,"119 до Р.Х.","119 f.Kr."
uk-ua,no-no,"1190-ті",1190-årene
uk-ua,no-no,"12 березня","12. mars"
uk-ua,no-no,"12 вересня","12. september"
uk-ua,no-no,"12 грудня","12. desember"
uk-ua,no-no,"12 до Р.Х.","12 f.Kr."
uk-ua,no-no,"12 жовтня","12. oktober"
uk-ua,no-no,"12 квітня","12. april"
uk-ua,no-no,"12 липня","12. juli"
uk-ua,no-no,"12 листопада","12. november"
uk-ua,no-no,"12 лютого","12. februar"
uk-ua,no-no,"12 серпня","12. august"
uk-ua,no-no,"12 століття","12. århundre"
uk-ua,no-no,"12 січня","12. januar"
uk-ua,no-no,"12 травня","12. mai"
uk-ua,no-no,"12 червня","12. juni"
uk-ua,no-no,"120 до Р.Х.","120 f.Kr."
uk-ua,no-no,"120-ті",120-årene
uk-ua,no-no,"1200-ті",1200-årene
uk-ua,no-no,"121 до Р.Х.","121 f.Kr."
uk-ua,no-no,"1210-ті",1210-årene
uk-ua,no-no,"122 до Р.Х.","122 f.Kr."
uk-ua,no-no,"1220-ті",1220-årene
uk-ua,no-no,"123 до Р.Х.","123 f.Kr."
uk-ua,no-no,"1230-ті",1230-årene
uk-ua,no-no,"124 до Р.Х.","124 f.Kr."
uk-ua,no-no,"1240-ві",1240-årene
uk-ua,no-no,"125 до Р.Х.","125 f.Kr."
uk-ua,no-no,"1250-ті",1250-årene
uk-ua,no-no,"126 до Р.Х.","126 f.Kr."
uk-ua,no-no,"1260-ті",1260-årene
uk-ua,no-no,"127 до Р.Х.","127 f.Kr."
uk-ua,no-no,"1270-ті",1270-årene
uk-ua,no-no,"128 до Р.Х.","128 f.Kr."
uk-ua,no-no,"1280-ті",1280-årene
uk-ua,no-no,"129 до Р.Х.","129 f.Kr."
uk-ua,no-no,"1290-ті",1290-årene
uk-ua,no-no,"13 березня","13. mars"
uk-ua,no-no,"13 вересня","13. september"
uk-ua,no-no,"13 грудня","13. desember"
uk-ua,no-no,"13 до Р.Х.","13 f.Kr."
uk-ua,no-no,"13 жовтня","13. oktober"
uk-ua,no-no,"13 квітня","13. april"
uk-ua,no-no,"13 липня","13. juli"
uk-ua,no-no,"13 листопада","13. november"
uk-ua,no-no,"13 лютого","13. februar"
uk-ua,no-no,"13 серпня","13. august"
uk-ua,no-no,"13 століття","13. århundre"
uk-ua,no-no,"13 січня","13. januar"
uk-ua,no-no,"13 травня","13. mai"
uk-ua,no-no,"13 червня","13. juni"
uk-ua,no-no,"130 до Р.Х.","130 f.Kr."
uk-ua,no-no,"130-ті",130-årene
uk-ua,no-no,"1300-ті",1300-årene
uk-ua,no-no,"131 до Р.Х.","131 f.Kr."
uk-ua,no-no,"1310-ті",1310-årene
uk-ua,no-no,"132 до Р.Х.","132 f.Kr."
uk-ua,no-no,"1320-ті",1320-årene
uk-ua,no-no,"133 до Р.Х.","133 f.Kr."
uk-ua,no-no,"1330-ті",1330-årene
uk-ua,no-no,"134 до Р.Х.","134 f.Kr."
uk-ua,no-no,"1340-ві",1340-årene
uk-ua,no-no,"135 до Р.Х.","135 f.Kr."
uk-ua,no-no,"1350-ті",1350-årene
uk-ua,no-no,"136 до Р.Х.","136 f.Kr."
uk-ua,no-no,"1360-ті",1360-årene
uk-ua,no-no,"137 до Р.Х.","137 f.Kr."
uk-ua,no-no,"1370-ті",1370-årene
uk-ua,no-no,"138 до Р.Х.","138 f.Kr."
uk-ua,no-no,"1380-ті",1380-årene
uk-ua,no-no,"139 до Р.Х.","139 f.Kr."
uk-ua,no-no,"1390-ті",1390-årene
uk-ua,no-no,"14 березня","14. mars"
uk-ua,no-no,"14 вересня","14. september"
uk-ua,no-no,"14 грудня","14. desember"
uk-ua,no-no,"14 до Р.Х.","14 f.Kr."
uk-ua,no-no,"14 жовтня","14. oktober"
uk-ua,no-no,"14 квітня","14. april"
uk-ua,no-no,"14 липня","14. juli"
uk-ua,no-no,"14 листопада","14. november"
uk-ua,no-no,"14 лютого","14. februar"
uk-ua,no-no,"14 серпня","14. august"
uk-ua,no-no,"14 століття","14. århundre"
uk-ua,no-no,"14 січня","14. januar"
uk-ua,no-no,"14 травня","14. mai"
uk-ua,no-no,"14 червня","14. juni"
uk-ua,no-no,"140 до Р.Х.","140 f.Kr."
uk-ua,no-no,"140-ві",140-årene
uk-ua,no-no,"1400-ті",1400-årene
uk-ua,no-no,"141 до Р.Х.","141 f.Kr."
uk-ua,no-no,"1410-ті",1410-årene
uk-ua,no-no,"142 до Р.Х.","142 f.Kr."
uk-ua,no-no,"1420-ті",1420-årene
uk-ua,no-no,"143 до Р.Х.","143 f.Kr."
uk-ua,no-no,"1430-ті",1430-årene
uk-ua,no-no,"144 до Р.Х.","144 f.Kr."
uk-ua,no-no,"1440-ві",1440-årene
uk-ua,no-no,"145 до Р.Х.","145 f.Kr."
uk-ua,no-no,"1450-ті",1450-årene
uk-ua,no-no,"146 до Р.Х.","146 f.Kr."
uk-ua,no-no,"1460-ті",1460-årene
uk-ua,no-no,"147 до Р.Х.","147 f.Kr."
uk-ua,no-no,"1470-ті",1470-årene
uk-ua,no-no,"148 до Р.Х.","148 f.Kr."
uk-ua,no-no,"1480-ті",1480-årene
uk-ua,no-no,"149 до Р.Х.","149 f.Kr."
uk-ua,no-no,"1490-ті",1490-årene
uk-ua,no-no,"15 березня","15. mars"
uk-ua,no-no,"15 вересня","15. september"
uk-ua,no-no,"15 грудня","15. desember"
uk-ua,no-no,"15 до Р.Х.","15 f.Kr."
uk-ua,no-no,"15 жовтня","15. oktober"
uk-ua,no-no,"15 квітня","15. april"
uk-ua,no-no,"15 липня","15. juli"
uk-ua,no-no,"15 листопада","15. november"
uk-ua,no-no,"15 лютого","15. februar"
uk-ua,no-no,"15 серпня","15. august"
uk-ua,no-no,"15 століття","15. århundre"
uk-ua,no-no,"15 січня","15. januar"
uk-ua,no-no,"15 травня","15. mai"
uk-ua,no-no,"15 червня","15. juni"
uk-ua,no-no,"150 до Р.Х.","150 f.Kr."
uk-ua,no-no,"150-ті",150-årene
uk-ua,no-no,"1500 до Р.Х.","1500 f.Kr."
uk-ua,no-no,"1500-ті",1500-årene
uk-ua,no-no,"151 до Р.Х.","151 f.Kr."
uk-ua,no-no,"1510-ті",1510-årene
uk-ua,no-no,"152 до Р.Х.","152 f.Kr."
uk-ua,no-no,"1520-ті",1520-årene
uk-ua,no-no,"153 до Р.Х.","153 f.Kr."
uk-ua,no-no,"1530-ті",1530-årene
uk-ua,no-no,"154 до Р.Х.","154 f.Kr."
uk-ua,no-no,"1540-ві",1540-årene
uk-ua,no-no,"155 до Р.Х.","155 f.Kr."
uk-ua,no-no,"1550-ті",1550-årene
uk-ua,no-no,"156 до Р.Х.","156 f.Kr."
uk-ua,no-no,"1560-ті",1560-årene
uk-ua,no-no,"157 до Р.Х.","157 f.Kr."
uk-ua,no-no,"1570-ті",1570-årene
uk-ua,no-no,"158 до Р.Х.","158 f.Kr."
uk-ua,no-no,"1580-ті",1580-årene
uk-ua,no-no,"159 до Р.Х.","159 f.Kr."
uk-ua,no-no,"1590-ті",1590-årene
uk-ua,no-no,"16 березня","16. mars"
uk-ua,no-no,"16 вересня","16. september"
uk-ua,no-no,"16 грудня","16. desember"
uk-ua,no-no,"16 до Р.Х.","16 f.Kr."
uk-ua,no-no,"16 жовтня","16. oktober"
uk-ua,no-no,"16 квітня","16. april"
uk-ua,no-no,"16 липня","16. juli"
uk-ua,no-no,"16 листопада","16. november"
uk-ua,no-no,"16 лютого","16. februar"
uk-ua,no-no,"16 серпня","16. august"
uk-ua,no-no,"16 століття","16. århundre"
uk-ua,no-no,"16 січня","16. januar"
uk-ua,no-no,"16 травня","16. mai"
uk-ua,no-no,"16 червня","16. juni"
uk-ua,no-no,"160 до Р.Х.","160 f.Kr."
uk-ua,no-no,"160-ті",160-årene
uk-ua,no-no,"1600-ті",1600-årene
uk-ua,no-no,"161 до Р.Х.","161 f.Kr."
uk-ua,no-no,"1610-ті",1610-årene
uk-ua,no-no,"162 до Р.Х.","162 f.Kr."
uk-ua,no-no,"1620-ті",1620-årene
uk-ua,no-no,"163 до Р.Х.","163 f.Kr."
uk-ua,no-no,"1630-ті",1630-årene
uk-ua,no-no,"164 до Р.Х.","164 f.Kr."
