is-is,da-dk,".NET Framework",.NET
is-is,da-dk,"1. FC Kaiserslautern","1. FC Kaiserslautern"
is-is,da-dk,"1. apríl","1. april"
is-is,da-dk,"1. desember","1. december"
is-is,da-dk,"1. febrúar","1. februar"
is-is,da-dk,"1. janúar","1. januar"
is-is,da-dk,"1. júlí","1. juli"
is-is,da-dk,"1. júní","1. juni"
is-is,da-dk,"1. mars","1. marts"
is-is,da-dk,"1. maí","1. maj"
is-is,da-dk,"1. nóvember","1. november"
is-is,da-dk,"1. október","1. oktober"
is-is,da-dk,"1. september","1. september"
is-is,da-dk,"1. ágúst","1. august"
is-is,da-dk,"1. öldin f.Kr.","1. århundrede f.Kr."
is-is,da-dk,"1. öldin","1. århundrede"
is-is,da-dk,"10. apríl","10. april"
is-is,da-dk,"10. desember","10. december"
is-is,da-dk,"10. febrúar","10. februar"
is-is,da-dk,"10. janúar","10. januar"
is-is,da-dk,"10. júlí","10. juli"
is-is,da-dk,"10. júní","10. juni"
is-is,da-dk,"10. mars","10. marts"
is-is,da-dk,"10. maí","10. maj"
is-is,da-dk,"10. nóvember","10. november"
is-is,da-dk,"10. október","10. oktober"
is-is,da-dk,"10. september","10. september"
is-is,da-dk,"10. ágúst","10. august"
is-is,da-dk,"10. öldin","10. århundrede"
is-is,da-dk,"11. apríl","11. april"
is-is,da-dk,"11. desember","11. december"
is-is,da-dk,"11. febrúar","11. februar"
is-is,da-dk,"11. janúar","11. januar"
is-is,da-dk,"11. júlí","11. juli"
is-is,da-dk,"11. júní","11. juni"
is-is,da-dk,"11. mars","11. marts"
is-is,da-dk,"11. maí","11. maj"
is-is,da-dk,"11. nóvember","11. november"
is-is,da-dk,"11. október","11. oktober"
is-is,da-dk,"11. september","11. september"
is-is,da-dk,"11. ágúst","11. august"
is-is,da-dk,"11. öldin","11. århundrede"
is-is,da-dk,"12. apríl","12. april"
is-is,da-dk,"12. desember","12. december"
is-is,da-dk,"12. febrúar","12. februar"
is-is,da-dk,"12. janúar","12. januar"
is-is,da-dk,"12. júlí","12. juli"
is-is,da-dk,"12. júní","12. juni"
is-is,da-dk,"12. mars","12. marts"
is-is,da-dk,"12. maí","12. maj"
is-is,da-dk,"12. nóvember","12. november"
is-is,da-dk,"12. október","12. oktober"
is-is,da-dk,"12. september","12. september"
is-is,da-dk,"12. ágúst","12. august"
is-is,da-dk,"12. öldin","12. århundrede"
is-is,da-dk,"1200 f.Kr.","1200 f.Kr."
is-is,da-dk,"13. apríl","13. april"
is-is,da-dk,"13. desember","13. december"
is-is,da-dk,"13. febrúar","13. februar"
is-is,da-dk,"13. janúar","13. januar"
is-is,da-dk,"13. júlí","13. juli"
is-is,da-dk,"13. júní","13. juni"
is-is,da-dk,"13. mars","13. marts"
is-is,da-dk,"13. maí","13. maj"
is-is,da-dk,"13. nóvember","13. november"
is-is,da-dk,"13. október","13. oktober"
is-is,da-dk,"13. september","13. september"
is-is,da-dk,"13. ágúst","13. august"
is-is,da-dk,"13. öldin","13. århundrede"
is-is,da-dk,"14. apríl","14. april"
is-is,da-dk,"14. desember","14. december"
is-is,da-dk,"14. febrúar","14. februar"
is-is,da-dk,"14. janúar","14. januar"
is-is,da-dk,"14. júlí","14. juli"
is-is,da-dk,"14. júní","14. juni"
is-is,da-dk,"14. mars","14. marts"
is-is,da-dk,"14. maí","14. maj"
is-is,da-dk,"14. nóvember","14. november"
is-is,da-dk,"14. október","14. oktober"
is-is,da-dk,"14. september","14. september"
is-is,da-dk,"14. ágúst","14. august"
is-is,da-dk,"14. öldin","14. århundrede"
is-is,da-dk,"146 f.Kr.","146 f.Kr."
is-is,da-dk,"15. apríl","15. april"
is-is,da-dk,"15. desember","15. december"
is-is,da-dk,"15. febrúar","15. februar"
is-is,da-dk,"15. janúar","15. januar"
is-is,da-dk,"15. júlí","15. juli"
is-is,da-dk,"15. júní","15. juni"
is-is,da-dk,"15. mars","15. marts"
is-is,da-dk,"15. maí","15. maj"
is-is,da-dk,"15. nóvember","15. november"
is-is,da-dk,"15. október","15. oktober"
is-is,da-dk,"15. september","15. september"
is-is,da-dk,"15. ágúst","15. august"
is-is,da-dk,"15. öldin","15. århundrede"
is-is,da-dk,"16. apríl","16. april"
is-is,da-dk,"16. desember","16. december"
is-is,da-dk,"16. febrúar","16. februar"
is-is,da-dk,"16. janúar","16. januar"
is-is,da-dk,"16. júlí","16. juli"
is-is,da-dk,"16. júní","16. juni"
is-is,da-dk,"16. mars","16. marts"
is-is,da-dk,"16. maí","16. maj"
is-is,da-dk,"16. nóvember","16. november"
is-is,da-dk,"16. október","16. oktober"
is-is,da-dk,"16. september","16. september"
is-is,da-dk,"16. ágúst","16. august"
is-is,da-dk,"16. öldin f.Kr.","16. århundrede f.Kr."
is-is,da-dk,"16. öldin","16. århundrede"
is-is,da-dk,"17. apríl","17. april"
is-is,da-dk,"17. desember","17. december"
is-is,da-dk,"17. febrúar","17. februar"
is-is,da-dk,"17. janúar","17. januar"
is-is,da-dk,"17. júlí","17. juli"
is-is,da-dk,"17. júní","17. juni"
is-is,da-dk,"17. mars","17. marts"
is-is,da-dk,"17. maí","17. maj"
is-is,da-dk,"17. nóvember","17. november"
is-is,da-dk,"17. október","17. oktober"
is-is,da-dk,"17. september","17. september"
is-is,da-dk,"17. ágúst","17. august"
is-is,da-dk,"17. öldin","17. århundrede"
is-is,da-dk,"18. apríl","18. april"
is-is,da-dk,"18. desember","18. december"
is-is,da-dk,"18. febrúar","18. februar"
is-is,da-dk,"18. janúar","18. januar"
is-is,da-dk,"18. júlí","18. juli"
is-is,da-dk,"18. júní","18. juni"
is-is,da-dk,"18. mars","18. marts"
is-is,da-dk,"18. maí","18. maj"
is-is,da-dk,"18. nóvember","18. november"
is-is,da-dk,"18. október","18. oktober"
is-is,da-dk,"18. september","18. september"
is-is,da-dk,"18. ágúst","18. august"
is-is,da-dk,"18. öldin","18. århundrede"
is-is,da-dk,"19. apríl","19. april"
is-is,da-dk,"19. desember","19. december"
is-is,da-dk,"19. febrúar","19. februar"
is-is,da-dk,"19. janúar","19. januar"
is-is,da-dk,"19. júlí","19. juli"
is-is,da-dk,"19. júní","19. juni"
is-is,da-dk,"19. mars","19. marts"
is-is,da-dk,"19. maí","19. maj"
is-is,da-dk,"19. nóvember","19. november"
is-is,da-dk,"19. október","19. oktober"
