el-gr,be-by,"1 Απριλίου","1 красавіка"
el-gr,be-by,"1 Αυγούστου","1 жніўня"
el-gr,be-by,"1 Δεκεμβρίου","1 снежня"
el-gr,be-by,"1 Ιανουαρίου","1 студзеня"
el-gr,be-by,"1 Ιουλίου","1 ліпеня"
el-gr,be-by,"1 Ιουνίου","1 чэрвеня"
el-gr,be-by,"1 Μαΐου","1 мая"
el-gr,be-by,"1 Μαρτίου","1 сакавіка"
el-gr,be-by,"1 Νοεμβρίου","1 лістапада"
el-gr,be-by,"1 Οκτωβρίου","1 кастрычніка"
el-gr,be-by,"1 Σεπτεμβρίου","1 верасня"
el-gr,be-by,"1 Φεβρουαρίου","1 лютага"
el-gr,be-by,"10 Απριλίου","10 красавіка"
el-gr,be-by,"10 Αυγούστου","10 жніўня"
el-gr,be-by,"10 Δεκεμβρίου","10 снежня"
el-gr,be-by,"10 Ιανουαρίου","10 студзеня"
el-gr,be-by,"10 Ιουλίου","10 ліпеня"
el-gr,be-by,"10 Ιουνίου","10 чэрвеня"
el-gr,be-by,"10 Μαΐου","10 мая"
el-gr,be-by,"10 Μαρτίου","10 сакавіка"
el-gr,be-by,"10 Νοεμβρίου","10 лістапада"
el-gr,be-by,"10 Οκτωβρίου","10 кастрычніка"
el-gr,be-by,"10 Σεπτεμβρίου","10 верасня"
el-gr,be-by,"10 Φεβρουαρίου","10 лютага"
el-gr,be-by,"10ος αιώνας π.Χ.","10 стагоддзе да н.э."
el-gr,be-by,"10ος αιώνας","10 стагоддзе"
el-gr,be-by,"11 Απριλίου","11 красавіка"
el-gr,be-by,"11 Αυγούστου","11 жніўня"
el-gr,be-by,"11 Δεκεμβρίου","11 снежня"
el-gr,be-by,"11 Ιανουαρίου","11 студзеня"
el-gr,be-by,"11 Ιουλίου","11 ліпеня"
el-gr,be-by,"11 Ιουνίου","11 чэрвеня"
el-gr,be-by,"11 Μαΐου","11 мая"
el-gr,be-by,"11 Μαρτίου","11 сакавіка"
el-gr,be-by,"11 Νοεμβρίου","11 лістапада"
el-gr,be-by,"11 Οκτωβρίου","11 кастрычніка"
el-gr,be-by,"11 Σεπτεμβρίου","11 верасня"
el-gr,be-by,"11 Φεβρουαρίου","11 лютага"
el-gr,be-by,"11ος αιώνας","11 стагоддзе"
el-gr,be-by,"12 Απριλίου","12 красавіка"
el-gr,be-by,"12 Αυγούστου","12 жніўня"
el-gr,be-by,"12 Βικτωρία","Вікторыя"
el-gr,be-by,"12 Δεκεμβρίου","12 снежня"
el-gr,be-by,"12 Ιανουαρίου","12 студзеня"
el-gr,be-by,"12 Ιουλίου","12 ліпеня"
el-gr,be-by,"12 Ιουνίου","12 чэрвеня"
el-gr,be-by,"12 Μαΐου","12 мая"
el-gr,be-by,"12 Μαρτίου","12 сакавіка"
el-gr,be-by,"12 Νοεμβρίου","12 лістапада"
el-gr,be-by,"12 Οκτωβρίου","12 кастрычніка"
el-gr,be-by,"12 Σεπτεμβρίου","12 верасня"
el-gr,be-by,"12 Φεβρουαρίου","12 лютага"
el-gr,be-by,"12ος αιώνας","12 стагоддзе"
el-gr,be-by,"13 Απριλίου","13 красавіка"
